id,titre,phrase,motifs_phrase
2614,1891_Huysmans_La-bas_A.txt,"Dans la symbolique chrétienne , se dit -il , le poisson est une de les formes figurées de le Christ ; c' est sans doute à cause de cela et afin d' aggraver ses sacrilèges , que le chanoine bourre de les poissons d' hosties pleines .","dans le NC ADJ , se VDIC il , le NCs être un de le NCmod ADJ de le NP ; ce être sans NCSENT à NC de cela et ADV de INF DETPOSS NCo , que le NC ADJ de le NCmod de NCmod ADJ ."
2615,1891_Huysmans_La-bas_A.txt,"Ce serait alors le système retourné de les sorcières de le Moyen Age qui choisissaient , à le contraire , une bête immonde , vouée à le diable , le crapaud , par exemple , pour lui donner le corps de le sauveur à digérer .","ce être alors le NC PPAS de le NCmod de le ADJ NP qui VIMP , à le NC , un NC ADJ , PPAS à le NC , le NC , par NC , pour lui INF le NCCOR de le NCmod à INF ."
2616,1891_Huysmans_La-bas_A.txt,Maintenant qu' y a -t -il de vrai dans cette prétendue puissance dont les chimistes déicides disposent ?,ADVT que y avoir t il de vrai dans ce ADJ NC dont le NCs ADJ PRES ?
2617,1891_Huysmans_La-bas_A.txt,"Quelle foi ajouter à ces évocations de larves tuant , sur un ordre , une personne désignée , avec de les huiles corrosives et de les sangs vireux ?","quel NCo INF à ce NC de NCmod PPRES , sur un NC , un NC PPAS , avec de le NC ADJ et de le NCCOR ADJ ?"
2618,1891_Huysmans_La-bas_A.txt,"Tout cela semble bien improbable , voire même un peu fol !","tout cela sembler bien ADJ , voire même un peu ADJ !"
2619,1891_Huysmans_La-bas_A.txt,Et pourtant !,et pourtant !
2620,1891_Huysmans_La-bas_A.txt,"quand on y réfléchit , ne retrouve -t -on pas , aujourd'hui inexpliqués et se survivant sous d' autres noms , les mystères que l' on attribua si longtemps à la crédulité de le Moyen Age ?","quand on y PRES , ne PRES t on pas , ADVT ADJ et se PPRES sous un autre NC , le NC que l' on VPS si longtemps à le NC de le ADJ NP ?"
2621,1891_Huysmans_La-bas_A.txt,"A l' hôpital de la Charité , le Dr Luys transfère d' une femme hypnotisée à une autre de les maladies .","à le NC de le NCmod , le NP NP PRES de un NC VSENT à un autre de le NCmod ."
2622,1891_Huysmans_La-bas_A.txt,En quoi cela est -il moins surprenant que les sorts jetés par de les magiciens ou de les bergers ?,en quoi cela être il moins ADJ que le NC PPAS par de le NC ou de le NC ?
2623,1891_Huysmans_La-bas_A.txt,"Une larve , un esprit volant , n' est pas , en somme , plus extraordinaire qu' un microbe venu de loin et qui vous empoisonne , sans qu' on s' en doute ; l' atmosphère peut , tout aussi bien charrier de les esprits que de les bacilles .","un NCs , un NC ADJ , ne être pas , en NC , plus ADJ que un NC venir de ADVLIEU et qui vous PRES , sans que on se en NCSENT ; le NCs pouvoir , tout aussi bien charrier de le NCmod que de le NC ."
2624,1891_Huysmans_La-bas_A.txt,"Il est bien certain qu' elle véhicule sans les altérer , de les émanations , de les effluences , l' électricité par exemple , ou les fluides d' un magnétiseur qui envoie à un sujet éloigné , l' ordre de traverser tout Paris pour le rejoindre .","il être bien ADJ que il PRES sans le INF , de le NC , de le NC , le NC par NC , ou le NC de un NCmod qui PRES à un NC PPAS , le NC de INF tout NP pour le INF ."
2625,1891_Huysmans_La-bas_A.txt,La science n' en est même plus à contester ces phénomènes .,le NCs ne en être même plus à VDIC ce NCo .
