id,titre,phrase,motifs_phrase
7358,Zola/1887_15_La_terre._clean.txt,D' autres juraient qu' il perdait la boule et que ça finirait par un malheur .,un autre VIMP que il VIMP le NCo et que ça VASP par un NC .
7359,Zola/1887_15_La_terre._clean.txt,Jamais on ne sut à le juste .,ADVTEMPS on ne PRES à le ADV .
7360,Zola/1887_15_La_terre._clean.txt,"Le vendredi , la veille de le jour où l' on attendait l' expulsion , une scène surtout émotionna .","le ADVT , le NCs de le NCT où l' on VIMP le NCo , un NC surtout VSENT ."
7361,Zola/1887_15_La_terre._clean.txt,"Buteau , ayant rencontré son père près de l' église , se mit à pleurer comme un veau et s' agenouilla par terre , devant lui , en demandant pardon d' avoir fait la mauvaise tête , anciennement .","NP , avoir PPAS DETPOSS NCo ADVLIEU de le NC , se mettre à INF comme un NC et se VPS par NC , ADVLIEU lui , en PPRES NCo de avoir faire le ADJ NCCOR , ADVTEMPS ."
7362,Zola/1887_15_La_terre._clean.txt,C' était peut-être bien ça qui lui portait malheur .,ce être peut-être bien ça qui lui VIMP NCo .
7363,Zola/1887_15_La_terre._clean.txt,"Il le suppliait de revenir loger chez eux , il semblait croire que ce retour seul pouvait y ramener la chance .","il le VIMP de INF INF chez eux , il sembler VCOG que ce NCs ADJ pouvoir y INF le NCo ."
7364,Zola/1887_15_La_terre._clean.txt,"Fouan , ennuyé de ce qu' il braillait , étonné de son apparent repentir , lui promit d' accepter un jour , quand tous les embêtements de la famille seraient terminés .","NP , VSENT de ce que il VDIC , VSENT de DETPOSS ADJ NC , lui VPS de INF un NCT , quand tout le NCSENT de le NCmod être VASP ."
7365,Zola/1887_15_La_terre._clean.txt,"Enfin , le samedi arriva .","PHASE , le ADVT VPS ."
7366,Zola/1887_15_La_terre._clean.txt,"L' agitation de Buteau était allée en croissant , il attelait et dételait de le matin à le soir sans raison ; et les gens se sauvaient , devant cet encagement de courses en voiture , qui ahurissait par son inutilité .","le NCs de NP être aller en PPRES , il VIMP et VIMP de le NCT à le NCT sans NC ; et le NCs se VIMP , ADVLIEU ce NC de NCmod en NCmod , qui VIMP par DETPOSS NC ."
7367,Zola/1887_15_La_terre._clean.txt,"Le samedi , dès huit heures , il attela une fois encore ; mais il ne sortit point , il se planta sur sa porte , appelant les voisins qui passaient , ricanant , sanglotant , hurlant son affaire en termes crus .","le ADVT , dès NUM NCT , il VPS un fois encore ; mais il ne VPS ADV , il se VPS sur DETPOSS NC , PPRES le NCo qui VIMP , PPRES , PPRES , VDIC DETPOSS NCo en NC ADJ ."
7368,Zola/1887_15_La_terre._clean.txt,Hein ?,NP ?
7369,Zola/1887_15_La_terre._clean.txt,c' était rigolo tout de même d' être emmerdé par une petite garce qu' on avait eue pour traînée pendant cinq ans !,ce être ADJ tout de même de être VSENT par un ADJ NC que on avoir PPAS pour PPAS PHASE NUM NCT !
7370,Zola/1887_15_La_terre._clean.txt,"Oui , une putain !","oui , un NC !"
7371,Zola/1887_15_La_terre._clean.txt,et sa femme aussi !,et DETPOSS NC aussi !
7372,Zola/1887_15_La_terre._clean.txt,"deux fières putains , les deux sœurs , qui se battaient à qui y passerait la première !","NUM NC ADJ , le NUM NC , qui se VIMP à qui y VCOND le ADJ !"
7373,Zola/1887_15_La_terre._clean.txt,"Il revenait à ce mensonge , avec de les détails ignobles , pour se venger .","il VIMP à ce NC , avec de le NC ADJ , pour se INF ."
7374,Zola/1887_15_La_terre._clean.txt,"Lise étant sortie , une querelle atroce s' engagea , il la rossa devant le monde , la renvoya détendue et soulagée , contenté , lui aussi , d' avoir tapé fort .","NCs être PPAS , un ADJ NCs se VPS , il le VPS ADVLIEU le NC , le NC ADJ et VSENT , VSENT , lui aussi , de avoir PPAS fort ."
7375,Zola/1887_15_La_terre._clean.txt,"Et il restait sur la porte à guetter la justice , il goguenardait , l' insultait : est -ce qu' elle se faisait foutre en chemin , la justice ?","et il VIMP sur le NC à INF le NCo , il VIMP , le VIMP : être ce que il se faire ADV en NC , le NC ?"
7376,Zola/1887_15_La_terre._clean.txt,"Il ne l' attendait plus , il triomphait .","il ne le VIMP plus , il VIMP ."
7377,Zola/1887_15_La_terre._clean.txt,Ce fut seulement à quatre heures que Vimeux parut avec deux gendarmes .,ce être seulement à NUM NCT que NP paraître avec NUM NC .
7378,Zola/1887_15_La_terre._clean.txt,"Buteau pâlit , ferma précipitamment la porte de la cour .","NCs NCmod , VPS ADV le NCo de le NCmod ."
7379,Zola/1887_15_La_terre._clean.txt,Peut-être n' avait -il jamais cru qu' on irait jusqu' à le bout .,peut-être ne avoir il ADVTEMPS NCo que on aller jusque à le NC .
7380,Zola/1887_15_La_terre._clean.txt,La maison tomba à un silence de mort .,le NCs VPS à un NC de NCmod .
7381,Zola/1887_15_La_terre._clean.txt,"Insolent cette fois , sous la protection de la force armée , Vimeux frappa de les deux poings .","VSUBP ce fois , sous le NC de le NCSENT ADJ , NP frapper de le NUM NC ."
7382,Zola/1887_15_La_terre._clean.txt,Rien ne répondait .,rien ne VDIC .
7383,Zola/1887_15_La_terre._clean.txt,"Les gendarmes durent s' en mêler , ébranlèrent la vieille porte à coups de crosse .","le NCs PRES se en INF , VPS le ADJ NCs à NCmod de NCmod ."
7384,Zola/1887_15_La_terre._clean.txt,"Toute une queue d' hommes , de femmes et d' enfants les avait suivis , Rognes entier était là , dans l' attente de le siège annoncé .","tout un NCs de NCmod , de NC et de NC le avoir PPAS , NP ADJ être ADVLIEU , dans le NC de le NCmod VDIC ."
7385,Zola/1887_15_La_terre._clean.txt,"Et , brusquement , la porte se rouvrit , on aperçut Buteau debout à l' avant de sa voiture , fouettant son cheval , sortant à le galop et poussant droit à la foule .","et , ADV , le NCs se VPS , on VPS NP ADV à le PHASE de DETPOSS NCmod , PPRES DETPOSS NCo , PPRES à le NC et PPRES NCo à le NC ."
7386,Zola/1887_15_La_terre._clean.txt,"Il clamait , à le milieu de les cris d' effroi : Je vas me noyer !","il VIMP , à le milieu de le NCmod de NCmod : je ADV me INF !"
7387,Zola/1887_15_La_terre._clean.txt,je vas me noyer !,je ADV me INF !
