id,titre,phrase,motifs_phrase
25,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Parfois , l' enfant levait la tête , prise d' une peur subite , près de pleurer sans savoir pourquoi; puis , comme elle allait crier , elle se mettait à rire , en voyant sa mère rire doucement , et elle reprenait ses jeux , parlant tout bas à un de les coins de le drap dont elle avait fait une poupée .","ADVTEMPS , le NCs VIMP le NCCOR , PPAS de un NCSENT PPAS , ADVLIEU de INF sans VCOG pourquoi; puis , comme il aller VDIC , il se mettre à INF , en VCOG DETPOSS NCo PRES ADVMAN , et il VIMP DETPOSS NCo , PPRES tout NCo à un de le NCmod de le NCmod dont il avoir faire un NCo ."
26,Zola/1866_Le_voeu_d_une_morte._clean.txt,Rien n' était plus triste que ce sourire de la mourante .,rien ne être plus ADJ que ce NCMAN de le NCmod .
27,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Elle voulait garder Jeanne près d' elle jusqu' à la dernière minute , et elle mentait à la douleur pour ne pas l' effrayer .","il vouloir INF NP ADVLIEU de il jusque à le ADJ NCT , et il VIMP à le NCSENT pour ne pas le VSENT ."
28,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Elle la regardait jouer , écoutait son babil , se perdait dans la contemplation de cette tête blonde , oubliant qu' elle allait mourir et qu' il lui fallait quitter la chère tendresse .","il le VCOG INF , VCOG DETPOSS NCo , se VIMP dans le NC de ce NCCOR ADJCOL , VCOG que il aller INF et que il lui VIMP INF le ADJ NCo ."
29,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Puis , elle se souvenait , se sentait froide déjà , et l' épouvante la reprenait à la gorge , car son seul désespoir était l' abandon de ce pauvre être .","puis , il se VIMP , se sentir ADJ déjà , et le NCs le VIMP à le NCCOR , car DETPOSS ADJ NCSENT être le NC de ce NCmod être ."
30,Zola/1866_Le_voeu_d_une_morte._clean.txt,La maladie avait été implacable envers elle .,le NCs avoir être ADJ envers il .
31,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Un soir , comme elle se couchait , le mal l' avait prise et n' avait pas mis quinze jours pour la réduire à l' agonie .","un NCT , comme il se VIMP , le mal le avoir PPAS et ne avoir pas mettre NUM NCT pour le NC à le NC ."
32,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Elle ne s' était plus relevée , elle mourait sans avoir pu assurer l' avenir de Jeanne .","il ne se être plus PPAS , il VCOND sans avoir pouvoir INF le NCo de NP ."
33,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Elle se disait qu' elle la laissait sans soutien , n' ayant pour guide que son père ; et , à cette pensée , elle tremblait , sachant quel triste guide celui-ci serait pour sa fille .","il se VDIC que il le laisser sans NC , ne avoir pour NC que DETPOSS NCmod ; et , à ce NC , il VIMP , VCOG quel ADJ NC celui-ci être pour DETPOSS NCo ."
34,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Blanche , soudain , se sentit défaillir .","ADJ , soudain , se sentir INF ."
35,Zola/1866_Le_voeu_d_une_morte._clean.txt,Elle crut que la mort venait .,il VPS que le NCs venir .
36,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Éperdue , elle reposa la tête sur l' oreiller .","PPAS , il VPS le NCCOR sur le INF ."
