id,titre,phrase,motifs_phrase
231,1889_Coppee_Henriette_A.txt,"Elle ajouta encore , comme suffoquant : — Une pareille fille !","il VPS encore , comme PPRES : — un ADJ NC !"
232,1889_Coppee_Henriette_A.txt,"Et , laissant le jeune homme stupéfait et pourpre de honte , la mère irritée sortit en faisant claquer la porte .","et , laisser le ADJ NCo ADJ et ADJCOL de NCSENT , le NCs VSENT VPS en faire INF le NC ."
233,1889_Coppee_Henriette_A.txt,5 POURTANT CES PAUVRES ENFANTS étaient bien excusables .,NUM PPRES NP NP NP être bien ADJ .
234,1889_Coppee_Henriette_A.txt,"Tout comme sa mère , Armand , quand il traversait le petit salon , s' était intéressé à ce gentil profil , qui s' inclinait légèrement pour le saluer .","tout comme DETPOSS NC , NP , quand il VIMP le ADJ NCo , se être VSENT à ce NC ADJ , qui se VIMP ADVINT pour le INF ."
235,1889_Coppee_Henriette_A.txt,"Mais il n' avait pas vu , l' innocent qu' il était , le regard vite détourné , mais si tendre , qu' on lui jetait à le passage , ni la rougeur qui montait alors à le visage de l' ouvrière .","mais il ne avoir pas VCOG , le NCo que il être , le NCMAN ADV PPAS , mais si INF , que on lui VIMP à le NC , ni le NC qui VIMP alors à le NCCOR de le NCmod ."
236,1889_Coppee_Henriette_A.txt,"Quant à elle , la première fois qu' elle avait aperçu Armand , – oh !","quant à il , le ADJ fois que il avoir PPAS NP , – oh !"
237,1889_Coppee_Henriette_A.txt,"de le premier choc , sans se défendre , – elle était tombée amoureuse de lui , et ce beau et fin jeune homme , à les gestes harmonieux , à les yeux si ardents et si doux , lui était apparu comme un être d' une essence supérieure .","de le ADJ NCSENT , sans se INF , – il être PPAS ADJ de lui , et ce NC et NCmod ADJ NC , à le NCmod ADJ , à le NCCOR si ADJ et si ADJ , lui être PPAS comme un être de un NCmod ADJ ."
238,1889_Coppee_Henriette_A.txt,"Henriette était sage , non pas ignorante .","NP être ADJ , non pas ADJ ."
239,1889_Coppee_Henriette_A.txt,"Dès l' apprentissage , les conversations entre camarades l' avaient instruite .","dès le NC , le NCs entre NCmod le avoir PPAS ."
240,1889_Coppee_Henriette_A.txt,Mais jamais son désir n' eût été assez audacieux pour s' élever jusqu' à l' objet de son naissant amour .,mais ADVTEMPS DETPOSS NCSENT ne avoir être ADV ADJ pour se INF jusque à le NC de DETPOSS PPRES NCSENT .
241,1889_Coppee_Henriette_A.txt,"À ses yeux , Armand était un « riche » , un de ceux que les pauvres ne peuvent connaître , ne voient que de loin .","à DETPOSS NCCOR , NP être un "" ADJ "" , un de celui que le NCs ne pouvoir INF , ne VCOG que de ADVLIEU ."
242,1889_Coppee_Henriette_A.txt,"Elle était sûre qu' il avait une « bonne amie » , – car on ne suppose pas , à le faubourg , qu' un homme puisse demeurer pur jusqu' à vingt ans ; – mais celle qu' il aimait devait être une femme de son monde , une « belle dame » , et , sans la connaître , mais ne doutant pas de son existence , Henriette la trouvait bien heureuse et lui enviait la joie de passer ses doigts chargés de bagues dans la noire et rebelle chevelure , toujours un peu en désordre , de le jeune patricien .","il être ADJ que il avoir un "" ADJ NCo "" , – car on ne VCOG pas , à le NC , que un NCs pouvoir INF ADJ jusque à NUM NCT ; – mais celui que il VSENT devoir être un NC de DETPOSS NCmod , un "" ADJ NC "" , et , sans le INF , mais ne PPRES pas de DETPOSS NC , NP le VIMP bien ADJ et lui VIMP le NCSENT de INF DETPOSS NCCOR PPAS de NC dans le NC et ADJ NC , ADVTEMPS un peu en NC , de le ADJ NC ."
243,1889_Coppee_Henriette_A.txt,"Elle , la pauvre fille !","il , le ADJ NCs !"
244,1889_Coppee_Henriette_A.txt,"devait se contenter de l' admirer à distance , respectueusement .","devoir se VSENT de le VSENT à NC , ADVMAN ."
245,1889_Coppee_Henriette_A.txt,"Quand il lui disait en passant : « Bonjour , mademoiselle » , c' était quelque chose d' exquis qu' Henriette sentait se fondre dans son cœur .","quand il lui VDIC en PPRES : "" INTJ , NC "" , ce être quelque chose de ADV que NP sentir se INF dans DETPOSS NC ."
246,1889_Coppee_Henriette_A.txt,"Mais s' imaginer qu' elle pût fixer l' attention d' Armand , lui paraître jolie !","mais se VCOG que il VSUBI INF le NCo de NP , lui paraître ADJ !"
247,1889_Coppee_Henriette_A.txt,… Non !,… non !
248,1889_Coppee_Henriette_A.txt,elle n' était pas si folle .,il ne être pas si ADJ .
249,1889_Coppee_Henriette_A.txt,Il la trouvait délicieuse .,il le VIMP ADJ .
250,1889_Coppee_Henriette_A.txt,"Il était entraîné vers elle par toutes ses curiosités , toutes ses ardeurs d' ingénu en qui venait d' éclater et de s' épanouir avec violence la fleur intacte de le désir .","il être PPAS vers il par tout DETPOSS NCSENT , tout DETPOSS NC de NCmod en qui venir de INF et de se VSENT avec NC le NCo ADJ de le NCSENT ."
251,1889_Coppee_Henriette_A.txt,"Sans doute , il était resté chaste , n' ayant connu ni les turpitudes de les dortoirs de collège , ni les brutales initiations de la Cythère vénale .","sans NCSENT , il être PPAS NC , ne avoir PPAS ni le NCo de le NCmod de NCmod , ni le ADJ NC de le NP ADJ ."
252,1889_Coppee_Henriette_A.txt,Mais l' heure de la crise avait sonné .,mais le NCT de le NCmod avoir PPAS .
253,1889_Coppee_Henriette_A.txt,"À la seule pensée que cette charmante fille était là , sous le même toit que lui , Armand succombait sous le poids d' une soudaine langueur , devenait incapable de tout travail .","à le ADJ NC que ce ADJ NCs être ADVLIEU , sous le même NC que lui , NP VIMP sous le NC de un soudain NCmod , devenir ADJ de tout NC ."
254,1889_Coppee_Henriette_A.txt,"Laissant brusquement ses livres ouverts , il trouvait hypocritement pour lui-même un prétexte de circuler dans l' appartement , de traverser la pièce où se tenait Henriette assise et cousant , de l' envelopper d' un rapide regard , de recevoir l' éclair fugitif de ses yeux .","laisser ADV DETPOSS NCo ADJ , il VIMP ADVMAN pour soi-même un NCo de INF dans le NC , de INF le NCo où se VIMP NP PPAS et ADJ , de le INF de un ADJ NCMAN , de INF le NCo ADJ de DETPOSS NCCOR ."
255,1889_Coppee_Henriette_A.txt,"Puis il rentrait dans sa chambre d' étudiant , se jetait avec fatigue sur son canapé et restait là , accablé , le front chaud , les mains inquiètes , avec de les bâillements et de les envies de pleurer .","puis il VIMP dans DETPOSS NC de NCmod , se VIMP avec NCSENT sur DETPOSS NCmod et VIMP ADVLIEU , VSENT , le NCCOR ADJ , le NCCOR ADJ , avec de le NC et de le NC de INF ."
256,1889_Coppee_Henriette_A.txt,"Mieux informée sur la vie , Henriette finit par s' apercevoir de le trouble de le jeune homme en sa présence .","mieux PPAS sur le NC , NP VASP par se INF de le NCSENT de le ADJ NCmod en DETPOSS NC ."
257,1889_Coppee_Henriette_A.txt,Était -ce possible ?,être ce ADJ ?
258,1889_Coppee_Henriette_A.txt,Elle lui plaisait !,il lui VIMP !
259,1889_Coppee_Henriette_A.txt,"Ce « petit monsieur » , si délicat , si « mignon » , comme elle se le disait en pensée dans son langage populaire , cet Armand qui lui semblait être d' une autre race qu' elle-même , qui lui faisait l' effet d' une sorte de demi-dieu , daignait prendre garde à elle !","ce "" ADJ monsieur "" , si ADJ , si "" NCs "" , comme il se le VDIC en NC dans DETPOSS NCmod ADJ , ce NP qui lui sembler être de un autre NC que elle-même , qui lui faire le NCo de un sorte de NCmod , VIMP INF NCo à il !"
260,1889_Coppee_Henriette_A.txt,"Dans son humilité sincère , elle en fut d' abord toute confuse .","dans DETPOSS NCSENT ADJ , il en être de NC tout NC ."
261,1889_Coppee_Henriette_A.txt,Puis une tendresse infinie inonda son cœur .,puis un NCSENT ADJ VPS DETPOSS NCo .
262,1889_Coppee_Henriette_A.txt,Ah !,INTJ !
263,1889_Coppee_Henriette_A.txt,Armand n' avait qu' à faire un signe .,NP ne avoir que à faire un NCo .
264,1889_Coppee_Henriette_A.txt,"Tout ce qu' il voudrait , tout de suite !","tout ce que il vouloir , tout de NC !"
265,1889_Coppee_Henriette_A.txt,"Très simple , purement instinctive , elle ignorait la coquetterie , les manèges d' amour .","très ADJ , ADVMAN ADJ , il VCOG le NCo , le NC de NCSENT ."
266,1889_Coppee_Henriette_A.txt,Oui !,oui !
267,1889_Coppee_Henriette_A.txt,"sur un clin d' œil , elle était prête à s' offrir , elle et sa jeunesse fleurie , prête à donner son cœur surtout , à le fond de lequel elle sentait une force mystérieuse , irrésistible , qui la soulevait , qui la poussait dans les bras d' Armand .","sur un NC de NCmod , il être ADJ à se INF , il et DETPOSS NC ADJ , ADJ à INF DETPOSS NCo surtout , à le NC de lequel il sentir un NCSENT ADJ , ADJ , qui le VIMP , qui le VIMP dans le NCCOR de NP ."
268,1889_Coppee_Henriette_A.txt,"Déjà , elle se reprochait de ne pas lui faire les premières avances .","déjà , il se VIMP de ne pas lui faire le ADJ NCo ."
269,1889_Coppee_Henriette_A.txt,"Elle le voyait si timide , elle aurait voulu l' encourager .","il le VCOG si ADJ , il avoir vouloir le NCo ."
270,1889_Coppee_Henriette_A.txt,Mais elle ne pouvait vaincre un reste obstiné de pudeur .,mais il ne pouvoir INF un NCo ADJ de NCmod .
271,1889_Coppee_Henriette_A.txt,"C' eût été si facile pourtant de répondre à le regard d' Armand par un regard , à son sourire par un sourire .","ce avoir être si ADJ pourtant de VDIC à le NCMAN de NP par un NCMAN , à DETPOSS NCMAN par un NCMAN ."
272,1889_Coppee_Henriette_A.txt,La sotte !,le NC !
273,1889_Coppee_Henriette_A.txt,"Maintenant , quand il passait près d' elle , elle n' avait même plus le courage de lever la tête .","ADVT , quand il VIMP ADVLIEU de il , il ne avoir même plus le NCo de INF le NCCOR ."
274,1889_Coppee_Henriette_A.txt,"De sorte que les jours et les jours s' écoulaient sans que le jeune homme adoré se doutât qu' il le fût , et sans que ce maladroit Daphnis comprît qu' il était attendu comme Jupiter .","de sorte que le NCT et le NCT se VIMP sans que le ADJ NCs PPAS se VSUBI que il le être , et sans que ce NCs NP PRES que il être PPAS comme NP ."
275,1889_Coppee_Henriette_A.txt,6 MAIS LA CATASTROPHE ÉTAIT inévitable .,NUM NP NP NP être ADJ .
276,1889_Coppee_Henriette_A.txt,"Par un beau dimanche , – on était à la fin de le mois de mai , – par un dimanche de ciel bleu , de soleil et de robes claires , Armand , qui devait dîner chez un de ses camarades , avait pris congé de sa mère vers quatre heures et était allé se promener à le hasard .","par un ADJ ADVT , – on être à le NC de le NCT de MOIS , – par un ADVT de NCmod ADJCOL , de NC et de NC ADJ , NP , qui devoir INF chez un de DETPOSS NCmod , avoir PPAS PPAS de DETPOSS NC vers NUM NCT et être aller se INF à le NC ."
277,1889_Coppee_Henriette_A.txt,"Une fois dehors , malgré l' air tiède et l' éclatante lumière , il se sentit affreusement triste .","un fois ADV , malgré le NCMAN ADJ et le ADJ NC , il se sentir ADV ADJ ."
278,1889_Coppee_Henriette_A.txt,"Il enviait tout le petit monde qui passait par couples , avec un air de fête .","il VIMP tout le ADJ NCo qui VIMP par NC , avec un NCMAN de NCmod ."
279,1889_Coppee_Henriette_A.txt,"Quel Parisien , dans les heures troublées de la prime jeunesse , n' a pas connu ces flâneries épuisantes , cette sensation si douloureuse de solitude et d' angoisse à le milieu de la foule ?","quel NP , dans le NCT VSENT de le ADJ NC , ne avoir pas PPAS ce NCo ADJ , ce NCSENT si ADJ de NCmod et de NCSENT à le milieu de le NCmod ?"
280,1889_Coppee_Henriette_A.txt,"Il remonta , en traînant ses pas , toute la rue de les Saints-Pères jusqu' à le bout , tourna à droite par la rue de Sèvres , dépassa le square planté de platanes , les devantures fermées de le Bon Marché , et continua son chemin sur le spacieux trottoir qui longe le vieux mur de l' hôpital Laënnec .","il VSENT , en PPRES DETPOSS pas , tout le NC de le NP jusque à le NCmod , VPS à NC par le NC de NP , VPS le NCo PPAS de NC , le NC PPAS de le NP NP , et VPS DETPOSS NCo sur le ADJ NCmod qui PRES le ADJ NCo de le NCmod NP ."
281,1889_Coppee_Henriette_A.txt,"À cette heure -là , le dimanche , en été , cette large rue de le faubourg clérical est à peu près déserte .","à ce NCT ADVLIEU , le ADVT , en NCmod , ce ADJ NCmod de le NCmod ADJ être à peu ADVLIEU ADJ ."
282,1889_Coppee_Henriette_A.txt,Les boutiques d' objets de piété sont closes .,le NCs de NCmod de NCmod être ADJ .
283,1889_Coppee_Henriette_A.txt,Les dévotes et les bandes d' orphelines sont déjà revenues de les vêpres .,le NCspas et le NC de NCmod être déjà PPAS de le NC .
284,1889_Coppee_Henriette_A.txt,"Quelques rares passants , ouvriers et petits bourgeois endimanchés .","quelque ADJ NC , NC et ADJ NC ADJ ."
285,1889_Coppee_Henriette_A.txt,"Çà et là , deux pioupious gantés de blanc , la soutane noire d' un prêtre qui se hâte .","ADV et ADVLIEU , NUM NC PPAS de ADJCOL , le NC ADJ de un NCmod qui se PRES ."
286,1889_Coppee_Henriette_A.txt,C' est tout .,ce être tout .
287,1889_Coppee_Henriette_A.txt,"Et de dix minutes en dix minutes , à le milieu de la chaussée , l' omnibus passe avec de lourds cahots , comme endormi .","et de NUM NCT en NUM NCT , à le milieu de le NCmod , le NCs PRES avec un ADJ NC , comme NCmod ."
288,1889_Coppee_Henriette_A.txt,"Mais , autour de la porte de l' hôpital , les mesquins étalages de fleurs , de biscuits et d' oranges , l' entrée et la sortie de les visiteurs , entretiennent un peu d' animation .","mais , ADV de le NC de le NCmod , le ADJ NCs de NCmod , de NC et de ADJCOL , le NC et le NC de le NCmod , PRES un peu de NCo ."
289,1889_Coppee_Henriette_A.txt,"Ce fut à le milieu de ce rassemblement que , tout à coup , Armand aperçut Henriette à quelques pas devant lui .","ce être à le milieu de ce NCmod que , tout à NC , NP VPS NP à quelque pas PPRES lui ."
290,1889_Coppee_Henriette_A.txt,"Elle était vêtue d' une robe de rien de le tout , bleue à pois blancs , mais qui moulait sa souple et svelte taille .","il être PPAS de un NC de rien de le tout , ADJCOL à NC ADJCOL , mais qui VIMP DETPOSS ADJ et ADJ NCo ."
291,1889_Coppee_Henriette_A.txt,"Sur son méchant chapeau de paille brune frissonnait un gentil bouquet de bleuets , et , de sa main bien gantée , elle tenait sur son épaule son ombrelle ouverte .","sur DETPOSS ADJ NC de NCmod ADJ VIMP un ADJ NCo de NCmod , et , de DETPOSS NCCOR bien ADJ , il VIMP sur DETPOSS NCCOR DETPOSS NC PPAS ."
292,1889_Coppee_Henriette_A.txt,"Elle était charmante ainsi , la Parisienne , et c' était la jeunesse même .","il être ADJ ainsi , le NP , et ce être le NC même ."
293,1889_Coppee_Henriette_A.txt,"En reconnaissant Armand , elle devint toute rose , et sa bouche épanouie , ses dents étincelantes , ses yeux de myosotis mouillés de rosée , sa chevelure blonde où pétillaient de les points d' or , jusqu' à son humble et fraîche toilette , tout en elle sembla sourire .","en VCOG NP , il devenir tout ADJCOL , et DETPOSS NCCOR PPAS , DETPOSS NCCOR ADJ , DETPOSS NCCOR de NCmod PPAS de NCmod , DETPOSS NC ADJCOL où VIMP de le NC de NCmod , jusque à DETPOSS NC et NC ADJ , tout en il sembler NCMAN ."
294,1889_Coppee_Henriette_A.txt,"Armand avait soulevé son chapeau , et , bien que son cœur battît à coups profonds , il allait passer outre , le niais !","NP avoir PPAS DETPOSS NCo , et , bien que DETPOSS NCs PRES à NC ADJ , il aller INF ADV , le NCo !"
295,1889_Coppee_Henriette_A.txt,"Mais elle lui adressa un si gracieux : « Bonjour , monsieur » , qu' il s' arrêta , et , voulant engager la conversation , ne sachant trop que dire , il lui demanda , d' une voix un peu frémissante , d' où elle venait ainsi .","mais il lui VPS un si ADJ : "" INTJ , monsieur "" , que il se VPS , et , vouloir INF le NCo , ne VCOG trop que VDIC , il lui VPS , de un NCMAN un peu ADJ , de où il venir ainsi ."
296,1889_Coppee_Henriette_A.txt,"Elle lui répondit avec un égal embarras , parlant pour parler , très vite .","il lui VDIC avec un ADJ NCSENT , PPRES pour INF , très ADV ."
297,1889_Coppee_Henriette_A.txt,"Elle sortait de cet hôpital , où elle était allée porter quelques douceurs à sa tante , malade depuis quinze jours .","il VIMP de ce NC , où il être aller INF quelque NCo à DETPOSS tant , ADJ depuis NUM NCT ."
298,1889_Coppee_Henriette_A.txt,Mais ce ne serait rien .,mais ce ne être rien .
299,1889_Coppee_Henriette_A.txt,La bonne femme allait déjà mieux et devait être envoyée bientôt à l' asile de les convalescents .,le ADJ NCs aller déjà mieux et devoir être PPAS bientôt à le NC de le NCmod .
300,1889_Coppee_Henriette_A.txt,"Henriette s' en réjouissait , car c' était bien triste pour elle de trouver tous les soirs , comme elle disait , «la maison seule » .","NP se en VSENT , car ce être bien ADJ pour il de INF tout le NCT , comme il VDIC , «ler NC ADJ "" ."
301,1889_Coppee_Henriette_A.txt,"Ils ne pensaient , ni l' un ni l' autre , à leurs paroles .","il ne VCOG , ni le un ni le autre , à DETPOSS NC ."
302,1889_Coppee_Henriette_A.txt,"Ils se regardaient à le fond de les yeux , émus à en trembler .","il se VCOG à le NC de le NCCOR , PPAS à en INF ."
303,1889_Coppee_Henriette_A.txt,"Cette rencontre , cet entretien , leur paraissaient à tous deux un événement extraordinaire .","ce NCs , ce NC , lui VIMP à tout NUM un NC ADJ ."
304,1889_Coppee_Henriette_A.txt,"Parler ainsi , en pleine rue , à cette jeune fille , qu' après tout il connaissait à peine , était pour Armand l' action la plus téméraire de sa vie ; et quant à la grisette amoureuse , elle était éperdue comme une bergère de conte féerique à qui le fils de le roi vient , en grand équipage , demander sa main .","INF ainsi , en ADJ NC , à ce ADJ NC , que PHASE tout il VIMP à NCSENT , être pour NP le NCo le plus ADJ de DETPOSS NCmod ; et quant à le NC ADJ , il être PPAS comme un NC de NCmod ADJ à qui le NCs de le NCmod venir , en ADJ NC , INF DETPOSS NCCOR ."
305,1889_Coppee_Henriette_A.txt,"Sans s' en apercevoir , les deux jeunes gens s' étaient mis à marcher côte à côte .","sans se en INF , le NUM ADJ NCs se être mettre à INF NCo à NC ."
306,1889_Coppee_Henriette_A.txt,"Armand , la bouche sèche , un battement de sang à les deux tempes , cherchait vainement quelque chose à dire .","NP , le NCCOR ADJ , un NC de NCCOR à le NUM NCCOR , VIMP ADV quelque chose à VDIC ."
307,1889_Coppee_Henriette_A.txt,"— Et alors , mademoiselle … à présent … vous allez vous promener ?","— et alors , NC … à NC … vous aller vous INF ?"
308,1889_Coppee_Henriette_A.txt,— Oh !,— NP !
309,1889_Coppee_Henriette_A.txt,"mon Dieu , non , monsieur .","son NP , non , monsieur ."
310,1889_Coppee_Henriette_A.txt,"Je vais rentrer tout doucement à la maison , faire mon petit dîner … Allez !","je aller INF tout ADVMAN à le NC , faire DETPOSS ADJ NCo … aller !"
311,1889_Coppee_Henriette_A.txt,ce ne sera pas long … Et puis on se couchera de bonne heure .,ce ne être pas ADJ … et puis on se VF de ADJ NCT .
312,1889_Coppee_Henriette_A.txt,"Il faut que je sois levée à sept heures de le matin , vous savez bien .","il PRES que je ADV PPAS à NUM NCT de le NCT , vous VCOG bien ."
313,1889_Coppee_Henriette_A.txt,"Armand frémit à la pensée qu' elle allait le quitter , s' éloigner , n' être plus là .","NP PRES à le NC que il aller le INF , se INF , ne être plus ADVLIEU ."
314,1889_Coppee_Henriette_A.txt,"Un projet , d' une audace énorme de sa part , lui traversa la pensée ; et , tout en balbutiant , pris de l' héroïsme de les poltrons : — Vous me disiez tout à l' heure , mademoiselle , que c' était bien triste pour vous de passer la soirée toute seule .","un NCs , de un NCmod ADJ de DETPOSS NCmod , lui VPS le NCo ; et , tout en VDIC , PPAS de le NC de le NCmod : — vous me PRES tout à le NCT , monsieur , que ce être bien ADJ pour vous de INF le NCT tout ADJ ."
315,1889_Coppee_Henriette_A.txt,"Eh bien , puisque vous êtes libre … si vous vouliez me faire un grand plaisir… oh! mais , je vous assure , un très grand plaisir… vous viendriez … dîner avec moi .","INTJ bien , puisque vous être ADJ … si vous PRES me faire un ADJ NP oh! mais , je vous PRES , un très ADJ NP vous VCOND … NC avec soi ."
316,1889_Coppee_Henriette_A.txt,Henriette eut un étourdissement de surprise et de joie .,NP avoir un NCo de NCSENT et de NCSENT .
317,1889_Coppee_Henriette_A.txt,Elle croyait rêver .,il VCOG INF .
318,1889_Coppee_Henriette_A.txt,Le conte de fée continuait .,le NCs de NCmod VIMP .
319,1889_Coppee_Henriette_A.txt,— Comment !,— comment !
320,1889_Coppee_Henriette_A.txt,"vous voudriez , monsieur Armand? … – et déjà une nuance d' intimité s' établissait entre eux par ce prénom d' Armand qu' elle prononçait pour la première fois .","vous VSUBP , monsieur NP … – et déjà un NCs de NCmod se VIMP entre eux par ce NC de NP que il VIMP pour le ADJ fois ."
321,1889_Coppee_Henriette_A.txt,– C' est sérieusement?… vous m' invitez à dîner ?,– ce être NP vous le PRES à NC ?
322,1889_Coppee_Henriette_A.txt,"Il crut qu' elle allait refuser , et cette crainte l' enhardit encore .","il VPS que il aller INF , et ce NCSENT le VPS encore ."
323,1889_Coppee_Henriette_A.txt,— Mais oui .,— mais oui .
324,1889_Coppee_Henriette_A.txt,"Dînons ensemble … Là , comme deux camarades … Je suis attendu chez un ami .","IMP ensemble … ADVLIEU , comme NUM NC … je être PPAS chez un NC ."
325,1889_Coppee_Henriette_A.txt,Mais qu' importe !,mais que PRES !
326,1889_Coppee_Henriette_A.txt,Je m' excuserai .,je se VF .
327,1889_Coppee_Henriette_A.txt,"J' enverrai un mot , de le restaurant … Oh! acceptez .","je VF un NCo , de le NCmod … NP IMP ."
328,1889_Coppee_Henriette_A.txt,Vous me rendrez si heureux .,vous me VF si ADJ .
329,1889_Coppee_Henriette_A.txt,"Puis il ajouta , perdant la tête : — Vous êtes si charmante !","puis il VPS , PPRES le NCCOR : — vous être si ADJ !"
330,1889_Coppee_Henriette_A.txt,"Je voudrais tant vous connaître mieux , devenir un peu votre ami !","je vouloir tant vous INF mieux , devenir un peu DETPOSS NCo !"
331,1889_Coppee_Henriette_A.txt,… Et il osa lui offrir le bras .,… et il VPS lui INF le NCCOR .
332,1889_Coppee_Henriette_A.txt,Henriette le prit .,NP le prendre .
333,1889_Coppee_Henriette_A.txt,"Elle se sentait défaillir , et ravie , livrant aussi son secret , elle murmura : — Quel bonheur !","il se sentir INF , et VSENT , PPRES aussi DETPOSS NCo , il VDIC : — quel NCSENT !"
334,1889_Coppee_Henriette_A.txt,Moi qui ne fais que penser à vous !,soi qui ne faire que VCOG à vous !
335,1889_Coppee_Henriette_A.txt,Pauvres enfants !,ADJ NC !
336,1889_Coppee_Henriette_A.txt,"Depuis un quart d' heure à peine , ils pouvaient se parler librement , et déjà , dans leur sincérité naïve , ils avaient échangé leurs aveux .","depuis un NC de NCT à NCSENT , il pouvoir se INF ADVMAN , et déjà , dans lui NCSENT ADJ , il avoir PPAS DETPOSS NCo ."
337,1889_Coppee_Henriette_A.txt,"Ébahis et muets de bonheur , ils allaient devant eux , sans savoir où .","NC et NC de NCSENT , il aller ADVLIEU eux , sans VCOG où ."
338,1889_Coppee_Henriette_A.txt,"Ils avaient atteint le boulevard Montparnasse , où circulaient de nombreux promeneurs , et les bonnes gens se retournaient avec un sourire pour suivre ce joli couple si bien appareillé , si gracieux et si jeune .","il avoir PPAS le NCo NP , où VIMP un ADJ NCs , et le ADJ NCs se VIMP avec un NCMAN pour INF ce ADJ NCo si bien PPAS , si ADJ et si ADJ ."
339,1889_Coppee_Henriette_A.txt,"Mais les amoureux n' y prenaient pas garde , absorbés qu' ils étaient dans leur joie intime .","mais le NCs ne y VIMP pas NCo , PPAS que il être dans lui NCSENT ADJ ."
340,1889_Coppee_Henriette_A.txt,Ils se remirent à causer .,il se VPS à INF .
341,1889_Coppee_Henriette_A.txt,Ils se rappelèrent les jours de timidité et de contrainte .,il se VPS le NCT de NCSENT et de NC .
342,1889_Coppee_Henriette_A.txt,"— Ainsi , c' est vrai? demandait Armand .","— ainsi , ce être vrai? VIMP NP ."
343,1889_Coppee_Henriette_A.txt,Vous aviez depuis longtemps un peu de sympathie pour moi ?,vous PRES depuis longtemps un peu de NCSENT pour soi ?
344,1889_Coppee_Henriette_A.txt,"— C'est-à-dire , répondait Henriette , que je ne vivais plus que pour les minutes où vous traversiez le petit salon … Quand je voyais seulement le bouton de la porte qui tournait… allez !","— ADV , VDIC NP , que je ne VIMP plus que pour le NCT où vous VSUBP le ADJ NCo … quand je VCOG seulement le NCo de le NCmod qui NP aller !"
345,1889_Coppee_Henriette_A.txt,je devinais bien si c' était vous … Oh !,je PRES bien si ce être vous … INTJ !
346,1889_Coppee_Henriette_A.txt,si vous saviez !,si vous PRES !
347,1889_Coppee_Henriette_A.txt,… — Est -ce possible? … Et je ne me suis aperçu de rien !,… — être ce possible? … et je ne me être PPAS de rien !
348,1889_Coppee_Henriette_A.txt,— Oh !,— NP !
349,1889_Coppee_Henriette_A.txt,"moi , disait alors Henriette avec une toute petite malice dans le regard , j' avais bien remarqué que vous passiez près de moi souvent .","soi , VDIC alors NP avec un tout ADJ NC dans le NCMAN , je avoir bien PPAS que vous PRES ADVLIEU de soi ADVTEMPS ."
350,1889_Coppee_Henriette_A.txt,"— Et dire , reprenait Armand qui s' exaltait , que les choses auraient pu durer toujours ainsi , et que , sans notre rencontre de ce soir … Mais c' est fini , tout cela , heureusement !","— et VDIC , VIMP NP qui se VIMP , que le chose avoir pouvoir INF ADVTEMPS ainsi , et que , sans DETPOSS NC de ce NCT … mais ce être VASP , tout cela , heureusement !"
351,1889_Coppee_Henriette_A.txt,C' est bien fini !,ce être bien ADJ !
352,1889_Coppee_Henriette_A.txt,Quel bon hasard que je vous aie rencontrée !,quel ADJ NC que je vous avoir PPAS !
353,1889_Coppee_Henriette_A.txt,"… Pour un rien , j' allais passer sans vous dire un mot .","… pour un rien , je aller INF sans vous VDIC un NCo ."
354,1889_Coppee_Henriette_A.txt,Je suis si peu hardi !,je être si peu PPAS !
355,1889_Coppee_Henriette_A.txt,"Mais j' ai vu tout de suite dans vos yeux qu' il fallait vous parler , que cela vous ferait plaisir … Nous nous connaissons , à présent , n' est -ce pas ?","mais je avoir VCOG tout de NC dans DETPOSS NCCOR que il VIMP vous INF , que cela vous faire NCSENT … nous nous PRES , à NC , ne être ce pas ?"
356,1889_Coppee_Henriette_A.txt,"Et nous allons nous arranger pour nous revoir… souvent , oh !","et nous aller nous INF pour nous NP ADVTEMPS , INTJ !"
357,1889_Coppee_Henriette_A.txt,"le plus souvent possible !… et vous deviendrez ma petite amie , voulez-vous ?","le plus ADVTEMPS ADJ !… et vous devenir DETPOSS ADJ NCo , lulez-voui ?"
358,1889_Coppee_Henriette_A.txt,"Et la fillette , avec sa franchise populaire , qu' un sceptique eût prise pour de l' effronterie , mais qui semblait adorable à Armand , répondait , la voix sourde et les yeux baissés : — Vous le voyez bien … que je veux !","et le NCs , avec DETPOSS NCmod ADJ , que un NCspas avoir PPAS pour de le NC , mais qui sembler ADJ à NP , VDIC , le NCMAN ADJ et le NCCOR PPAS : — vous le VCOG bien … que je vouloir !"
359,1889_Coppee_Henriette_A.txt,"7 PRÈS DE LA GARE Montparnasse , ils entrèrent à le restaurant Lavenue , qu' Armand connaissait un peu pour y avoir déjeuné avec de les amis de l' École de Droit , et ils s' installèrent dans le prétendu jardin , qui n' est guère planté que de candélabres à gaz et de patères à chapeaux , mais où , ce jour -là , un acacia fleuri de le voisinage répandait son parfum printanier .","NUM ADVLIEU NP NP NP NP , il VPS à le NC NP , que NP VIMP un peu pour y avoir PPAS avec de le NC de le NCmod de NP , et il se VPS dans le ADJ NC , qui ne être guère PPAS que de NC à NCmod et de NC à NCmod , mais où , ce NCT ADVLIEU , un NCs PPAS de le NC VIMP DETPOSS NCo ADJ ."
