id,titre,phrase,motifs_phrase
6540,Zola/1886_14_L_oeuvre._clean.txt,"Mais lui , obstiné , souriait d' un air mystérieux , comme si les faits ne pouvaient rien contre sa conviction de l' au-delà .","mais lui , ADJ , VIMP de un NCMAN ADJ , comme si le NCs ne pouvoir rien contre DETPOSS NCmod de le ADV ."
6541,Zola/1886_14_L_oeuvre._clean.txt,"Il hochait la tête , plein de dédain .","il VIMP le NCCOR , ADV de NCSENT ."
6542,Zola/1886_14_L_oeuvre._clean.txt,Laissez -moi donc tranquille !,laisser soi donc ADJ !
6543,Zola/1886_14_L_oeuvre._clean.txt,Jamais il n' a su ce que c' était qu' une valeur .,ADVTEMPS il ne avoir VCOG ce que ce être que un NC .
6544,Zola/1886_14_L_oeuvre._clean.txt,"Jory allait défendre le talent de Fagerolles , qu' il regardait comme son œuvre , lorsque Henriette leur demanda un peu de recueillement pour les raviolis .","NP aller INF le NCo de NP , que il VCOG comme DETPOSS NC , lorsque NP lui VPS un peu de NCmod pour le NCmod ."
6545,Zola/1886_14_L_oeuvre._clean.txt,"Il y eut une courte détente , à le milieu de le bruit cristallin de les verres et de le léger cliquetis de les fourchettes .","il y avoir un NCo ADJ , à le milieu de le NCmod ADJ de le NCmod et de le NC ADJ de le NCmod ."
6546,Zola/1886_14_L_oeuvre._clean.txt,"La table , dont la belle symétrie se débandait déjà , semblait s' être allumée davantage , à le feu âpre de la querelle .","le NCs , dont le ADJ NCs se VIMP déjà , sembler se être PPAS davantage , à le NC ADJ de le NCmod ."
6547,Zola/1886_14_L_oeuvre._clean.txt,"Et Sandoz , gagné d' une inquiétude , s' étonnait: qu' avaient -ils donc à l' attaquer si durement ?","et NP , PPAS de un NCSENT , se étonnait: que avoir il donc à le INF si ADVINT ?"
6548,Zola/1886_14_L_oeuvre._clean.txt,"n' avait -on pas débuté ensemble , ne devait -on pas arriver dans la même victoire ?","ne avoir on pas VASP ensemble , ne devoir on pas INF dans le même NC ?"
6549,Zola/1886_14_L_oeuvre._clean.txt,"Un malaise , pour la première fois , troublait son rêve d' éternité , cette joie de ses jeudis qu' il voyait se succéder , tous pareils , tous heureux , jusqu' à les derniers lointains de l' âge .","un NCSENT , pour le ADJ fois , VIMP DETPOSS NCo de NCmod , ce NCSENT de DETPOSS ADVT que il VCOG se INF , tout NC , tout ADJ , jusque à le ADJ NC de le NCmod ."
