id,titre,phrase,motifs_phrase
544,1879_Claretie_Le-Drapeau_A.txt,Le médecin fit simplement un ah !,le NCs faire ADVMAN un NCo !
545,1879_Claretie_Le-Drapeau_A.txt,"sans étonnement , et après avoir considéré un moment le cadavre : — Eh bien , monsieur , dit -il , n' ayant pu le sauver , je me mets de le moins tout à votre disposition pour vous faciliter les détails , toujours ennuyeux , et surtout pour un étranger , de l' inhumation .","sans NCSENT , et PHASE avoir PPAS un NCo le NC : — INTJ bien , monsieur , VDIC il , ne avoir pouvoir le INF , je me mettre de le moins tout à DETPOSS NC pour vous INF le NCo , ADVTEMPS ADJ , et surtout pour un NC , de le NC ."
546,1879_Claretie_Le-Drapeau_A.txt,"Fougerel éprouva tout d' abord , devant ce calme et cette indifférence , une colère sourde , et il se demanda s' il n' allait point précipiter le petit homme par la fenêtre ; mais il songea qu' après tout le médecin n' avait aucune raison de s' émouvoir et qu' il faisait , à le contraire , ce qu' il pouvait pour être aimable .","NP PRES tout de NC , ADVLIEU ce NCSENT et ce VSENT , un NCSENT ADJ , et il se VPS si il ne aller ADV INF le ADJ NCo par le NC ; mais il VPS que PHASE tout le NCs ne avoir aucun NCo de se VSENT et que il faire , à le NC , ce que il pouvoir pour être ADJ ."
547,1879_Claretie_Le-Drapeau_A.txt,"Alors il remercia , et , machinalement , il suivit le docteur à travers les bureaux , les agences où devaient être reçues les déclarations .","alors il VDIC , et , ADV , il VPS le NCo à travers le NC , le NC où devoir être PPAS le NCo ."
548,1879_Claretie_Le-Drapeau_A.txt,"Fougerel , déjà irrité par son séjour en Allemagne , était rendu plus nerveux par cette mort soudaine et cet implacable malheur .","Fougerel , déjà VSENT par DETPOSS NC en NP , être PPAS plus ADJ par ce NC soudain et ce ADJ NC ."
549,1879_Claretie_Le-Drapeau_A.txt,"Il allait et venait dans les rues de Cologne comme un aveugle , ne voyant et n' entendant rien , suivant sa pensée avec une persistance douloureuse .","il aller et venir dans le NC de NP comme un NCmod , ne VCOG et ne VCOG rien , PPRES DETPOSS NCo avec un NCmod ADJ ."
550,1879_Claretie_Le-Drapeau_A.txt,"La souffrance qu' il éprouvait de la perte de son ami se trouvait doublée par cette mort en pays étranger , Fougerel eût dit volontiers en pays ennemi .","le NCSENT que il VSENT de le NC de DETPOSS NCmod se VIMP PPAS par ce NC en NC ADJ , NP avoir VDIC ADV en NC ADJ ."
551,1879_Claretie_Le-Drapeau_A.txt,"« Il y a , sur le sol natal , de les endroits bénis où la fin semblerait plus douce .",""" il y avoir , sur le NC ADJ , de le NCo ADJ où le NCs sembler plus ADJ ."
552,1879_Claretie_Le-Drapeau_A.txt,"On s' y endort , on meurt chez soi , » songeait Fougerel .","on se y PRES , on PRES chez soi , "" VIMP NP ."
553,1879_Claretie_Le-Drapeau_A.txt,"Il avait eu l' idée de ramener le corps de Malapeyre à le pays ; mais , outre que c' était long , difficile , et que Potsdam attendait , l' éternelle question d' argent était là !","il avoir avoir le NCo de INF le NCCOR de NP à le NC ; mais , ADV que ce être ADJ , ADJ , et que NP VIMP , le ADJ NCs de NCmod être ADVLIEU !"
554,1879_Claretie_Le-Drapeau_A.txt,"« Après tout , se disait le capitaine , le vieil ami ne sera pas le seul .",""" PHASE tout , se VDIC le NCs , le ADJ NCs ne être pas le ADJ ."
555,1879_Claretie_Le-Drapeau_A.txt,"Tant d' autres pauvres diables sont morts avant lui , sur cette rive ... autrefois ... et dites -moi pourquoi .","tant de autre ADJ ADJ être PPAS PHASE lui , sur ce NC ... ADVT ... et VDIC soi pourquoi ."
556,1879_Claretie_Le-Drapeau_A.txt,» Il passa toute sa journée à courir dans cette ville inconnue .,""" il VPS tout DETPOSS NCT à INF dans ce NC ADJ ."
557,1879_Claretie_Le-Drapeau_A.txt,"Le petit docteur l' avait quitté , lui ayant donné tous les renseignements désirables ; mais Fougerel avait oublié vite , et , dans le dédale de les ruelles et de les couloirs , il lui fallut se débattre , chercher , demander , s' irriter , pour obtenir qu' on lui permît de donner une tombe à son ami .","le ADJ NCs le avoir PPAS , lui avoir PPAS tout le NCo ADJ ; mais NP avoir VCOG ADV , et , dans le NC de le NCmod et de le NC , il lui VPS se INF , INF , INF , se VSENT , pour INF que on lui PRES de INF un NCo à DETPOSS NC ."
558,1879_Claretie_Le-Drapeau_A.txt,"Il souffrait , le malheureux , à se voir ainsi forcé de parlementer avec de les employés à le ton rogue , avec de les Prussiens à l' air railleur .","il VIMP , le NCo , à se VCOG ainsi ADJ de INF avec de le NC à le NCmod ADJ , avec de le NC à le NCMAN ADJ ."
559,1879_Claretie_Le-Drapeau_A.txt,"Il se sentait secoué par d' âpres colères , bientôt refoulées ; il n' entendait rien à ces noms qu' on lui dictait ; il éprouvait l' immense souffrance de l' isolement , décuplée , cette fois , par une de les plus profondes douleurs qu' il eût ressenties de sa vie .","il se sentir PPAS par un ADJ NCSENT , bientôt PPAS ; il ne VCOG rien à ce NCmod que on lui VIMP ; il VSENT le ADJ NCSENT de le NCmod , PPAS , ce fois , par un de le plus ADJ NCSENT que il avoir PPAS de DETPOSS NC ."
560,1879_Claretie_Le-Drapeau_A.txt,"Le soir , brisé , las , pâle et défait , il rentra à son hôtel , qu' il eut de la peine à retrouver .","le NCT , PPAS , NC , ADJ et PPAS , il VPS à DETPOSS NC , que il avoir de le NCSENT à INF ."
561,1879_Claretie_Le-Drapeau_A.txt,Les gens de la maison le reçurent cette fois avec une politesse affectueuse .,le NCs de le NCmod le PRES ce fois avec un NC ADJ .
562,1879_Claretie_Le-Drapeau_A.txt,Il y avait tant de désolation sur ses traits que son rude visage en devenait imposant et beau .,il y avoir tant de NC sur DETPOSS NC que DETPOSS NCs NCCOR en devenir ADJ et ADJ .
563,1879_Claretie_Le-Drapeau_A.txt,"Il mangea de le bout de les dents , salua ses hôtes et monta à sa chambre .","il VPS de le NC de le NCCOR , VPS DETPOSS NCo et VPS à DETPOSS NC ."
564,1879_Claretie_Le-Drapeau_A.txt,"De le bas de l' escalier , une de les servantes lui demanda s' il fallait faire un lit pour lui dans une autre chambre : — Non , dit -il , merci .","de le NC de le NCmod , un de le NCmod lui VPS si il VIMP faire un NCo pour lui dans un autre NC : — non , VDIC il , INTJ ."
565,1879_Claretie_Le-Drapeau_A.txt,Je veillerai .,je VF .
566,1879_Claretie_Le-Drapeau_A.txt,On avait jeté sur le corps de Malapeyre ce drap blanc de les morts dont les plis rigides prennent de les aspects de marbre .,on avoir PPAS sur le NCCOR de NP ce NCo ADJCOL de le NCmod dont le NCs ADJ PRES de le NC de NCmod .
567,1879_Claretie_Le-Drapeau_A.txt,"Un peu d' eau bénite était sur une table , auprès de le cadavre .","un peu de NCmod ADJ être sur un NC , ADV de le NC ."
568,1879_Claretie_Le-Drapeau_A.txt,Fougerel regarda ce lit mortuaire et soupira .,NP VCOG ce NCo ADJ et VF .
569,1879_Claretie_Le-Drapeau_A.txt,Puis il s' assit .,puis il se PRES .
570,1879_Claretie_Le-Drapeau_A.txt,Il prit un livre et ne put lire .,il VPS un NCo et ne pouvoir INF .
571,1879_Claretie_Le-Drapeau_A.txt,"Alors il demeura là , rêvant , les yeux rivés à ce suaire , et la pensée amèrement emportée vers les souvenirs d' autrefois , les nuits de bivac , les journées de bataille , et les longues et chères promenades aussi , les paisibles soirées de Vernon .","alors il VPS ADVLIEU , PPRES , le NCCOR PPAS à ce NC , et le NC ADVMAN PPAS vers le NC de ADVT , le NCT de NCmod , le NCT de NCmod , et le NC et NC ADJ aussi , le ADJ NC de NP ."
572,1879_Claretie_Le-Drapeau_A.txt,Que de temps passé !,que de temps PPAS !
573,1879_Claretie_Le-Drapeau_A.txt,que tout cela était loin !,que tout cela être ADVLIEU !
574,1879_Claretie_Le-Drapeau_A.txt,Quelle succession d' amertumes que la vie !,quel NC de NCSENT que le NC !
575,1879_Claretie_Le-Drapeau_A.txt,"Mais , à travers ces pensées , une idée impérieuse revenait et se refaisait sans cesse sa place .","mais , à travers ce NC , un NCs ADJ VIMP et se VIMP sans NC DETPOSS NCo ."
576,1879_Claretie_Le-Drapeau_A.txt,"Fougerel entendait encore et toujours la suprême parole de le mort , et , à le milieu de le bourdonnement et de le tintement que causaient la fatigue et l' espèce de vide de son cerveau , il lui semblait entendre répéter souvent ce mot : Le drapeau !","Fougerel VCOG encore et ADVTEMPS le ADJ NC de le NCmod , et , à le milieu de le NCmod et de le NC que VIMP le NCSENT et le espèce de NCmod de DETPOSS NCCOR , il lui sembler VCOG INF ADVTEMPS ce NCo : le NC !"
577,1879_Claretie_Le-Drapeau_A.txt,"Fougerel , accablé , s' assoupit un peu vers le matin .","NP , VSENT , se PRES un peu vers le NCT ."
578,1879_Claretie_Le-Drapeau_A.txt,"Lorsqu' il s' éveilla , les porteurs de la bière et les ensevelisseurs arrivèrent .","lorsque il se VPS , le NCs de le NCmod et le NC VPS ."
579,1879_Claretie_Le-Drapeau_A.txt,"Le capitaine demeura là , voulut être présent durant les apprêts lugubres .","le NCs VPS ADVLIEU , vouloir être ADJ durant le NC ADJ ."
580,1879_Claretie_Le-Drapeau_A.txt,"Lorsqu' il vit son ami couché dans le cercueil comme un chevalier dans une armure , il souleva un coin de le suaire , et , se penchant sur ce front de soldat , ridé , chauve et marqué d' un coup de sabre , il y posa ses lèvres , dernière accolade de le frère d' armes à le frère d' armes .","lorsque il PRES DETPOSS NCo PPAS dans le NC comme un NCmod dans un NCmod , il VPS un NCo de le NCmod , et , se PPRES sur ce NCCOR de NCmod , PPAS , NC et PPAS de un NC de NCmod , il y VPS DETPOSS NCCOR , ADJ NC de le NCmod de NCmod à le NCmod de NCmod ."
581,1879_Claretie_Le-Drapeau_A.txt,"Puis , jusqu' à la fin , il resta debout et l' air résolu .","puis , jusque à le NC , il VPS ADV et le NCMAN PPAS ."
582,1879_Claretie_Le-Drapeau_A.txt,"Ce jour -là , le ciel , voilé depuis la veille , était devenu pluvieux .","ce NCT ADVLIEU , le NCs , PPAS depuis le NC , être devenir ADV ."
583,1879_Claretie_Le-Drapeau_A.txt,"De petites gouttes d' une sorte de bruine froide tombaient , délayant la boue dans les rues .","un ADJ NCs de un sorte de NCmod ADJ VIMP , PPRES le NCo dans le NC ."
584,1879_Claretie_Le-Drapeau_A.txt,"On put voir , traversant Cologne pour se rendre à le delà de le Hahnenthor , sur la route d' Aix-la-Chapelle , vers le cimetière , le triste convoi d' un inconnu derrière lequel , seul , la tête découverte , marchait un homme en cheveux blancs .","on pouvoir VCOG , PPRES NP pour se INF à le delà de le NP , sur le NC de NP , vers le NC , le ADJ NC de un NCmod ADVLIEU lequel , ADJ , le NCCOR ADJ , VIMP un NCo en NCCOR ADJCOL ."
585,1879_Claretie_Le-Drapeau_A.txt,"Le capitaine Fougerel ne prêtait aucune attention à ce qui se passait autour de lui ; il marchait , invinciblement attiré par cette bière qu' on portait devant lui ; cependant il remarqua que les passants ne se découvraient pas devant le mort comme en France .","le NCs ADJ ne VIMP aucun NCo à ce qui se VIMP ADV de lui ; il VIMP , ADVINT VSENT par ce NC que on VIMP ADVLIEU lui ; cependant il VPS que le NCs ne se VIMP pas ADVLIEU le NC comme en NP ."
586,1879_Claretie_Le-Drapeau_A.txt,"— On ne te salue guère , mon pauvre Malapeyre , pensait -il .","— on ne me PRES guère , DETPOSS ADJ NP , VCOG il ."
587,1879_Claretie_Le-Drapeau_A.txt,"Dans notre petite ville de Vernon , tu aurais eu le piquet de troupiers pour faire escorte à ton ruban de la Légion d' honneur !","dans DETPOSS ADJ NC de NP , je avoir avoir le NCo de NCmod pour faire NCo à DETPOSS NC de le NCmod de NCSENT !"
588,1879_Claretie_Le-Drapeau_A.txt,"Après tout , je suis là , mon vieil ami , et cela te suffit , je gage !","PHASE tout , je être ADVLIEU , DETPOSS ADJ NC , et cela me PRES , je PRES !"
589,1879_Claretie_Le-Drapeau_A.txt,"Les passants devenaient sérieux à regarder cet homme qui marchait ainsi , inconnu de tous , sous la pluie , à travers les rues encombrées , et ils murmuraient tout bas : — Un Français !","le NCs devenir ADJ à VCOG ce NCo qui VIMP ainsi , ADJ de tout , sous le NC , à travers le NC ADJ , et il VIMP tout ADJ : — un NC !"
