id,titre,phrase,motifs_phrase
1094,Zola/1867_Therese_Raquin._clean.txt,"Les deux rives , d' un brun sombre taché de gris , étaient comme deux larges bandes qui allaient se rejoindre à l' horizon .","le NUM NCs , de un ADJCOL ADJ PPAS de ADJCOL , être comme NUM ADJ NC qui aller se INF à le NC ."
1095,Zola/1867_Therese_Raquin._clean.txt,L' eau et le ciel semblaient coupés dans la même étoffe blanchâtre .,le NCs et le NC VIMP PPAS dans le même NC ADJCOL .
1096,Zola/1867_Therese_Raquin._clean.txt,Rien n' est plus douloureusement calme qu' un crépuscule d' automne .,rien ne être plus ADV NCSENT que un NC de NCmod .
1097,Zola/1867_Therese_Raquin._clean.txt,"Les rayons pâlissent dans l' air frissonnant , les arbres vieillis jettent leurs feuilles .","le NCs PRES dans le NCMAN PPRES , le NCs ADJ PRES DETPOSS NCo ."
1098,Zola/1867_Therese_Raquin._clean.txt,"La campagne , brûlée par les rayons ardents de l' été , sent la mort venir avec les premiers vents froids .","le NCs , PPAS par le NC ADJ de le NCmod , sentir le NCo venir avec le ADJ NC ADJ ."
1099,Zola/1867_Therese_Raquin._clean.txt,"Et il y a , dans les cieux , de les souffles plaintifs de désespérance .","et il y avoir , dans le NC , de le NC ADJ de NCmod ."
1100,Zola/1867_Therese_Raquin._clean.txt,"La nuit descend de haut , apportant de les linceuls dans son ombre .","le NCT PRES de NC , PPRES de le NC dans DETPOSS NCmod ."
1101,Zola/1867_Therese_Raquin._clean.txt,Les promeneurs se taisaient .,le NCs se VIMP .
1102,Zola/1867_Therese_Raquin._clean.txt,"Assis à le fond de la barque qui coulait avec l' eau , ils regardaient les dernières lueurs quitter les hautes branches .","PPAS à le NC de le NCmod qui VIMP avec le NC , il VCOG le ADJ NCo INF le ADJ NCo ."
1103,Zola/1867_Therese_Raquin._clean.txt,Ils approchaient de les îles .,il VIMP de le NC .
1104,Zola/1867_Therese_Raquin._clean.txt,"Les grandes masses rougeâtres devenaient sombres ; tout le paysage se simplifiait dans le crépuscule ; la Seine , le ciel , les îles , les coteaux n' étaient plus que de les taches brunes et grises qui s' effaçaient à le milieu d' un brouillard laiteux .","le ADJ NCs ADJCOL devenir NCo ; tout le NCs se VIMP dans le NC ; le NP , le NC , le NC , le NCs ne être plus que de le NC ADJCOL et ADJCOL qui se VIMP à le milieu de un NCmod ADJ ."
