id,titre,phrase,motifs_phrase
1945,1887_Bloy_Le-Desespere_A.txt,"Il avait raté de les millions et , quoiqu' il fût très malin , on le considérait , parmi ses frères , comme un peu jobard .","il avoir PPAS de le NC et , quoique il être très ADJ , on le VIMP , parmi DETPOSS NC , comme un peu ADJ ."
1946,1887_Bloy_Le-Desespere_A.txt,"Son vrai nom était Judas Nathan , mais il avait voulu qu' on l' appelât Arthur , et tel était son principe de mort .","DETPOSS vrai NCs être NP NP , mais il avoir vouloir que on le VSUBI NP , et tel être DETPOSS NC de PPAS ."
1947,1887_Bloy_Le-Desespere_A.txt,Ce juif était rongé de le vice chrétien de vanité .,ce NCs être VSENT de le NC NC de NCmod .
1948,1887_Bloy_Le-Desespere_A.txt,"Successivement tailleur , dentiste , marchand de tableaux , vendeur de femmes et capitaliste marron , mais toujours travaillé de dandysme , il avait tout sacrifié , tout galvaudé pour cette ambition .","ADV NC , NC , NC de NCmod , NC de NCmod et NC ADJCOL , mais ADVTEMPS PPAS de NC , il avoir tout PPAS , tout PPAS pour ce NCSENT ."
1949,1887_Bloy_Le-Desespere_A.txt,Une heure glorieuse avait pourtant sonné dans sa vie .,un NCT ADJ avoir pourtant PPAS dans DETPOSS NC .
1950,1887_Bloy_Le-Desespere_A.txt,Il s' était vu directeur d' un journal légitimiste vers les dernières années de le second empire .,il se être VCOG NC de un NCmod NC vers le ADJ NCT de le ADJ NCmod .
1951,1887_Bloy_Le-Desespere_A.txt,"Mais , précisément , cette élévation l' avait perdu .","mais , ADVMAN , ce NCs le avoir PPAS ."
1952,1887_Bloy_Le-Desespere_A.txt,La grâce d' Israël s' était retirée de lui et il avait fait de sottes affaires .,le NCs de NP se être PPAS de lui et il avoir faire de ADJ NC .
1953,1887_Bloy_Le-Desespere_A.txt,"Sa déconfiture , quoique retentissante , avait été trop ridicule pour qu' il s' en relevât jamais .","DETPOSS NC , quoique ADJ , avoir être trop ADJ pour que il se en VSUBI ADVTEMPS ."
1954,1887_Bloy_Le-Desespere_A.txt,"Maintenant , Dieu seul pouvait savoir ses industries !","ADVT , NP ADJ pouvoir VCOG DETPOSS NCo !"
1955,1887_Bloy_Le-Desespere_A.txt,"En vieillissant , ce petit bellâtre , qu' on rencontrait partout où tintait la ruine , était devenu positivement sinistre .","en PPRES , ce ADJ NCo , que on VCOND ADV où VIMP le NCs , être devenir ADVINT ADJ ."
