id,titre,phrase,motifs_phrase
1624,Zola/1871_2_La_curee._clean.txt,"Elle rêva que Maxime serait sa consolation , elle se vieillit , s' ingénia pour être maternelle , et devint le mentor le plus original qu' on pût imaginer .","il VPS que NP être DETPOSS NCSENT , il se PRES , se VPS pour être ADJ , et devenir le NC le plus ADJ que on VSUBI VCOG ."
1625,Zola/1871_2_La_curee._clean.txt,"Souvent , le tilbury de Maxime restait à la maison ; c' était Renée , avec sa grande calèche , qui venait prendre le collégien .","ADVTEMPS , le NCs de NP VIMP à le NC ; ce être NP , avec DETPOSS ADJ NCmod , qui venir INF le NCo ."
1626,Zola/1871_2_La_curee._clean.txt,"Ils cachaient le portefeuille marron sous la banquette , ils allaient à le Bois , alors dans tout son neuf .","il VIMP le NCo ADJCOL sous le NC , il aller à le NC , alors dans tout DETPOSS NC ."
1627,Zola/1871_2_La_curee._clean.txt,"Là , elle lui faisait un cours de haute élégance .","ADVLIEU , il lui faire un NCo de ADJ NCmod ."
1628,Zola/1871_2_La_curee._clean.txt,"Elle lui nommait le Tout-Paris impérial , gras , heureux , encore dans l' extase de ce coup de baguette qui changeait les meurt-de-faim et les goujats de la veille en grands seigneurs , en millionnaires soufflant et se pâmant sous le poids de leur caisse .","il lui VIMP le NP ADJ , ADJ , ADJ , encore dans le NCSENT de ce NCmod de NCmod qui VIMP le NCo et le NC de le NCmod en ADJ NCmod , en NCmod PPRES et se PPRES sous le NC de lui NCmod ."
1629,Zola/1871_2_La_curee._clean.txt,"Mais l' enfant la questionnait surtout sur les femmes , et comme elle était très libre avec lui , elle lui donnait de les détails précis ; Mme de Guende était bête , mais admirablement faite ; la comtesse Vanska , fort riche , avait chanté dans les cours , avant de se faire épouser par un Polonais , qui la battait , disait-on ; quant à la marquise d' Espanet et à Suzanne Haffner , elles étaient inséparables , et , bien qu' elles fussent ses amies intimes , Renée ajoutait , en pinçant les lèvres , comme pour n' en pas dire davantage , qu' il courait de bien vilaines histoires sur leur compte ; la belle Mme de Lauwerens était aussi horriblement compromettante , mais elle avait de si jolis yeux , et tout le monde , en somme , savait que , quant à elle , elle était irréprochable , bien qu' un peu trop mêlée à les intrigues de les pauvres petites femmes qui la fréquentaient , Mme Daste , Mme Teissière , la baronne de Meinhold .","mais le NCs le VDIC surtout sur le NC , et comme il être très ADJ avec lui , il lui VIMP de le NC ADJ ; madame de NP être ADJ , mais ADVINT faire ; le NCs NP , fort ADJ , avoir PPAS dans le NC , PHASE de se faire INF par un NP , qui le VIMP , NC ; quant à le NC de NP et à NP NP , il être ADJ , et , bien que il VSUBP DETPOSS NCo ADJ , NP VIMP , en PPRES le NCCOR , comme pour ne en pas VDIC davantage , que il VIMP de bien ADJ NC sur lui NCmod ; le ADJ madame de NP être aussi ADVINT ADJ , mais il avoir de si ADJ NCCOR , et tout le NC , en NC , VCOG que , quant à il , il être ADJ , bien que un peu trop PPAS à le NC de le NCmod ADJ NCmod qui le VIMP , madame NP , madame NP , le NCo de NP ."
1630,Zola/1871_2_La_curee._clean.txt,Maxime voulut avoir le portrait de ces dames ; il en garnit un album qui resta sur la table de le salon .,NP vouloir avoir le NCo de ce NCmod ; il en PRES un NCo qui VPS sur le NC de le NCmod .
1631,Zola/1871_2_La_curee._clean.txt,"Pour embarrasser sa belle-maman , avec cette ruse vicieuse qui était le trait dominant de son caractère , il lui demandait de les détails sur les filles , en feignant de les prendre pour de les femmes de le vrai monde .","pour VSENT DETPOSS NCo , avec ce NC ADJ qui être le NC PPRES de DETPOSS NC , il lui VIMP de le NC sur le NCmod , en PPRES de le INF pour de le NC de le vrai NCmod ."
1632,Zola/1871_2_La_curee._clean.txt,"Renée , morale et sérieuse , disait que c' étaient d' affreuses créatures et qu' il devait les éviter avec soin ; puis elle s' oubliait , elle parlait d' elles comme de personnes qu' elle eût connues intimement .","NP , ADJ et ADJ , VDIC que ce être un ADJ NC et que il devoir le INF avec NC ; puis il se VCOG , il VIMP de il comme de NC que il avoir PPAS ADV ."
1633,Zola/1871_2_La_curee._clean.txt,Un de les grands régals de l' enfant était encore de la mettre sur le chapitre de la duchesse de Sternich .,un de le ADJ NCmod de le NCmod être encore de le mettre sur le NC de le NCmod de NP .
1634,Zola/1871_2_La_curee._clean.txt,"Chaque fois que sa voiture passait , à le Bois , à côté de la leur , il ne manquait pas de nommer la duchesse , avec une sournoiserie méchante , un regard en dessous , prouvant qu' il connaissait la dernière aventure de Renée .","chaque fois que DETPOSS NCs VIMP , à le NP , à NC de le lui , il ne VIMP pas de INF le NCo , avec un NC ADJ , un NCMAN en NCmod , PPRES que il VIMP le ADJ NCo de NP ."
1635,Zola/1871_2_La_curee._clean.txt,"Celle-ci , d' une voix sèche , déchirait sa rivale; comme elle vieillissait !","celui-ci , de un NCMAN ADJ , VIMP DETPOSS rivale; comme il VIMP !"
1636,Zola/1871_2_La_curee._clean.txt,la pauvre femme !,le ADJ NC !
1637,Zola/1871_2_La_curee._clean.txt,"elle se maquillait , elle avait de les amants cachés à le fond de toutes ses armoires , elle s' était donnée à un chambellan pour entrer dans le lit impérial .","il se VIMP , il avoir de le NC ADJ à le NC de tout DETPOSS NCmod , il se être PPAS à un NC pour INF dans le NC ADJ ."
1638,Zola/1871_2_La_curee._clean.txt,"Et elle ne tarissait pas , tandis que Maxime , pour l' exaspérer , trouvait Mme de Sternich délicieuse .","et il ne VIMP pas , PHASE que NP , pour le VSENT , VIMP madame de NP ADJ ."
1639,Zola/1871_2_La_curee._clean.txt,"De telles leçons développaient singulièrement l' intelligence de le collégien , d' autant plus que la jeune institutrice les répétait partout , à le Bois , à le théâtre , dans les salons .","un tel NCs VIMP ADVINT le NCo de le NCmod , de autant plus que le ADJ NCs le VIMP ADV , à le NP , à le NC , dans le NC ."
1640,Zola/1871_2_La_curee._clean.txt,L' élève devint très fort .,le NCs devenir très fort .
1641,Zola/1871_2_La_curee._clean.txt,"Ce que Maxime adorait , c' était de vivre dans les jupes , dans les chiffons , dans la poudre de riz de les femmes .","ce que NP VSENT , ce être de INF dans le NC , dans le NC , dans le NC de NCmod de le NCmod ."
1642,Zola/1871_2_La_curee._clean.txt,"Il restait toujours un peu fille , avec ses mains effilées , son visage imberbe , son cou blanc et potelé .","il VIMP ADVTEMPS un peu NCo , avec DETPOSS NCCOR ADJ , DETPOSS NCCOR ADJ , DETPOSS NCCOR ADJCOL et ADJ ."
1643,Zola/1871_2_La_curee._clean.txt,Renée le consultait gravement sur ses toilettes .,NP le VIMP ADVMAN sur DETPOSS NC .
1644,Zola/1871_2_La_curee._clean.txt,"Il connaissait les bons faiseurs de Paris , jugeait chacun d' eux d' un mot , parlait de la saveur de les chapeaux d' un tel et de la logique de les robes de tel autre .","il VIMP le ADJ NCo de NP , VIMP chacun de eux de un NCmod , VIMP de le NC de le NCmod de un tel et de le NC de le NCmod de tel autre ."
1645,Zola/1871_2_La_curee._clean.txt,"À dix-sept ans , il n' y avait pas une modiste qu' il n' eût approfondie , pas un bottier dont il n' eût étudié et pénétré le cœur .","à NUM NCT , il ne y avoir pas un NCo que il ne avoir PPAS , pas un NC dont il ne avoir PPAS et PPAS le NCo ."
1646,Zola/1871_2_La_curee._clean.txt,"Cet étrange avorton , qui , pendant les classes d' anglais , lisait les prospectus que son parfumeur lui adressait tous les vendredis , aurait soutenu une thèse brillante sur le Tout-Paris mondain , clientèle et fournisseurs compris , à l' âge où les gamins de province n' osent pas encore regarder leur bonne en face .","ce ADJ NCs , qui , PHASE le NC de NCmod , VIMP le NCo que DETPOSS NCs lui VIMP tout le ADVT , avoir PPAS un NCo ADJ sur le NP ADJ , NC et NC VCOG , à le NC où le NCs de NCmod ne PRES pas encore VCOG lui NCo en NC ."
1647,Zola/1871_2_La_curee._clean.txt,"Souvent , quand il revenait de le lycée , il rapportait dans son tilbury un chapeau , une boîte de savons , un bijou , commandés la veille par sa belle-mère .","ADVTEMPS , quand il VIMP de le NC , il VIMP dans DETPOSS NC un NCo , un NC de VCOG , un NC , PPAS le NCo par DETPOSS NCmod ."
1648,Zola/1871_2_La_curee._clean.txt,Il avait toujours quelque bout de dentelle musquée qui traînait dans ses poches .,il avoir ADVTEMPS quelque NCo de NCmod ADJ qui VIMP dans DETPOSS NC .
1649,Zola/1871_2_La_curee._clean.txt,"Mais sa grande partie était d' accompagner Renée chez l' illustre Worms , le tailleur de génie , devant lequel les reines de le second Empire se tenaient à genoux .","mais DETPOSS ADJ NCs être de INF NP chez le ADJ NP , le NC de NCmod , ADVLIEU lequel le NCCOR de le ADJ NCmod se VIMP à NC ."
