id,titre,phrase,motifs_phrase
2056,1883_Lesueur_L'amant-de-Genevieve_A.txt,"C' est ainsi que Geneviève devait être , au-dessus de les lois établies pour les faibles , sûre d' elle , confiante en lui ... Lui , qui , malgré le vertige éprouvé , était incapable de se méprendre grossièrement sur le pur caractère de la jeune femme lui , qui , plutôt que de l' effleurer d' un doute ou d' un désir , était disposé à mourir par toutes les tortures de l' amour ignoré et silencieux.Elle partit après lui en voiture .","ce être ainsi que NP devoir être , ADVLIEU de le NC PPAS pour le NC , ADJ de il , ADJ en lui ... il , qui , malgré le NC PPAS , être ADJ de se INF ADVMAN sur le ADJ NC de le ADJ NCmod lui , qui , plutôt que de le INF de un NCSENT ou de un NCSENT , être PPAS à INF par tout le NC de le NCSENT VCOG et silencieux.Elle VPS PHASE lui en NC ."
2057,1883_Lesueur_L'amant-de-Genevieve_A.txt,Ils se retrouvèrent à la gare.Et Philippe vit ce que Geneviève appelait son incognito .,il se VPS à le NP NP PRES ce que NP PRES DETPOSS NC .
2058,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Un vêtement de drap foncé à col de velours ; un chapeau rond avec une aigrette de faisan , une voilette couvrant juste le petit nez droit , coupant en deux la fine oreille ; de longs gants de Suède sans boutons tendus sur la manche , enveloppant les poignets de plis mous ; de les bottines cambrées à grands talons ; une ombrelle à manche d' écaille .","un NC de NCmod ADJ à NCmod de NCmod ; un NC ADJ avec un NCmod de NCmod , un NC PPRES ADV le ADJ NCCOR ADJ , PPRES en NUM le ADJ NCCOR ; un ADJ NC de NP sans NCmod PPAS sur le NC , PPRES le NCCOR de NCmod ADJ ; de le NC PPAS à ADJ NCCOR ; un NC à NCmod de NCmod ."
2059,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Dans le revers de le corsage , il y avait de les brins de lilas , arrachés à même la gerbe de le petit salon et piqués à le hasard .","dans le NC de le NCmod , il y avoir de le NC de NCmod , PPAS à même le NC de le ADJ NCmod et PPAS à le NC ."
2060,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Elle traversait ainsi , émue , curieuse , de le rose à les joues , un effarouchement dans les yeux , la salle d' attente , où les gens les plus affairés se retournaient sur son passage.Philippe courut au-devant d' elle ; elle lui prit le bras avec un rire rassuré .","il VIMP ainsi , VSENT , NC , de le ADJCOL à le NCmod , un NC dans le NCCOR , le NCs de NCmod , où le NCs le plus PPAS se VIMP sur son NP VPS ADVLIEU de il ; il lui VPS le NCCOR avec un NCMAN VSENT ."
2061,1883_Lesueur_L'amant-de-Genevieve_A.txt,"— J' ai de les billets , de les billets de série , dit -elle .","— je avoir de le NC , de le NCmod de NCmod , VDIC il ."
2062,1883_Lesueur_L'amant-de-Genevieve_A.txt,Montons.Et se serrant contre lui .,NP se PPRES contre lui .
2063,1883_Lesueur_L'amant-de-Genevieve_A.txt,— Ah !,— INTJ !
2064,1883_Lesueur_L'amant-de-Genevieve_A.txt,"si l' on me voyait.Elle levait la tête et le regardait de le coin de son œil bleu , avec son malin rire .","si l' on me voyait.Elle VIMP le NCCOR et le VCOG de le NCmod de DETPOSS NCmod ADJCOL , avec DETPOSS NC PRES ."
2065,1883_Lesueur_L'amant-de-Genevieve_A.txt,"— Penserait -on , dit -elle , que nous allons seulement faire une escapade en plein rêve , en pleine poésie ?","— VCOND on , VDIC il , que nous aller seulement faire un NCo en ADJ NC , en ADJ NC ?"
