id,titre,phrase,motifs_phrase
618,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Bien vieilli , bien blanchi .","bien ADJ , bien ADJ ."
619,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,« Eh bien !,""" INTJ bien !"
620,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Tu m' as donc quitté , François ?","je le avoir donc PPAS , NP ?"
621,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,» Le marinier bredouilla une réponse embarrassée .,""" le NCs VPS un NCo VSENT ."
622,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,« Oh !,""" INTJ !"
623,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,je ne t' en veux pas .,je ne lui en vouloir pas .
624,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"» Sans prendre garde à la mauvaise humeur de son mari , elle lui offrit un banc pour s' asseoir .",""" sans INF NCo à le ADJ NC de DETPOSS NCmod , il lui VPS un NCo pour se INF ."
625,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"« Vous n' êtes pas malade , à le moins , monsieur Maugendre ?",""" vous ne être pas ADJ , à le moins , monsieur NP ?"
626,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,— J' ai pris un mauvais froid .,— je avoir PPAS un ADJ NCo .
627,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,» La peine l' avait adouci .,""" le NCSENT le avoir ADV ."
628,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,« C' est fini ; je ne ferai plus le commerce .,""" ce être VASP ; je ne faire plus le NCo ."
629,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Je suis riche maintenant ; j' ai de l' argent , beaucoup d' argent .","je être ADJ ADVT ; je avoir de le NCo , beaucoup de NC ."
630,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,Mais à quoi bon ?,mais à quoi ADJ ?
631,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,Je ne peux pas racheter le bonheur que j' ai perdu .,je ne pouvoir pas INF le NCSENT que je avoir PPAS .
