id,titre,phrase,motifs_phrase
17,1890_Bourget_Un-Coeur-de-femme_A.txt,"À Paris , on n' a le temps de rien … » Tout en se tenant ce discours intérieur , elle allait , portant haut sa petite tête coiffée d' une délicieuse capote de couleur mauve , sa souple taille dessinée dans un long manteau gris presque ajusté avec une bordure de plumes de la même nuance .","à NP , on ne avoir le temps de rien … "" tout en se PPRES ce NCo ADJ , il aller , PPRES ADJ DETPOSS ADJ NCCOR PPAS de un ADJ NC de NCmod ADJ , DETPOSS ADJ NCo PPAS dans un ADJ NC ADJCOL presque PPAS avec un NC de NCmod de le même NCmod ."
18,1890_Bourget_Un-Coeur-de-femme_A.txt,"Elle allait , regardée par les passants , de ce regard où une femme peut lire , dans sa jeunesse le triomphe , dans sa vieillesse la défaite de sa beauté .","il aller , VCOG par le NC , de ce NCMAN où un NCs pouvoir INF , dans DETPOSS NC le NC , dans DETPOSS NCmod le NC de DETPOSS NCmod ."
19,1890_Bourget_Un-Coeur-de-femme_A.txt,"Quand la promeneuse a cet air « grande dame » qu' avait Gabrielle de Candale et qui , même aujourd'hui , ne s' imite pas , c' est toute une comédie de la part de celui qui croise cette femme .","quand le NCs avoir ce NCMAN "" ADJ NC "" que avoir NP de NP et qui , même ADVT , ne se PRES pas , ce être tout un NC de le NCmod de celui qui PRES ce NCo ."
20,1890_Bourget_Un-Coeur-de-femme_A.txt,"Il la croise , et vous diriez qu' il ne l' a pas vue .","il le PRES , et vous VCOND que il ne le avoir pas PPAS ."
21,1890_Bourget_Un-Coeur-de-femme_A.txt,"Mais attendez qu' elle soit à deux pas et observez le geste rapide par lequel il se retourne , une fois , deux fois , trois fois , pour la suivre de les yeux .","mais IMP que il être à NUM pas et IMP le NCo ADJ par lequel il se PRES , un fois , NUM fois , NUM fois , pour le NC de le NCCOR ."
22,1890_Bourget_Un-Coeur-de-femme_A.txt,Que les physiologistes expliquent ce mystère !,que le NCs VDIC ce NCo !
23,1890_Bourget_Un-Coeur-de-femme_A.txt,"Elle n' a pas eu besoin , elle , de se retourner , pour être sûre de l' effet produit , et , que les moralistes expliquent cet autre mystère , elle est toujours flattée de cet effet , le passant fût -il bossu , bancroche ou manchot , et quand bien même elle porterait , comme Mme de Candale , un de les grands noms historiques de France !","il ne avoir pas avoir NCo , il , de se INF , pour être ADJ de le NC PRES , et , que le NCs VDIC ce autre NCo , il être ADVTEMPS VSENT de ce NC , le passer être il PPAS , NC ou NC , et ADV bien même il VCOND , comme madame de NP , un de le ADJ NCmod ADJ de NP !"
24,1890_Bourget_Un-Coeur-de-femme_A.txt,"Certes , celle -là n' avait pas dans son monde la réputation d' être une coquette .","ADV , celui ADVLIEU ne avoir pas dans DETPOSS NC le NCo de être un NC ."
25,1890_Bourget_Un-Coeur-de-femme_A.txt,Elle venait d' échapper à un vrai danger .,il venir de INF à un vrai NC .
26,1890_Bourget_Un-Coeur-de-femme_A.txt,"Elle devrait se passer de son coupé neuf pendant quelque temps peut-être , — un coupé anglais , très profond , avec de les fenêtres étroites , commandé à Londres sur ses indications spéciales , et dont elle jouissait depuis deux mois à peine .","il devoir se INF de DETPOSS NC ADJ PHASE quelque temps peut-être , — un NC ADJ , très ADJ , avec de le NCmod ADJ , PPAS à NP sur DETPOSS NC ADJ , et dont il VIMP depuis NUM NCT à NCSENT ."
