id,titre,phrase,motifs_phrase
1,Daudet/1884_Daudet_sapho_N.txt,"Table de les matières — Regardez -moi , voyons ... J' aime la couleur de vos yeux ... Comment vous appelez -vous ?","ADJ de le NC — IMP soi , VCOG ... je VSENT le NCo de DETPOSS NCCOR ... comment vous PRES vous ?"
2,Daudet/1884_Daudet_sapho_N.txt,— Jean .,— NP .
3,Daudet/1884_Daudet_sapho_N.txt,— Jean tout court ?,— NP tout ADJ ?
4,Daudet/1884_Daudet_sapho_N.txt,— Jean Gaussin .,— NP NP .
5,Daudet/1884_Daudet_sapho_N.txt,"— De le , j' entends ça ... Quel âge ?","— de le , je VCOG ça ... quel NC ?"
6,Daudet/1884_Daudet_sapho_N.txt,— Vingt et un ans .,— NP et un NCT .
7,Daudet/1884_Daudet_sapho_N.txt,— Artiste ?,— NC ?
8,Daudet/1884_Daudet_sapho_N.txt,"— Non , madame .","— non , madame ."
9,Daudet/1884_Daudet_sapho_N.txt,— Ah !,— INTJ !
10,Daudet/1884_Daudet_sapho_N.txt,"tant mieux ... Ces bouts de phrases , presque inintelligibles à le milieu de les cris , de les rires , de les airs de danse d' une fête travestie , s' échangeaient — une nuit de juin — entre un pifferaro et une femme fellah dans la serre de palmiers , de fougères arborescentes , qui faisait le fond de l' atelier de Déchelette .","tant mieux ... ce NCs de NCmod , presque ADJ à le milieu de le NCmod , de le NCMAN , de le NCMAN de NCmod de un NCmod ADJ , se VIMP — un NCT de MOIS — entre un NC et un NC ADJ dans le NC de NCmod , de NC ADJ , qui faire le NCo de le NCmod de NP ."
11,Daudet/1884_Daudet_sapho_N.txt,"À le pressant interrogatoire de l' Égyptienne , le pifferaro répondait avec l' ingénuité de son âge tendre , l' abandon , le soulagement d' un Méridional resté longtemps sans parler .","à le ADJ NC de le NP , le NCs VDIC avec le NC de DETPOSS NCmod INF , le NC , le NCSENT de un NCmod PPAS longtemps sans INF ."
12,Daudet/1884_Daudet_sapho_N.txt,"Étranger à tout ce monde de peintres , de sculpteurs , perdu dès en entrant dans le bal par l' ami qui l' avait amené , se morfondait depuis deux heures , promenant sa jolie figure de blond hâlé et doré par le soleil , les cheveux en frisons serrés et courts comme la peau de mouton de son costume ; et un succès , dont ne se doutait guère , se levait et chuchotait autour de lui .","INF à tout ce NC de NCmod , de NC , PPAS dès en PPRES dans le NC par le NC qui le avoir PPAS , se VIMP depuis NUM NCT , PPRES DETPOSS ADJ NCCOR de ADJCOL PPAS et PPAS par le NC , le NCCOR en NCmod ADJ et ADJ comme le NCCOR de NCmod de DETPOSS NCmod ; et un NCs , dont ne se VIMP guère , se VIMP et VDIC ADV de lui ."
13,Daudet/1884_Daudet_sapho_N.txt,"De les épaules de danseurs le bousculaient brusquement , de les rires de rapins blaguaient la cornemuse qu ' portait tout de travers et sa défroque de montagne , lourde et gênante dans cette nuit d' été .","de le NCCOR de NCmod le NCmod ADV , de le NCMAN de NCmod VIMP le NCo que ' VIMP tout de travers et DETPOSS NC de NCmod , ADJ et ADJ dans ce NCT de NCmod ."
14,Daudet/1884_Daudet_sapho_N.txt,"Une Japonaise à les yeux de faubourg , de les couteaux d' acier tenant son chignon remonté , fredonnait en l' agaçant : Ah !","un NP à le NCCOR de NCmod , de le NCmod de NCmod PPRES DETPOSS NCo VSENT , VIMP en le VSENT : INTJ !"
15,Daudet/1884_Daudet_sapho_N.txt,"qu ' est beau , qu ' est beau , le postillon ... ; tandis qu' une novio espagnole en blanches dentelles de soie , passant à le bras d' un chef apache , lui fourrait violemment sous le nez son bouquet de jasmins blancs .","que ' être ADJ , que ' être ADJ , le NC ... ; PHASE que un NCs ADJ en ADJCOL NCmod de NCmod , PPRES à le NCCOR de un NCmod ADJ , lui VCOND ADVMAN sous le NCCOR DETPOSS NCo de NCmod ADJCOL ."
16,Daudet/1884_Daudet_sapho_N.txt,"ne comprenait rien à ces avances , se croyait extrêmement ridicule et se réfugiait dans l' ombre fraîche de la galerie vitrée , bordée d' un large divan sous les verdures .","ne VCOG rien à ce NCmod , se VCOG ADVINT ADJ et se VIMP dans le NC ADJ de le NCmod PPAS , PPAS de un ADJ NC sous le NCmod ."
17,Daudet/1884_Daudet_sapho_N.txt,Tout de suite cette femme était venue s' asseoir près de lui .,tout de NC ce NCs être venir se INF ADVLIEU de lui .
18,Daudet/1884_Daudet_sapho_N.txt,"Jeune , belle ?","ADJ , ADJ ?"
19,Daudet/1884_Daudet_sapho_N.txt,"n' aurait su le dire ... De le long fourreau de lainage bleu où sa taille pleine ondulait , sortaient deux bras , ronds et fins , nus jusqu' à l' épaule ; et ses petites mains chargées de bagues , ses yeux gris larges ouverts et grandis par les bizarres ornements de fer lui tombant de le front , composaient un ensemble harmonieux .","ne avoir VCOG le VDIC ... de le ADJ NC de NCmod ADJCOL où DETPOSS NCs ADJ VIMP , VIMP NUM NCCOR , NC et NC , ADJ jusque à le NCCOR ; et DETPOSS ADJ NCCOR PPAS de NC , DETPOSS NCCOR ADJCOL ADJ ADJ et ADV par le ADJ NCmod de NCmod lui PPRES de le NCCOR , VIMP un ensemble ADJ ."
20,Daudet/1884_Daudet_sapho_N.txt,"Une actrice , sans doute .","un NC , sans NCSENT ."
21,Daudet/1884_Daudet_sapho_N.txt,"en venait beaucoup chez Déchelette ; et cette pensée n' était pas pour le mettre à l' aise , ce genre de personnes lui faisant très peur .","en venir beaucoup chez NP ; et ce NCs ne être pas pour le mettre à le NC , ce NC de NCmod lui faire très NCSENT ."
22,Daudet/1884_Daudet_sapho_N.txt,"Elle lui parlait de tout près , un coude à le genou , la tête appuyée sur la main , avec une douceur grave , un peu lasse ... « De le vraiment ?","il lui VIMP de tout ADVLIEU , un NCCOR à le NCCOR , le NCCOR PPAS sur le NCCOR , avec un NCmod ADJ , un peu NC ... "" de le ADVINT ?"
23,Daudet/1884_Daudet_sapho_N.txt,... Et de les cheveux de ce blond -là !,... et de le NCCOR de ce ADJCOL ADVLIEU !
24,Daudet/1884_Daudet_sapho_N.txt,... Voilà une chose extraordinaire .,... voilà un chose ADJ .
25,Daudet/1884_Daudet_sapho_N.txt,"» Et elle voulait savoir depuis combien de temps habitait Paris , si c' était très difficile cet examen pour les consulats qu ' préparait , s ' connaissait beaucoup de monde et comment se trouvait à la soirée de Déchelette , rue de Rome , si loin de son quartier Latin .",""" et il vouloir VCOG depuis combien de temps VIMP NP , si ce être très ADJ ce NCs pour le NCmod que ' VIMP , s ' VIMP beaucoup de NC et comment se VIMP à le NCT de NP , NC de NP , si ADVLIEU de DETPOSS NC ADJ ."
26,Daudet/1884_Daudet_sapho_N.txt,"Quand dit le nom de l' étudiant qui l' avait amené ... « La Gournerie ... un parent de l' écrivain ... elle connaissait sans doute ... » l' expression de ce visage de femme changea , s' assombrit subitement ; mais n' y prit pas garde , ayant l' âge où les yeux brillent sans rien voir .","quand VDIC le NCs de le NCmod qui le avoir PPAS ... "" le NP ... un NC de le NCmod ... il VIMP sans NCSENT ... "" le NCs de ce NCCOR de NCmod VPS , se VSENT ADV ; mais ne y VPS pas NCo , avoir le NCo où le NCCOR PRES sans rien VCOG ."
27,Daudet/1884_Daudet_sapho_N.txt,"La Gournerie lui avait promis que son cousin serait là , qu ' le présenterait .","le NP lui avoir PPAS que DETPOSS NCs être ADVLIEU , que ' le NC ."
28,Daudet/1884_Daudet_sapho_N.txt,"« J' aime tant ses vers ... je serais si heureux de le connaître ... » Elle eut un sourire de pitié pour sa candeur , un joli resserrement d' épaules , en même temps qu' elle écartait de sa main les feuilles légères d' un bambou et regardait dans le bal si elle ne lui découvrirait pas son grand homme .",""" je VSENT tant DETPOSS NCo ... je être si ADJ de le INF ... "" il avoir un NCMAN de VSENT pour DETPOSS NC , un ADJ NC de NCCOR , en même temps que il VIMP de DETPOSS NCCOR le NCo ADJ de un NCmod et VCOG dans le NC si il ne lui VCOG pas DETPOSS ADJ NCo ."
29,Daudet/1884_Daudet_sapho_N.txt,La fête à ce moment étincelait et roulait comme une apothéose de féerie .,le NCs à ce NCmod VIMP et VIMP comme un NC de NCmod .
30,Daudet/1884_Daudet_sapho_N.txt,"L' atelier , le hall plutôt , car on n' y travaillait guère , développé dans toute la hauteur de l' hôtel et n' en faisant qu' une pièce immense , recevait sur ses tentures claires , légères , estivales , ses stores de paille fine ou de gaze , ses paravents de laque , ses verreries multicolores , et sur le buisson de roses jaunes garnissant le foyer d' une haute cheminée Renaissance , l' éclairage varié et bizarre d' innombrables lanternes chinoises , persanes , mauresques , japonaises , les unes en fer ajouré , découpées d' ogives comme une porte de mosquée , d' autres en papier de couleur pareilles à de les fruits , d' autres déployées en éventail , ayant de les formes de fleurs , d' ibis , de serpents ; et tout à coup de grands jets électriques , rapides et bleuâtres , faisaient pâlir ces mille lumières et givraient d' un clair de lune les visages et les épaules nues , toute la fantasmagorie d' étoffes , de plumes , de paillons , de rubans qui se froissaient dans le bal , s' étageaient sur l' escalier hollandais à large rampe menant à les galeries de le premier que dépassaient les manches de les contrebasses et la mesure frénétique d' un bâton de chef d' orchestre .","le NC , le NC plutôt , car on ne y VIMP guère , PPAS dans tout le NC de le NCmod et ne en faire que un NCs ADJ , VIMP sur DETPOSS NC ADJ , ADJ , ADJ , DETPOSS NC de NCmod ADJ ou de NUM , DETPOSS NC de NCmod , DETPOSS NC ADJ , et sur le NC de ADJCOL ADJCOL PPRES le NCo de un ADJ NCmod NP , le NC ADJ et ADJ de ADJ NCmod ADJ , ADJ , ADJ , ADJ , le NC en NCmod PPAS , PPAS de NC comme un NCmod de NCmod , un autre en NCmod de NCmod NC à de le NCmod , un autre PPAS en NC , avoir de le NC de NCmod , de NC , de NC ; et tout à NC de ADJ NC ADJ , ADJ et ADJCOL , faire INF ce NUM NCo et VIMP de un NC de NCmod le NCCOR et le NCCOR ADJ , tout le NC de NCmod , de NC , de NC , de NC qui se VSENT dans le NC , se VIMP sur le NC ADJ à ADJ NCmod PPRES à le NC de le ADJ que VIMP le NCs de le NCmod et le NC ADJ de un NCmod de NCmod de NCmod ."
31,Daudet/1884_Daudet_sapho_N.txt,"De sa place , le jeune homme voyait cela à travers un réseau de branches vertes , de lianes fleuries qui se mêlaient à le décor , l' encadraient et , par une illusion d' optique , jetaient à le va-et-vient de la danse de les guirlandes de glycine sur la traîne d' argent d' une robe de princesse , coiffaient d' une feuille de dracæna un minois de bergère pompadour ; et pour lui maintenant l' intérêt de le spectacle se doublait de le plaisir d' apprendre par son Égyptienne les noms , tous glorieux , tous connus , que cachaient ces travestis d' une variété , d' une fantaisie si amusantes .","de DETPOSS NC , le ADJ NCs VCOG cela à travers un NC de NCmod ADJCOL , un ADJ NC qui se VIMP à le NC , le NC et , par un NC de NCmod , VIMP à le NC de le NCmod de le NCmod de NCmod sur le NCmod de NCmod de un NCmod de NCmod , VIMP de un NC de NCmod un NCo de NCmod NCmod ; et pour lui PPRES le NCSENT de le NCmod se VIMP de le NCSENT de VCOG par son NP le NC , tout ADJ , tout PPAS , que VIMP ce NCs de un NCmod , de un NCmod si ADJ ."
32,Daudet/1884_Daudet_sapho_N.txt,"Ce valet de chiens , son fouet court en bandoulière , c' était Jadin ; tandis qu' un peu plus loin cette soutane élimée de curé de campagne déguisait le vieil Isabey , grandi par un jeu de cartes dans ses souliers à boucles .","ce NC de NCmod , DETPOSS NC ADJ en NCmod , ce être NP ; PHASE que un peu plus ADVLIEU ce ADJ NCs de NCmod de NCmod VIMP le ADJ NP , PPAS par un NC de NCmod dans DETPOSS NCmod à NCmod ."
33,Daudet/1884_Daudet_sapho_N.txt,Le père Corot souriait sous l' énorme visière d' une casquette d' invalide .,le NCs NP VIMP sous le NC ADJ de un NCmod de NCmod .
34,Daudet/1884_Daudet_sapho_N.txt,"On lui montrait aussi Thomas Couture en bouledogue , Jundt en argousin , Cham en oiseau de les îles .","on lui VIMP aussi NP NP en NCmod , NP en NCmod , NP en NCmod de le NCmod ."
35,Daudet/1884_Daudet_sapho_N.txt,"Et quelques costumes historiques et graves , un Murat empanaché , un prince Eugène , un Charles Ier , portés par de tout jeunes peintres , marquaient bien la différence entre les deux générations d' artistes ; les derniers venus , sérieux , froids , de les têtes de gens de bourse vieillis de ces rides particulières que creusent les préoccupations d' argent , les autres bien plus gamins , rapins , bruyants , débridés .","et quelque NCs ADJ et ADJ , un NC PPAS , un NC NP , un NP ADJ , PPAS par un tout ADJ NC , VIMP bien le NCo entre le NUM NC de NCmod ; le NC PPAS , ADJ , ADJ , de le NCCOR de NCmod de NCmod PPAS de ce NC ADJ que PRES le NCSENT de NCmod , le autre bien plus ADJ , ADJ , ADJ , PPAS ."
36,Daudet/1884_Daudet_sapho_N.txt,"Malgré ses cinquante-cinq ans et les palmes de l' Institut , le sculpteur Caoudal en hussard de baraque , les bras nus , ses biceps d' hercule , une palette de peintre battant ses longues jambes en guise de sabretache , tortillait un cavalier seul de le temps de la Grande Chaumière en face de le musicien de Potter , en muezzin qui fait la fête , le turban de travers , mimant la danse de le ventre et piaillant le « la Allah , Allah » d' une voix suraiguë .","malgré DETPOSS NUM NCT et le NC de le NCmod , le NC NP en NCmod de NCmod , le NCCOR ADJ , DETPOSS NC de NCmod , un NC de NCmod PPRES DETPOSS ADJ NCCOR en NC de NCmod , VIMP un NCo ADJ de le temps de le ADJ NCmod en NC de le NC de NP , en NC qui faire le NCo , le NC de travers , PPRES le NCo de le NCCOR et PPRES le "" le NP , NP "" de un NCMAN ADJ ."
37,Daudet/1884_Daudet_sapho_N.txt,"On entourait ces joyeux illustres d' un large cercle qui reposait les danseurs ; et à le premier rang , Déchelette , le maître de le logis , fronçait sous un haut bonnet persan ses petits yeux , son nez kalmouck , sa barbe grisonnante , heureux de la gaieté de les autres et s' amusant éperdument , sans qu' y parût .","on VCOND ce NCo ADJ de un ADJ NCmod qui VIMP le NCo ; et à le ADJ NC , NP , le NCs de le NCmod , VIMP sous un ADJ NC ADJ DETPOSS ADJ NCCOR , DETPOSS NCCOR ADJ , DETPOSS NCCOR ADJ , ADJ de le NCSENT de le autre et se VSENT ADVINT , sans que y VSUBI ."
38,Daudet/1884_Daudet_sapho_N.txt,"L' ingénieur Déchelette , une figure de le Paris artiste d' y a ou douze ans , très bon , très riche , avec de les velléités d' art et cette libre allure , ce mépris de l' opinion que donnent la vie de voyage et le célibat , avait alors l' entreprise d' une ligne ferrée de Tauris à Téhéran ; et chaque année , pour se remettre de mois de fatigues , de nuits sous la tente , de galopades fiévreuses à travers sables et marais , venait passer les grandes chaleurs dans cet hôtel de la rue de Rome , construit sur ses dessins , meublé en palais d' été , où réunissait de les gens d' esprit et de jolies filles , demandant à la civilisation de lui donner en quelques semaines l' essence de ce qu' elle a de montant et de savoureux .","le NCs NP , un NCCOR de le NP NC de y avoir ou NUM NCT , très ADJ , très ADJ , avec un le NC de NCmod et ce ADJ NCMAN , ce NC de le NCmod que PRES le NCs de NCmod et le NC , avoir alors le NCo de un NCmod ADJ de NP à NP ; et chaque NCT , pour se INF de NCT de NCSENT , de NCT sous le NC , de NC ADJ à travers NCmod et NC , venir INF le ADJ NCo dans ce NC de le NCmod de NP , PPAS sur DETPOSS NC , PPAS en NC de NCmod , où VIMP de le NC de NCmod et un ADJ NC , PPRES à le NC de lui INF en quelque NC le NCo de ce que il avoir de NC et de NC ."
39,Daudet/1884_Daudet_sapho_N.txt,« Déchelette est arrivé .,""" NP être PPAS ."
40,Daudet/1884_Daudet_sapho_N.txt,"» C' était la nouvelle de les ateliers , sitôt qu' on avait vu se lever comme un rideau de théâtre l' immense store de coutil sur la façade vitrée de l' hôtel .",""" ce être le NC de le NCmod , ADV que on avoir VCOG se INF comme un NC de NCmod le ADJ NC de NCmod sur le NCmod ADJ de le NCmod ."
41,Daudet/1884_Daudet_sapho_N.txt,"Cela voulait dire que la fête commençait et qu' on allait en avoir pour deux mois de musiques et festins , danses et bombances , tranchant sur la torpeur silencieuse de le quartier de l' Europe à cette époque de les villégiatures et de les bains de mer .","cela vouloir VDIC que le NCs VASP et que on aller en avoir pour NUM NCT de NCmod et NC , NC et NC , PPRES sur le NC ADJ de le NCmod de le NP à ce NCmod de le NCmod et de le NC de NCmod ."
42,Daudet/1884_Daudet_sapho_N.txt,"Personnellement , Déchelette n' était pour rien dans le bacchanal qui grondait chez lui nuit et jour .","ADV , NP ne être pour rien dans le NC qui VIMP chez lui NCT et NCT ."
43,Daudet/1884_Daudet_sapho_N.txt,"Ce noceur infatigable apportait à le plaisir une frénésie à froid , un regard vague , souriant , comme hatschisché , mais d' une tranquillité , d' une lucidité imperturbables .","ce NCs ADJ VIMP à le NCSENT un NCo à NCmod , un NCMAN ADJ , PPRES , comme NC , mais de un NCSENT , de un NCmod ADJ ."
44,Daudet/1884_Daudet_sapho_N.txt,"Très fidèle ami , donnant sans compter , avait pour les femmes un mépris d' homme d' Orient , fait d' indulgence et de politesse ; et de celles qui venaient là , attirées par sa grande fortune et la fantaisie joyeuse de le milieu , pas une ne pouvait se vanter d' avoir été sa maîtresse plus d' un jour .","très ADJ NCs , PPRES sans INF , avoir pour le NC un NCo de NCmod de NP , NC de NCSENT et de NC ; et de celui qui venir ADVLIEU , VSENT par DETPOSS ADJ NC et le NC ADJ de le milieu , pas un ne pouvoir se INF de avoir être DETPOSS NC plus de NUM NCT ."
45,Daudet/1884_Daudet_sapho_N.txt,« Un bon homme tout de même ... » ajouta l' égyptienne qui donnait à Gaussin ces renseignements .,""" un ADJ NCs tout de même ... "" VPS le NCo qui VIMP à NP ce NCo ."
46,Daudet/1884_Daudet_sapho_N.txt,S' interrompant tout à coup : — Voilà votre poète ... — Où donc ?,se PPRES tout à NC : — voilà DETPOSS NCo ... — où donc ?
47,Daudet/1884_Daudet_sapho_N.txt,— Devant vous ... en marié de village ... Le jeune homme eut un « Oh !,"— ADVLIEU vous ... en NCmod de NCmod ... le ADJ NCs avoir un "" NP !"
48,Daudet/1884_Daudet_sapho_N.txt,» désappointé .,""" VSENT ."
49,Daudet/1884_Daudet_sapho_N.txt,Son poète !,DETPOSS NC !
50,Daudet/1884_Daudet_sapho_N.txt,"Ce gros homme , suant , luisant , étalant de les grâces lourdes dans le faux-col à deux pointes et le gilet fleuri de Jeannot ... Les grands cris désespérés de le Livre de l' Amour lui venaient à la mémoire , de le livre qu ' ne lisait jamais sans un petit battement de fièvre ; et tout haut , machinalement , murmurait : Pour animer le marbre orgueilleux de ton corps , Ô , j' ai donné tout le sang de mes veines ... Elle se retourna vivement , avec le cliquetis de sa parure barbare : — Que dites -vous là ?","ce ADJ NC , PPRES , PPRES , PPRES de le NC ADJ dans le NC à NUM NC et le NC PPAS de NP ... le ADJ NCs ADJ de le NP de le NP lui venir à le NC , de le NC que ' ne VIMP ADVTEMPS sans un ADJ NC de VSENT ; et tout ADJ , ADV , VDIC : pour INF le NCo ADJ de DETPOSS NCCOR , INTJ , je avoir PPAS tout le NCCOR de DETPOSS NCmod ... il se VPS ADVINT , avec le NC de DETPOSS NCmod ADJ : — que VDIC lui ADVLIEU ?"
51,Daudet/1884_Daudet_sapho_N.txt,C' étaient de les vers de La Gournerie ; s' étonnait qu' elle ne les connût pas .,ce être de le NC de le NP ; se VSENT que il ne le VSUBI pas .
52,Daudet/1884_Daudet_sapho_N.txt,"« Je n' aime pas les vers ... » fit -elle d' un ton bref ; et elle restait debout , le sourcil froncé , regardant la danse et froissant nerveusement les belles grappes lilas qui pendaient devant elle .",""" je ne VSENT pas le NCo ... "" faire il de un NC ADJ ; et il VIMP ADV , le NCCOR ADJ , VCOG le NCo et VSENT ADVMAN le NCo ADJ NC qui VIMP ADVLIEU il ."
53,Daudet/1884_Daudet_sapho_N.txt,"Puis , avec l' effort d' une décision qui lui coûtait : « Bonsoir ... » et elle disparut .","puis , avec le NC de un NCmod qui lui VIMP : "" NP ... "" et il VPS ."
54,Daudet/1884_Daudet_sapho_N.txt,Le pauvre pifferaro resta tout saisi .,le ADJ NCs VPS tout PPAS .
55,Daudet/1884_Daudet_sapho_N.txt,« Qu' est -ce qu' elle a ?,""" que être ce que il avoir ?"
56,Daudet/1884_Daudet_sapho_N.txt,... Que lui ai -je dit ?,... que lui avoir je VDIC ?
57,Daudet/1884_Daudet_sapho_N.txt,"... » chercha , ne trouva rien , sinon qu' ferait bien d' aller se coucher .","... "" chercha , ne VPS rien , sinon que faire bien de aller se INF ."
58,Daudet/1884_Daudet_sapho_N.txt,"ramassa mélancoliquement sa cornemuse et rentra dans le bal , moins troublé de le départ de l' égyptienne que de toute cette foule qu ' devait traverser pour gagner la porte .","VPS ADVMAN DETPOSS NCo et VPS dans le NC , moins VSENT de le NC de le NCmod que de tout ce NC que ' devoir INF pour INF le NCo ."
59,Daudet/1884_Daudet_sapho_N.txt,Le sentiment de son obscurité parmi tant d' illustrations le rendait plus timide encore .,le NCSENT de DETPOSS NCmod parmi tant de NC le VIMP plus ADJ encore .
60,Daudet/1884_Daudet_sapho_N.txt,"Maintenant on ne dansait plus ; quelques couples çà et là , acharnés à les dernières mesures d' une valse qui mourait , et parmi eux Caoudal , superbe et gigantesque , tourbillonnant la tête haute avec une petite tricoteuse , coiffe à le vent , qu ' enlevait sur ses bras roux .","ADVT on ne VIMP plus ; quelque NC PRES et ADVLIEU , PPAS à le ADJ NC de un NCmod qui VIMP , et parmi eux NP , ADJ et ADJ , PPRES le NCCOR ADJ avec un ADJ NC , NC à le NCmod , que ' VIMP sur DETPOSS NCCOR ADJCOL ."
61,Daudet/1884_Daudet_sapho_N.txt,"Par le grand vitrage de le fond large ouvert , entraient de les bouffées d' air matinales et blanchissantes , agitant les feuilles de les palmiers , couchant les flammes de les bougies comme pour les éteindre .","par le ADJ NC de le NCmod ADJ ADJ , VIMP de le NC de NCMAN ADJ et ADJ , PPRES le NCo de le NCmod , PPRES le NCo de le NCmod comme pour le INF ."
62,Daudet/1884_Daudet_sapho_N.txt,"Une lanterne en papier prit feu , de les bobèches éclatèrent , et tout autour de la salle , les domestiques installaient de les petites tables rondes comme à les terrasses de les cafés .","un NCs en NCmod prendre ADJ , de le NC VPS , et tout ADV de le NC , le NCs VIMP de le ADJ NC ADJ comme à le NCmod de le NCmod ."
63,Daudet/1884_Daudet_sapho_N.txt,"On soupait toujours ainsi par quatre ou cinq chez Déchelette ; et les sympathies en ce moment se cherchaient , se groupaient .","on VIMP ADVTEMPS ainsi par NUM ou NUM chez NP ; et le NCSENT en ce NCmod se VIMP , se VIMP ."
64,Daudet/1884_Daudet_sapho_N.txt,"C' étaient de les cris , de les appels féroces , le « Pil ... ouit » de le faubourg répondant à le « You you you you » en crécelle de les filles d' Orient , et de les colloques à voix basse , et de les rires voluptueux de femmes qu' on entraînait d' une caresse .","ce être de le NC , de le NC ADJ , le "" NP ... PPAS "" de le NC VDIC à le "" NP you you you "" en crécelle de le NCmod de NP , et de le NC à NCMAN ADJ , et de le NCMAN ADJ de NCmod que on VIMP de un NC ."
65,Daudet/1884_Daudet_sapho_N.txt,"Gaussin profitait de le tumulte pour se glisser vers la sortie , quand son ami l' étudiant l' arrêta , ruisselant , les yeux en boule , une bouteille sous chaque bras : « Mais où êtes-vous donc ?","NP VIMP de le NC pour se INF vers le NC , quand DETPOSS NCs le PPRES le NC , PPRES , le NCCOR en NCmod , un NC sous chaque NCCOR : "" mais où êtes-le donc ?"
66,Daudet/1884_Daudet_sapho_N.txt,"... Je vous cherche partout ... j' ai une table , de les femmes , la petite Bachellery de les Bouffes ... En Japonaise , savez bien ... Elle m' envoie vous chercher .","... je vous PRES ADV ... je avoir un NCo , de le NC , le ADJ NP de le NP ... en NP , VCOG bien ... il lui PRES vous INF ."
67,Daudet/1884_Daudet_sapho_N.txt,Venez vite ... » et repartit en courant .,"venir ADV ... "" et VPS en NC ."
68,Daudet/1884_Daudet_sapho_N.txt,"Le pifferaro avait soif ; puis l' ivresse de le bal le tentait , et le minois de la petite actrice qui de loin lui faisait de les signes .","le NCs avoir ADJ ; puis le NCSENT de le NCmod le VIMP , et le NC de le ADJ NCmod qui de ADVLIEU lui faire de le NC ."
69,Daudet/1884_Daudet_sapho_N.txt,"Mais une voix sérieuse et douce murmura près de son oreille : « N' y va pas ... » Celle de tout à l' heure était là , tout contre lui , l' entraînant dehors , et la suivit sans hésiter .","mais un NCMAN ADJ et ADJ VF ADVLIEU de DETPOSS NCCOR : "" ne y aller pas ... "" celui de tout à le NCT être ADVLIEU , tout contre lui , le PPRES ADV , et le VPS sans INF ."
70,Daudet/1884_Daudet_sapho_N.txt,Pourquoi ?,pourquoi ?
71,Daudet/1884_Daudet_sapho_N.txt,"Ce n' était pas l' attrait de cette femme ; l' avait à peine regardée , et l' autre là-bas qui l' appelait , dressant les couteaux d' acier de sa chevelure , lui plaisait bien davantage .","ce ne être pas le NC de ce NCmod ; le avoir à NCSENT PPAS , et le autre ADVLIEU qui le VIMP , PPRES le NCo de NCmod de DETPOSS NCmod , lui VIMP bien davantage ."
72,Daudet/1884_Daudet_sapho_N.txt,"Mais obéissait à une volonté supérieure à la sienne , à la violence impétueuse d' un désir .","mais VIMP à un NC ADJ à le sienne , à le NC ADJ de un NCSENT ."
73,Daudet/1884_Daudet_sapho_N.txt,N' y va pas !,ne y aller pas !
74,Daudet/1884_Daudet_sapho_N.txt,... Et subitement ils se trouvèrent tous deux sur le trottoir de la rue de Rome .,... et ADV il se VPS tout NUM sur le NC de le NCmod de NP .
75,Daudet/1884_Daudet_sapho_N.txt,De les fiacres attendaient dans le matin blême .,de le NCs VIMP dans le NCT ADJ .
76,Daudet/1884_Daudet_sapho_N.txt,"De les balayeurs , de les ouvriers allant à le travail regardaient cette maison de fête grondante et débordante , ce couple travesti , un Mardi Gras en plein été .","de le NC , de le NCmod aller à le NC VCOG ce NCo de NCmod ADJ et ADJ , ce NC NCmod , un ADVT NP en ADJ NCmod ."
77,Daudet/1884_Daudet_sapho_N.txt,"« Chez vous , ou chez moi ?",""" chez vous , ou chez soi ?"
78,Daudet/1884_Daudet_sapho_N.txt,... » demanda -t -elle .,"... "" VPS t il ."
79,Daudet/1884_Daudet_sapho_N.txt,"Sans bien s' expliquer pourquoi , pensa que chez lui ce serait mieux , donna son adresse lointaine à le cocher ; et pendant la route qui fut longue ils parlèrent peu .","sans bien se VDIC pourquoi , VCOG que chez lui ce être mieux , VPS DETPOSS NCo ADJ à le NC ; et PHASE le NC qui être ADJ il VPS peu ."
80,Daudet/1884_Daudet_sapho_N.txt,"Seulement elle tenait une de ses mains entre les siennes qu ' sentait très petites et glacées ; et , sans le froid de cette étreinte nerveuse , aurait pu croire qu' elle dormait , renversée à le fond de le fiacre , avec le reflet glissant de le store bleu sur la figure .","seulement il VIMP un de DETPOSS NCCOR entre le sien que ' sentir très ADJ et ADJ ; et , sans le NC de ce NCmod ADJ , avoir pouvoir VCOG que il VIMP , PPAS à le NC de le NCmod , avec le NC ADJ de le NCmod ADJCOL sur le NCCOR ."
81,Daudet/1884_Daudet_sapho_N.txt,"On s' arrêta rue Jacob , devant un hôtel d' étudiants .","on se VPS NC NP , ADVLIEU un NC de NCmod ."
82,Daudet/1884_Daudet_sapho_N.txt,"Quatre étages à monter , c' était haut et dur .","NUM NC à INF , ce être ADJ et ADJ ."
83,Daudet/1884_Daudet_sapho_N.txt,« Voulez -vous que je vous porte ?,""" vouloir vous que je vous PRES ?"
84,Daudet/1884_Daudet_sapho_N.txt,"... » dit- en riant , mais tout bas , à cause de la maison endormie .","... "" ADV en PPRES , mais tout ADJ , à NC de le NC PPAS ."
