id,titre,phrase,motifs_phrase
1,Flaubert/La Tentation de saint Antoine_clean.txt,"Dejonckeere , La tentation de Saint Antoine C' est dans la Thébaïde , à le haut d' une montagne , sur une plate-forme arrondie en demi-lune , et qu' enferment de grosses pierres .","NP , le NCSENT de NP NP ce être dans le NP , à le NC de un NCmod , sur un NC ADJ en NCmod , et que PRES un ADJ NCo ."
2,Flaubert/La Tentation de saint Antoine_clean.txt,La cabane de l' Ermite occupe le fond .,le NCs de le NP PRES le NCo .
3,Flaubert/La Tentation de saint Antoine_clean.txt,"Elle est faite de boue et de roseaux , à toit plat , sans porte .","il être faire de NC et de NC , à NC ADJ , sans NC ."
4,Flaubert/La Tentation de saint Antoine_clean.txt,"On distingue dans l' intérieur une cruche avec un pain noir ; à le milieu , sur une stèle de bois , un gros livre ; par terre , çà et là , de les filaments de sparterie , deux ou trois nattes , une corbeille , un couteau .","on VCOG dans le NC un NCo avec un NCmod ADJ ; à le milieu , sur un NC de NCmod , un ADJ NC ; par NC , ADV et ADVLIEU , de le NC de NCmod , NUM ou NUM NC , un NC , un NC ."
5,Flaubert/La Tentation de saint Antoine_clean.txt,"A dix pas de la cabane , il y a une longue croix plantée dans le sol; et , à l' autre bout de la plate-forme , un vieux palmier tordu se penche sur l' abîme , car la montagne est taillée à pic , et le Nil semble faire un lac à le bas de la falaise .","à NUM pas de le NCmod , il y avoir un ADJ NCo PPAS dans le sol; et , à le autre NC de le NCmod , un ADJ NCs ADJ se PRES sur le NC , car le NCspas être PPAS à NC , et le NCs sembler faire un NCo à le NC de le NCmod ."
6,Flaubert/La Tentation de saint Antoine_clean.txt,La vue est bornée à droite et à gauche par l' enceinte de les roches .,le NCspas être PPAS à NC et à NC par le NC de le NCmod .
7,Flaubert/La Tentation de saint Antoine_clean.txt,"Mais de le côté de le désert , comme de les plages qui se succéderaient , d' immenses ondulations parallèles d' un blond cendré s' étirent les unes derrière les autres , en montant toujours ; puis à le delà de les sables , tout à le loin , la chaîne libyque forme un mur couleur de craie , estompé légèrement par de les vapeurs violettes .","mais de le NC de le NCmod , comme de le NC qui se VIMP , un ADJ NCs ADJ de un ADJCOL ADJ se VPS le NCo ADVLIEU le autre , en PPRES ADVTEMPS ; puis à le delà de le NCmod , tout à le ADVLIEU , le NCs ADJ PRES un NCo NC de NCmod , PPAS ADVINT par de le NC ADJ ."
8,Flaubert/La Tentation de saint Antoine_clean.txt,"En face , le soleil s' abaisse .","en NC , le NCs se PRES ."
9,Flaubert/La Tentation de saint Antoine_clean.txt,"Le ciel , dans le nord , est d' une teinte gris-perle , tandis qu' à le zénith de les nuages de pourpre , disposés comme les flocons d' une crinière gigantesque , s' allongent sur la voûte bleue .","le NCs , dans le NCmod , être de un NC ADJ , PHASE que à le NC de le NCmod de ADJCOL , PPAS comme le NC de un NCmod ADJ , se PRES sur le NC ADJCOL ."
10,Flaubert/La Tentation de saint Antoine_clean.txt,"Ces rais de flamme se rembrunissent , les parties d' azur prennent une pâleur nacrée ; les buissons , les cailloux , la terre , tout maintenant paraît dur comme de le bronze ; et dans l' espace flotte une poudre d' or tellement menue qu' elle se confond avec la vibration de la lumière .","ce NCs de NCmod se PRES , le NCs de NCmod PRES un NCo ADJ ; le NCs , le NC , le NC , tout ADVT paraître ADV comme de le NC ; et dans le NC VSUBP un NCo de NCmod ADVINT PPAS que il se PRES avec le NC de le NCmod ."
11,Flaubert/La Tentation de saint Antoine_clean.txt,"SAINT-ANTOINE qui a une longue barbe , de longs cheveux , et une tunique de peau de chèvre , est assis , jambes croisées , entrain de faire de les nattes .","NCs qui avoir un ADJ NCCOR , de ADJ NCCOR , et un NC de NCCOR de NCmod , être NC , NCCOR ADJ , NC de faire de le NC ."
12,Flaubert/La Tentation de saint Antoine_clean.txt,"Dès que le soleil disparaît , il pousse un grand soupir , et regardant l' horizon : Encore un jour !","dès que le NCs PRES , il PRES un ADJ NCo , et VCOG le NCo : encore un NCT !"
13,Flaubert/La Tentation de saint Antoine_clean.txt,un jour de passé !,un NCT de passer !
14,Flaubert/La Tentation de saint Antoine_clean.txt,"Autrefois pourtant , je n' étais pas si misérable !","ADVT pourtant , je ne être pas si ADJ !"
15,Flaubert/La Tentation de saint Antoine_clean.txt,"Avant la fin de la nuit , je commençais mes oraisons ; puis , je descendais vers le fleuve chercher de l' eau , et je remontais par le sentier rude avec l' outre sur mon épaule , en chantant de les hymnes .","PHASE le NC de le NCT , je VIMP DETPOSS NCo ; puis , je VIMP vers le NC INF de le NCo , et je VSENT par le NC ADJ avec le ADV sur DETPOSS NCCOR , en PPRES de le NC ."
16,Flaubert/La Tentation de saint Antoine_clean.txt,"Ensuite , je m' amusais à ranger tout dans ma cabane .","PHASE , je se VIMP à INF tout dans DETPOSS NC ."
17,Flaubert/La Tentation de saint Antoine_clean.txt,Je prenais mes outils ; je tâchais que les nattes fussent bien égales et les corbeilles légères ; car mes moindres actions me semblaient alors de les devoirs qui n' avaient rien de pénible .,je PRES DETPOSS NCo ; je VIMP que le NCs PRES bien ADJ et le NC ADJ ; car DETPOSS ADJ NCs me VIMP alors de le NC qui ne avoir rien de ADJ .
18,Flaubert/La Tentation de saint Antoine_clean.txt,A de les heures réglées je quittais mon ouvrage ; et priant les deux bras étendus je sentais comme une fontaine de miséricorde qui s' épanchait de le haut de le ciel dans mon coeur .,A de le NCT PPAS je VIMP DETPOSS NCo ; et PPRES le NUM NCCOR ADJ je VIMP comme un NC de NCSENT qui se VIMP de le NC de le NCmod dans DETPOSS NCCOR .
19,Flaubert/La Tentation de saint Antoine_clean.txt,"Elle est tarie , maintenant .","il être ADJ , ADVT ."
20,Flaubert/La Tentation de saint Antoine_clean.txt,Pourquoi ?,pourquoi ?
21,Flaubert/La Tentation de saint Antoine_clean.txt,"… Il marche dans l' enceinte de les roches , lentement .","… il PRES dans le NC de le NCmod , ADV ."
22,Flaubert/La Tentation de saint Antoine_clean.txt,Tous me blâmaient lorsque j' ai quitté la maison .,tout me VIMP lorsque je avoir PPAS le NCo .
23,Flaubert/La Tentation de saint Antoine_clean.txt,"Ma mère s' affaissa mourante , ma soeur de loin me faisait de les signes pour revenir ; et l' autre pleurait , Ammonaria , cette enfant que je rencontrais chaque soir à le bord de la citerne , quand elle amenait ses buffles .","DETPOSS NCs se VPS ADJ , DETPOSS NCs de ADVLIEU me faire de le NC pour INF ; et le autre VCOND , NP , ce NC que je VCOND chaque NCT à le NC de le NCmod , quand il VIMP DETPOSS NCo ."
24,Flaubert/La Tentation de saint Antoine_clean.txt,Elle a couru après moi .,il avoir PPAS PHASE soi .
25,Flaubert/La Tentation de saint Antoine_clean.txt,"Les anneaux de ses pieds brillaient dans la poussière , et sa tunique ouverte sur les hanches flottait à le vent .","le NCs de DETPOSS NCCOR VIMP dans le NC , et DETPOSS NC PPAS sur le NCCOR VIMP à le NC ."
26,Flaubert/La Tentation de saint Antoine_clean.txt,Le vieil ascète qui m' emmenait lui a crié de les injures .,le ADJ NCs qui lui VIMP lui avoir VDIC de le NC .
27,Flaubert/La Tentation de saint Antoine_clean.txt,Nos deux chameaux galopaient toujours ; et je n' ai plus revu personne .,DETPOSS NUM NCs VIMP ADVTEMPS ; et je ne avoir plus VCOG NCo .
28,Flaubert/La Tentation de saint Antoine_clean.txt,"D' abord , j' ai choisi pour demeure le tombeau d' un Pharaon .","de NC , je avoir PPAS pour VSUBP le NCo de un NCmod ."
29,Flaubert/La Tentation de saint Antoine_clean.txt,"Mais un enchantement circule dans ces palais souterrains , où les ténèbres ont l' air épaissies par l' ancienne fumée de les aromates .","mais un NCSENT ADJ dans ce NCmod ADJ , où le NCs avoir le NCMAN PPAS par le ADJ NC de le NCmod ."
30,Flaubert/La Tentation de saint Antoine_clean.txt,"De le fond de les sarcophages j' ai entendu s' élever une voix dolente qui m' appelait ; ou bien , je voyais vivre , tout à coup , les choses abominables peintes sur les murs ; et j' ai fui jusqu' à le bord de la mer Rouge dans une citadelle en ruines .","de le NC de le NCmod je avoir VCOG se INF un NCMAN ADJ qui lui VIMP ; ou bien , je VCOG INF , tout à NC , le chose ADJ ADJ sur le NCmod ; et je avoir PPAS jusque à le NC de le NCmod ADJCOL dans un NC en NCmod ."
31,Flaubert/La Tentation de saint Antoine_clean.txt,"Là , j' avais pour compagnie de les scorpions se traînant parmi les pierres , et au-dessus de ma tête , continuellement de les aigles qui tournoyaient sur le ciel bleu .","ADVLIEU , je avoir pour NC de le NCmod se PPRES parmi le NC , et ADVLIEU de DETPOSS NCCOR , ADVTEMPS de le NC qui VIMP sur le NC ADJCOL ."
32,Flaubert/La Tentation de saint Antoine_clean.txt,"La nuit , j' étais déchiré par de les griffes , mordu par de les becs , frôlé par de les ailes molles ; et d' épouvantables démons , hurlant dans mes oreilles , me renversaient par terre .","le NCT , je être PPAS par de le NC , PPAS par de le NC , PPAS par de le NC ADJ ; et de ADJ NCs , VDIC dans DETPOSS NCCOR , me VIMP par NC ."
33,Flaubert/La Tentation de saint Antoine_clean.txt,"Une fois même , les gens d' une caravane qui s' on allait vers Alexandrie m' ont secouru , puis emmené avec eux .","un fois même , le NCs de un NCmod qui se on aller vers NP lui avoir PPAS , puis PPAS avec eux ."
34,Flaubert/La Tentation de saint Antoine_clean.txt,"Alors , j' ai voulu m' instruire près de le bon vieillard Didyme .","alors , je avoir vouloir le INF ADVLIEU de le ADJ NC NP ."
35,Flaubert/La Tentation de saint Antoine_clean.txt,"Bien qu' il fût aveugle , aucun ne l' égalait dans la connaissance de les Écritures .","bien que il être ADJ , aucun ne le VIMP dans le NC de le NCmod ."
36,Flaubert/La Tentation de saint Antoine_clean.txt,"Quand la leçon était finie , il réclamait mon bras pour se promener .","quand le NCs être VASP , il VIMP DETPOSS NCCOR pour se INF ."
37,Flaubert/La Tentation de saint Antoine_clean.txt,"Je le conduisais sur le Paneum , d' où l' on découvre le Phare et la haute mer .","je le VIMP sur le NP , de où l' on VCOG le NP et le ADJ NC ."
38,Flaubert/La Tentation de saint Antoine_clean.txt,"Nous revenions ensuite par le port , en coudoyant de les hommes de toutes les nations , jusqu' à de les Cimmériens vêtus de peaux d' ours , et de les Gymnosophistes de le Gange frottés de bouse de vache .","nous VIMP PHASE par le NC , en PPRES de le NC de tout le NCmod , jusque à de le NC ADJ de NCCOR de NCmod , et de le NC de le NP PPAS de NCmod de NCmod ."
39,Flaubert/La Tentation de saint Antoine_clean.txt,"Mais sans cesse , il y avait quelque bataille dans les rues , à cause de les Juifs refusant de payer l' impôt , ou de les séditieux qui voulaient chasser les Romains .","mais sans NC , il y avoir quelque NCo dans le NC , à NCmod de le NCmod PPRES de INF le NCo , ou de le NC qui vouloir INF le NP ."
40,Flaubert/La Tentation de saint Antoine_clean.txt,"D' ailleurs la ville est pleine d' hérétiques , de les sectateurs de Manès , de Valentin , de Basilide , d' Arius , tous vous accaparant pour discuter et vous convaincre .","de ADVLIEU le NCs être ADJ de NC , de le NC de NP , de NP , de NP , de NP , tout vous PPRES pour INF et vous INF ."
41,Flaubert/La Tentation de saint Antoine_clean.txt,Leurs discours me reviennent quelquefois dans la mémoire .,DETPOSS NCs me PRES ADVTEMPS dans le NC .
42,Flaubert/La Tentation de saint Antoine_clean.txt,"On a beau n' y pas faire attention , cela trouble .","on avoir ADJ ne y pas faire NC , cela NCSENT ."
43,Flaubert/La Tentation de saint Antoine_clean.txt,Je me suis réfugié à Colzim ; et ma pénitence fut si haute que je n' avais plus peur de Dieu .,je me être PPAS à NP ; et DETPOSS NCs être si ADJ que je ne avoir plus NCSENT de NP .
44,Flaubert/La Tentation de saint Antoine_clean.txt,Quelques uns s' assemblèrent autour de moi pour devenir de les anachorètes .,quelque un se VPS ADV de soi pour devenir de le NC .
45,Flaubert/La Tentation de saint Antoine_clean.txt,"Je leur ai imposé une règle pratique , en haine de les extravagances de la Gnose et de les assertions de les philosophes .","je lui avoir PPAS un NCo ADJ , en VSENT de le NCmod de le NP et de le NC de le NCmod ."
46,Flaubert/La Tentation de saint Antoine_clean.txt,On m' envoyait de partout de les messages .,on le VIMP de partout de le NCmod .
47,Flaubert/La Tentation de saint Antoine_clean.txt,On venait me voir de très loin .,on venir me VCOG de très ADVLIEU .
48,Flaubert/La Tentation de saint Antoine_clean.txt,"Cependant le peuple torturait les confesseurs , et la soif de le martyre m' entraîna dans Alexandrie .","cependant le NCs VCOND le NCo , et le NC de le NCmod lui VPS dans NP ."
49,Flaubert/La Tentation de saint Antoine_clean.txt,La persécution avait cessé depuis trois jours .,le NCs avoir VASP depuis NUM NCT .
50,Flaubert/La Tentation de saint Antoine_clean.txt,"Comme je m' en retournais , un flot de monde m' arrêta devant le temple de Sérapis .","comme je se en PRES , un NCs de NCmod lui VPS ADVLIEU le NC de NP ."
51,Flaubert/La Tentation de saint Antoine_clean.txt,"C' était , me dit -on , un dernier exemple que le gouverneur voulait faire .","ce être , me VDIC on , un ADJ NC que le NCs vouloir faire ."
52,Flaubert/La Tentation de saint Antoine_clean.txt,"À le milieu de le portique , en plein soleil , une femme nue était attachée contre une colonne , deux soldats la fouettant avec de les lanières ; à chacun de les coups son corps entier se tordait .","à le milieu de le NCmod , en ADJ NC , un NCs ADJ être PPAS contre un NC , NUM NCo le PPRES avec de le NC ; à chacun de le NCmod DETPOSS NCCOR ADJ se VIMP ."
53,Flaubert/La Tentation de saint Antoine_clean.txt,"Elle s' est retournée , la bouche ouverte ; et pardessus la foule , à travers ses longs cheveux qui lui couvraient la figure , j' ai cru reconnaître Ammonaria … Cependant … celle -là était plus grande … , et belle … , prodigieusement !","il se être PPAS , le NCCOR PPAS ; et ADV le NC , à travers DETPOSS ADJ NCCOR qui lui VIMP le NCCOR , je avoir PPAS VCOG NP … cependant … celui ADVLIEU être plus ADJ … , et ADJ … , ADV !"
54,Flaubert/La Tentation de saint Antoine_clean.txt,Il se passe les mains sur le front .,il se PRES le NCCOR sur le NCCOR .
55,Flaubert/La Tentation de saint Antoine_clean.txt,Non !,non !
56,Flaubert/La Tentation de saint Antoine_clean.txt,non !,non !
57,Flaubert/La Tentation de saint Antoine_clean.txt,je ne veux pas y penser !,je ne vouloir pas y VCOG !
58,Flaubert/La Tentation de saint Antoine_clean.txt,"Une autre fois , Athanase m' appela pour le soutenir contre les Ariens .","un autre fois , NP se VPS pour le INF contre le NP ."
59,Flaubert/La Tentation de saint Antoine_clean.txt,Tout s' est borné à de les invectives et à de les risées .,tout se être PPAS à de le NC et à de le NC .
60,Flaubert/La Tentation de saint Antoine_clean.txt,"Mais , depuis lors , il a été calomnié , dépossédé de son siège , mis en fuite .","mais , depuis lors , il avoir être PPAS , PPAS de DETPOSS NC , mettre en NC ."
61,Flaubert/La Tentation de saint Antoine_clean.txt,"Où est -il , maintenant ?","où être il , ADVT ?"
62,Flaubert/La Tentation de saint Antoine_clean.txt,je n' en sais rien !,je ne en VCOG rien !
63,Flaubert/La Tentation de saint Antoine_clean.txt,On s' inquiète si peu de me donner de les nouvelles .,on se VSENT si peu de me INF de le NC .
64,Flaubert/La Tentation de saint Antoine_clean.txt,"Tous mes disciples m' ont quitté , Hilarion comme les autres !","tout DETPOSS NCs lui avoir PPAS , NP comme le autre !"
65,Flaubert/La Tentation de saint Antoine_clean.txt,Il avait peut-être quinze ans quand il est venu ; et son intelligence était si curieuse qu' il m' adressait à chaque moment de les questions .,il avoir peut-être NUM NCT quand il être venir ; et DETPOSS NCs être si ADJ que il lui VIMP à chaque NC de le NC .
66,Flaubert/La Tentation de saint Antoine_clean.txt,"Puis , il écoutait d' un air pensif ; et les choses dont j' avais besoin , il me les apportait sans murmure , plus leste qu' un chevreau , gai d' ailleurs à faire rire les patriarches .","puis , il VCOG de un NCMAN ADJ ; et le chose dont je avoir NCo , il me le VIMP sans NC , plus ADJ que un NC , NC de ADVLIEU à faire INF le NC ."
67,Flaubert/La Tentation de saint Antoine_clean.txt,C' était un fils pour moi !,ce être un NC pour soi !
68,Flaubert/La Tentation de saint Antoine_clean.txt,"Le ciel est rouge , la terre complètement noire .","le NCs être ADJCOL , le NC ADVINT ADJ ."
69,Flaubert/La Tentation de saint Antoine_clean.txt,"Sous les rafales de le vent de les traînées de sable se lèvent comme de grands linceuls , puis retombent .","sous le NCs de le NCmod de le NCmod de NCmod se PRES comme un ADJ NC , puis PRES ."
70,Flaubert/La Tentation de saint Antoine_clean.txt,"Dans une éclaircie , tout à coup , passent de les oiseaux formant un bataillon triangulaire , pareil à un morceau de métal , et dont les bords seuls frémissent .","dans un NC , tout à NC , PRES de le NC PPRES un NCo ADJ , NC à un NCmod de NCmod , et dont le NCs ADJ PRES ."
71,Flaubert/La Tentation de saint Antoine_clean.txt,Antoine les regarde .,NP le VCOG .
72,Flaubert/La Tentation de saint Antoine_clean.txt,Ah !,INTJ !
73,Flaubert/La Tentation de saint Antoine_clean.txt,que je voudrais les suivre !,que je vouloir le INF !
74,Flaubert/La Tentation de saint Antoine_clean.txt,"Combien de fois , aussi , n' ai -je pas contemplé avec envie les longs bateaux , dont les voiles ressemblent à de les ailes , et surtout quand ils emmenaient à le loin ceux que j' avais reçus chez moi !","combien de fois , aussi , ne avoir je pas PPAS avec NC le ADJ NCo , dont le NCs PRES à un le NC , et surtout quand il VIMP à le ADVLIEU ceux que je avoir PPAS chez soi !"
75,Flaubert/La Tentation de saint Antoine_clean.txt,Quelles bonnes heures nous avions !,quel ADJ NCT nous avoir !
76,Flaubert/La Tentation de saint Antoine_clean.txt,quels épanchements !,quel NC !
77,Flaubert/La Tentation de saint Antoine_clean.txt,"Aucun ne m' a plus intéressé qu' Ammon ; il me racontait son voyage à Rome , les Catacombes , le Colisée , la piété de les femmes illustres , mille choses encore !… et je n' ai pas voulu partir avec lui !","aucun ne le avoir plus VSENT que NP ; il me VIMP DETPOSS NCo à NP , le NP , le NP , le NC de le NCmod ADJ , NUM chose encore !… et je ne avoir pas vouloir INF avec lui !"
78,Flaubert/La Tentation de saint Antoine_clean.txt,D' où vient mon obstination à continuer une vie pareille ?,de où venir DETPOSS NCs à INF un NCo ADJ ?
79,Flaubert/La Tentation de saint Antoine_clean.txt,"J' aurais bien fait de rester chez les moines de Nitrie , puisqu' ils m' en suppliaient .","je avoir bien faire de INF chez le NC de NP , puisque il se en VIMP ."
80,Flaubert/La Tentation de saint Antoine_clean.txt,"Ils habitent de les cellules à part , et cependant communiquent entre eux .","il PRES de le NC à NCmod , et cependant PRES entre eux ."
81,Flaubert/La Tentation de saint Antoine_clean.txt,"Le dimanche , la trompette les assemble à l' église , où l' on voit accrochés trois martinets qui servent à punir les délinquants , les voleurs et les intrus , car leur discipline est sévère .","le ADVT , le NCs le PRES à le NC , où l' on VCOG PPAS NUM NCo qui PRES à INF le NCo , le NC et le NC , car lui NCs être ADJ ."
82,Flaubert/La Tentation de saint Antoine_clean.txt,"Ils ne manquent pas de certaines douceurs , néanmoins .","il ne PRES pas de certain NC , ADV ."
83,Flaubert/La Tentation de saint Antoine_clean.txt,"De les fidèles leur apportent de les oeufs , de les fruits , et même de les instruments propres à ôter les épines de les pieds .","de le NC lui PRES de le NC , de le NC , et même de le NC ADJ à INF le NCo de le NCCOR ."
84,Flaubert/La Tentation de saint Antoine_clean.txt,"Il y a de les vignobles autour de Pisperi , ceux de Pabène ont un radeau pour aller chercher les provisions .","il y avoir de le NC ADV de NP , celui de NP avoir un NCo pour aller INF le NCo ."
85,Flaubert/La Tentation de saint Antoine_clean.txt,Mais j' aurais mieux servi mes frères en étant tout simplement un prêtre .,mais je avoir mieux PPAS DETPOSS NCo en être tout ADVMAN un NC .
86,Flaubert/La Tentation de saint Antoine_clean.txt,"On secourt les pauvres , on distribue les sacrements , on a de l' autorité dans les familles .","on PRES le NCo , on PRES le NCo , on avoir de le NC dans le NC ."
87,Flaubert/La Tentation de saint Antoine_clean.txt,"D' ailleurs les laïques ne sont pas tous damnés , et il ne tenait qu' à moi d' être … par exemple … grammairien , philosophe .","de ADVLIEU le NCs ne être pas tout PPAS , et il ne VIMP que à soi de être … par NC … ADJ , NC ."
88,Flaubert/La Tentation de saint Antoine_clean.txt,"J' aurais dans ma chambre une sphère de roseaux , toujours de les tablettes à la main , de les jeunes gens autour de moi , et à ma porte , comme enseigne , une couronne de laurier suspendue .","je avoir dans DETPOSS NC un NCo de NCmod , ADVTEMPS de le NCmod à le NCCOR , de le ADJ NC ADV de soi , et à DETPOSS NC , comme NC , un NC de NCmod ADJ ."
89,Flaubert/La Tentation de saint Antoine_clean.txt,Mais il y a trop d' orgueil à ces triomphes !,mais il y avoir trop de NCSENT à ce NC !
90,Flaubert/La Tentation de saint Antoine_clean.txt,Soldat valait mieux .,NP VIMP mieux .
91,Flaubert/La Tentation de saint Antoine_clean.txt,"J' étais robuste et hardi , assez pour tendre le câble de les machines , traverser les forêts sombres , entrer casque en tête dans les villes fumantes !… Rien ne m' empêchait , non plus , d' acheter avec mon argent une charge de publicain à le péage de quelque pont; et les voyageurs m' auraient appris de les histoires , en me montrant dans leurs bagages de les quantités d' objets curieux … Les marchands d' Alexandrie naviguent les jours de fête sur la rivière de Canope , et boivent de le vin dans de les calices de lotus , à le bruit de les tambourins qui font trembler les tavernes le long de le bord !","je être ADJ et NC , ADV pour INF le NCo de le NCmod , INF le NCo ADJ , INF NC en NCCOR dans le NC ADJ !… rien ne se VIMP , non plus , de INF avec DETPOSS NC un NCo de NCmod à le NCmod de quelque pont; et le NCs lui avoir VCOG de le NC , en me PPRES dans DETPOSS NC de le NCmod de NCmod ADJ … le NCs de NP PRES le NCT de NCmod sur le NCmod de NP , et PRES de le NC dans de le NCmod de NCmod , à le NCmod de le NCmod qui faire INF le NCo le NCmod de le NCmod !"
92,Flaubert/La Tentation de saint Antoine_clean.txt,"À le delà , de les arbres taillés en cône protègent contre le vent de le sud les fermes tranquilles .","à le delà , de le NC PPAS en NC PRES contre le NC de le NCmod le ADJ NCo ."
93,Flaubert/La Tentation de saint Antoine_clean.txt,"Le toit de la haute maison s' appuie sur de minces colonnettes , rapprochées comme les bâtons d' une claire-voie ; et par ces intervalles le maître , étendu sur un long siège , aperçoit toutes ses plaines autour de lui , avec les chasseurs entre les blés , le pressoir où l' on vendange , les boeufs qui battent la paille .","le NCs de le ADJ NCmod se PRES sur un ADJ NC , PPAS comme le NC de un NCmod ; et par ce NC le NC , PPAS sur un ADJ NC , PRES tout DETPOSS NCo ADV de lui , avec le NC entre le NCmod , le NC où l' on VSUBP , le NC qui PRES le NCo ."
94,Flaubert/La Tentation de saint Antoine_clean.txt,"Ses enfants jouent par terre , sa femme se penche pour l' embrasser .","DETPOSS NCs PRES par NC , DETPOSS NCs se PRES pour le INF ."
95,Flaubert/La Tentation de saint Antoine_clean.txt,"Dans l' obscurité blanchâtre de la nuit , apparaissent çà et là de les museaux pointus , avec de les oreilles toutes droites et de les yeux brillants .","dans le NC ADJCOL de le NCT , PRES ADV et ADVLIEU de le NC ADJ , avec de le NCCOR tout ADJ et de le NCCOR ADJ ."
96,Flaubert/La Tentation de saint Antoine_clean.txt,Antoine marche vers eux .,NP PRES vers eux .
97,Flaubert/La Tentation de saint Antoine_clean.txt,"De les graviers déroulent , les bêtes s' enfuient .","de le NC PRES , le NCs se PRES ."
98,Flaubert/La Tentation de saint Antoine_clean.txt,C' était un troupeau de chacals .,ce être un NC de NCmod .
99,Flaubert/La Tentation de saint Antoine_clean.txt,"Un seul est resté , et qui se tient sur deux pattes , le corps en demi-cercle et la tête oblique , dans une pose pleine de défiance .","un ADJ être PPAS , et qui se PRES sur NUM NC , le NCCOR en NCmod et le NCCOR ADJ , dans un NC ADJ de NC ."
100,Flaubert/La Tentation de saint Antoine_clean.txt,Comme il est joli !,comme il être PPAS !
101,Flaubert/La Tentation de saint Antoine_clean.txt,"je voudrais passer ma main sur son dos , doucement .","je vouloir INF DETPOSS NCCOR sur DETPOSS NCCOR , ADVMAN ."
102,Flaubert/La Tentation de saint Antoine_clean.txt,Antoine siffle pour le faire venir .,NP PRES pour le faire venir .
103,Flaubert/La Tentation de saint Antoine_clean.txt,Le chacal disparaît .,le NCs PRES .
104,Flaubert/La Tentation de saint Antoine_clean.txt,Ah !,INTJ !
105,Flaubert/La Tentation de saint Antoine_clean.txt,il s' en va rejoindre les autres !,il se en aller INF le autre !
106,Flaubert/La Tentation de saint Antoine_clean.txt,Quelle solitude !,quel NC !
107,Flaubert/La Tentation de saint Antoine_clean.txt,Quel ennui !,quel NCSENT !
108,Flaubert/La Tentation de saint Antoine_clean.txt,"Riant amèrement : C' est une si belle existence que de tordre à le feu de les bâtons de palmier pour faire de les houlettes , et de façonner de les corbeilles , de coudre de les nattes , puis d' échanger tout cela avec les Nomades contre de le pain qui vous brise les dents !","PPRES ADVMAN : ce être un si ADJ NC que de INF à le NC de le NCmod de NCmod pour faire de le NC , et de INF de le NC , de NCmod de le NCmod , puis de INF tout cela avec le NP ADV de le NC qui vous PRES le NCCOR !"
109,Flaubert/La Tentation de saint Antoine_clean.txt,Ah !,INTJ !
110,Flaubert/La Tentation de saint Antoine_clean.txt,misère de moi !,NC de soi !
111,Flaubert/La Tentation de saint Antoine_clean.txt,est -ce que ça ne finira pas !,être ce que ça ne VF pas !
112,Flaubert/La Tentation de saint Antoine_clean.txt,Mais la mort vaudrait mieux !,mais le NCs VCOND mieux !
113,Flaubert/La Tentation de saint Antoine_clean.txt,Je n' en peux plus !,je ne en pouvoir plus !
114,Flaubert/La Tentation de saint Antoine_clean.txt,Assez !,ADV !
115,Flaubert/La Tentation de saint Antoine_clean.txt,assez !,ADV !
116,Flaubert/La Tentation de saint Antoine_clean.txt,"Il frappe de le pied , et tourne à le milieu de les roches d' un pas rapide , puis s' arrête hors d' haleine , éclate en sanglots et se couche par terre , sur le flanc .","il frapper de le NCCOR , et PRES à le milieu de le NCmod de un pas ADJ , puis se PRES ADV de NC , PRES en NC et se PRES par NC , sur le NC ."
117,Flaubert/La Tentation de saint Antoine_clean.txt,La nuit est calme; de les étoiles nombreuses palpitent ; on n' entend que le claquement de les tarentules .,le NCT être calme; de le NC ADJ PRES ; on ne VCOG que le NCo de le NCmod .
118,Flaubert/La Tentation de saint Antoine_clean.txt,"Les deux bras de la croix font une ombre sur le sable ; Antoine , qui pleure , l' aperçoit .","le NUM NCCOR de le NCmod faire un NCo sur le NCmod ; NP , qui PRES , le PRES ."
119,Flaubert/La Tentation de saint Antoine_clean.txt,"Suis -je assez faible , mon Dieu !","être je ADV ADJ , son NP !"
120,Flaubert/La Tentation de saint Antoine_clean.txt,"De le courage , relevons-nous !","de le NC , relevons-le !"
121,Flaubert/La Tentation de saint Antoine_clean.txt,"Il entre dans sa cabane , découvre un charbon enfoui , allume une torche et la plante sur la stèle de bois , de façon à éclairer le gros livre .","il PRES dans DETPOSS NC , VCOG un NCs enfoui , PRES un NCo et le NC sur le NCmod de NCmod , de façon à INF le ADJ NCo ."
122,Flaubert/La Tentation de saint Antoine_clean.txt,Si je prenais … la Vie de les Apôtres ?… oui! … n' importe où !,si je PRES … le NCo de le NCmod ?… oui! … ne PRES où !
123,Flaubert/La Tentation de saint Antoine_clean.txt,"Il vit le ciel ouvert avec une grande nappe qui descendait par les quatre coins , dans laquelle il y avait toutes sortes d' animaux terrestres et de bêtes sauvages , de reptiles et d' oiseaux ; et une voix lui dit : Pierre , lève -toi !","il PRES le NCo ADJ avec un ADJ NC qui VIMP par le NUM NC , dans lequel il y avoir tout sorte de NCmod ADJ et de NC ADJ , de NC et de NC ; et un NCMAN lui VDIC : NP , PRES soi !"
124,Flaubert/La Tentation de saint Antoine_clean.txt,"tue , et mange !","PPAS , et PRES !"
