id,titre,phrase,motifs_phrase
484,Daudet/l'immortel copie_clean.txt,Dès qu' il est arrivé : Ah !,dès que il être PPAS : INTJ !
485,Daudet/l'immortel copie_clean.txt,"voilà Lavaux ... Lavaux ... et tout de suite un cercle autour de lui , on rit , on s' ébat; le plus sourcilleux de les immortels se délecte à les anecdotes de ce gros homme , sorte de chanoine papelard et rasé , la face rubiconde , les yeux en bille , entremêlant ses potins et ses discours de : Je disais à de Broglie ... Dumas me racontait , l' autre soir ... Je tiens ceci de la duchesse ... , s' appuyant de les plus grands noms , de les illustrations de tout genre , choyé de toutes ces dames qu' il met à le courant de les intrigues académiques , diplomatiques , littéraires et mondaines , intime de Danjou qui le tutoie , familier de le prince d' Athis avec qui il est entré , traitant Dalzon de haut en bas , aussi le jeune critique de Shelley , enfin doué d' une autorité , d' une puissance que je ne puis m' expliquer .","voilà NP ... NP ... et tout de NCmod un NC ADV de lui , on PRES , on se ébat; le plus ADJ de le NCs se VSENT à le NC de ce ADJ NCmod , sorte de NCmod ADJ et ADJ , le NC ADJ , le NCCOR en NCmod , PPRES DETPOSS NCo et DETPOSS NC de : je VDIC à de NP ... NP me VIMP , le autre NCT ... je PRES ceci de le NCmod ... , se PPRES de le plus ADJ NC , de le NC de tout NCmod , NC de tout ce NCmod que il mettre à le NC de le NCmod ADJ , ADJ , ADJ et ADJ , ADJ de NP qui le PRES , NC de le NCmod de NP avec qui il être PPAS , PPRES NP de NCmod en NC , aussi le ADJ NC de NP , PHASE ADJ de un NC , de un NCmod que je ne puis lui VDIC ."
486,Daudet/l'immortel copie_clean.txt,"Dans le fatras d' anecdotes qu' il tirait de ses inépuisables bajoues , pour la plupart de les charades à mon ingénuité provinciale , une seulement m' a frappé : l' aventure d' un jeune garde-noble , le comte Adriani , qui , traversant Paris avec son oblégat pour porter à je ne sais qui la barrette et la calotte cardinalices , aurait oublié ces deux insignes chez une belle de nuit rencontrée dans la gare même à le saut de le wagon , et dont le pauvre garçon , éperdu dans Paris , ne savait ni le nom , ni l' adresse .","dans le NC de NCmod que il VIMP de DETPOSS ADJ NC , pour le NC de le NCmod à DETPOSS NCmod ADJ , un seulement lui avoir frapper : le NCo de un ADJ NCmod , le NC NP , qui , PPRES NP avec DETPOSS NC pour INF à je ne VCOG qui le NC et le NC NCmod , avoir VCOG ce NUM NCo chez un NC de NCT PPAS dans le NC même à le NC de le NCmod , et dont le ADJ NCs , PPAS dans NP , ne VCOG ni le NCo , ni le NC ."
487,Daudet/l'immortel copie_clean.txt,Le voilà obligé d' écrire à la cour de Rome pour remplacer les deux coiffures sacerdotales dont la demoiselle doit être bien embarrassée .,le ADV PPAS de INF à le NC de NP pour INF le NUM NCo ADJ dont le NCs devoir être bien VSENT .
488,Daudet/l'immortel copie_clean.txt,"Le piquant , c' est que ce petit comte Adriani est le propre neveu de le nonce , et qu' à la dernière soirée de la duchesse on dit , ici , la duchesse tout court comme à Mousseaux il racontait son histoire en toute innocence et dans un délicieux jargon que Lavaux imite à ravir : Dans la gare , Monsignor il mé dit : Peppino , porte le berretto ... Z' avais déza le zuccheto ... avec le berretto ça m' en faisait deux ... Et les roulements d' yeux de le jeune et ardent papalin en arrêt devant la drôlesse : Cristo !","le NC , ce être que ce ADJ NC NP être le ADJ NC de le NCmod , et que à le ADJ NCT de le NCmod on VDIC , ADVLIEU , le NCo tout ADJ comme à NP il VIMP DETPOSS NCo en tout NC et dans un ADJ NC que NP PRES à VSENT : dans le NC , NP il PPAS VDIC : NP , PRES le NCo ... Ze avoir VPS le NCo ... avec le NC ça lui en faire NUM ... et le NC de NCCOR de le NCmod et NC ADJ en NCmod ADVLIEU le NCmod : NP !"
489,Daudet/l'immortel copie_clean.txt,"qu' elle est bella! ... À le milieu de les rires , de les petits cris : Charmant ... Ah !","que il être bella! ... à le milieu de le NCMAN , de le ADJ NCmod : NP ... INTJ !"
490,Daudet/l'immortel copie_clean.txt,"ce Lavaux ... ce Lavaux ... , je demande à Mme Ancelin assise près de moi : Qu' est -ce donc que ce M. Lavaux ?","ce NP ... ce NP ... , je PRES à madame NP PPAS ADVLIEU de soi : que être ce donc que ce monsieur NP ?"
491,Daudet/l'immortel copie_clean.txt,Qu' est -ce qu' il fait ?,que être ce que il faire ?
492,Daudet/l'immortel copie_clean.txt,La bonne dame a paru stupéfaite : Lavaux ?,le ADJ NCs avoir paraître NCo : NP ?
493,Daudet/l'immortel copie_clean.txt,... Connaissez pas ?,... IMP pas ?
494,Daudet/l'immortel copie_clean.txt,"... Mais c' est le zèbre de la duchesse ... Elle est partie là-dessus , courant après Danjou , et me voilà bien informé .","... mais ce être le NC de le NCmod ... il être NC ADV , ADJ PHASE NP , et me voilà bien PPAS ."
495,Daudet/l'immortel copie_clean.txt,"Ce monde parisien est extraordinaire , son dictionnaire se renouvelle à chaque saison .","ce NCs ADJ être ADJ , DETPOSS NCs se PRES à chaque NC ."
496,Daudet/l'immortel copie_clean.txt,"Zèbre , un zèbre !","NC , un NC !"
497,Daudet/l'immortel copie_clean.txt,Qu' est -ce que cela peut vouloir dire ?,que être ce que cela pouvoir vouloir VDIC ?
498,Daudet/l'immortel copie_clean.txt,Mais je m' aperçois que ma visite se prolonge hors de toute convenance et que mon maître Astier ne descend pas .,mais je lui PRES que DETPOSS NCs se PRES ADV de tout NC et que DETPOSS NCs NP ne PRES pas .
499,Daudet/l'immortel copie_clean.txt,Il faut partir .,il PRES INF .
500,Daudet/l'immortel copie_clean.txt,"Je me glisse entre les fauteuils pour aller saluer la maîtresse de maison ; à le passage , aperçu Mlle Moser qui pleure dans le gilet blanc de Brétigny .","je me VSUBP entre le NC pour aller INF le NCo de NCmod ; à le NC , PPAS NP NP qui PRES dans le NC ADJCOL de NP ."
501,Daudet/l'immortel copie_clean.txt,"Depuis dix ans qu' il a posé sa candidature , le pauvre Moser découragé n' ose plus lui-même , il envoie sa fille , personne déjà mûre , pas jolie , et qui se donne un mal d' Antigone , monte de les étages , s' improvise commissionnaire et corvéable de les académiciens et de leurs femmes , corrige les épreuves , soigne les rhumatismes de les uns et de les autres , use son triste célibat à cette poursuite de le fauteuil où son père n' atteindra jamais ; en noir , modeste , mal coiffée , elle encombre la sortie , non loin de Dalzon qui , très agité , se débat entre deux académiciens à têtes de juges et proteste d' une voix étranglée : Pas vrai ... une infamie! ... Jamais écrit cela ... Mystère !","depuis NUM NCT que il avoir PPAS DETPOSS NCo , le ADJ NP VSENT ne PRES plus soi-même , il PRES DETPOSS NCo , NC déjà ADJ , pas ADJ , et qui se PRES un mal de NP , NC de le NCmod , se PRES ADJ et ADJ de le NC et de DETPOSS NC , PRES le NCo , PRES le NCo de le un et de le autre , PRES DETPOSS ADJ NCo à ce NC de le NCmod où DETPOSS NCs ne VF ADVTEMPS ; en NC , ADJ , mal PPAS , il PRES le NCo , non ADVLIEU de NP qui , très NC , se PRES entre NUM NC à NCCOR de NCmod et VDIC de un NCMAN ADJ : NP vrai ... un infamie! ... ADVTEMPS PPAS cela ... NP !"
502,Daudet/l'immortel copie_clean.txt,"... Madame Astier , qui pourrait me renseigner , est elle-même en conférence très intime avec Lavaux et le prince d' Athis .","... madame NP , qui pouvoir me INF , être elle-même en NC très ADJ avec NP et le NC de NP ."
503,Daudet/l'immortel copie_clean.txt,"Tu as dû l' apercevoir en voiture avec la duchesse , roulant sur les routes de Mousseaux , ce d' Athis , Samy , comme on l' appelle , un long , mince , chauve , cassé en deux , la figure fripée , d' un blanc de cire , une barbe noire jusqu' à le milieu de la poitrine , comme si tous les cheveux qui lui manquent étaient tombés dans cette barbe ; un homme qui ne parle pas , et qui , lorsqu' il vous regarde , semble scandalisé que vous osiez respirer dans le même air que lui .","je avoir devoir le INF en NC avec le NC , PPRES sur le NC de NCmod , ce de NP , NP , comme on le PRES , un NC , NC , NC , PPAS en NUM , le NCCOR ADJ , de un ADJCOL de NCmod , un NCCOR ADJ jusque à le milieu de le NCmod , comme si tout le NCCOR qui lui PRES être PPAS dans ce NCCOR ; un NC qui ne PRES pas , et qui , lorsque il vous VCOG , sembler PPAS que vous PRES INF dans le même NCMAN que lui ."
504,Daudet/l'immortel copie_clean.txt,"Ministre plénipotentiaire , réservé , subtil , le genre britannique , il est petit neveu de lord Palmerston , on le cote très haut à l' Institut et à le quai d' Orsay .","NC ADJ , PPAS , ADJ , le NC ADJ , il être ADJ NC de NCmod NP , on le PRES très ADV à le NC et à le NC de NP ."
505,Daudet/l'immortel copie_clean.txt,"C' est , paraît -il , le seul de nos chargés d' affaires que Bismarck n' ait jamais osé regarder en face .","ce être , paraître il , le ADJ de DETPOSS NCmod de NCmod que NP ne avoir ADVTEMPS PPAS VCOG en NC ."
506,Daudet/l'immortel copie_clean.txt,On le dit sur le point d' occuper une de nos grandes ambassades .,on le VDIC sur le NC de INF un de DETPOSS ADJ NCmod .
507,Daudet/l'immortel copie_clean.txt,Que deviendra la duchesse ?,que devenir le NC ?
508,Daudet/l'immortel copie_clean.txt,"Le suivre , quitter Paris ?","le NC , INF NP ?"
509,Daudet/l'immortel copie_clean.txt,c' est bien grave pour cette mondaine .,ce être bien ADJ pour ce NC .
510,Daudet/l'immortel copie_clean.txt,"Et puis , à l' étranger , acceptera -t -on cette liaison équivoque et reconnue , consacrée ici comme un mariage , grâce à la tenue , à les ménagements gardés et à le triste état de le duc , hémiplégique , plus vieux de vingt ans que sa femme qui est aussi sa nièce ?","et puis , à le NC , VF t on ce NCo ADJ et VCOG , PPAS ADVLIEU comme un NC , ADV à le NC , à le NC PPAS et à le ADJ NC de le NCmod , ADJ , plus ADJ de NUM NCT que DETPOSS NC qui être aussi DETPOSS NC ?"
511,Daudet/l'immortel copie_clean.txt,"Sans doute , le prince s' entretenait de ces choses graves avec Lavaux et Mme Astier , quand je me suis approché d' eux .","sans NCSENT , le NCs se VIMP de ce chose ADJ avec NP et madame NP , quand je me être PPAS de eux ."
512,Daudet/l'immortel copie_clean.txt,"Nouveau venu dans n' importe quel monde , on s' aperçoit bientôt comme on en est peu , à le courant de rien , de les mots , de les idées , un importun .","ADJ venir dans ne PRES quel NC , on se PRES bientôt comme on en être peu , à le NC de rien , de le NC , de le NC , un NC ."
513,Daudet/l'immortel copie_clean.txt,"Je m' en allais , quand la bonne Mme Astier me rappelle : Montez donc le voir ... il sera si heureux ... Et je monte vers mon vieux maître , par un étroit escalier intérieur .","je se en VIMP , quand le ADJ madame NP me PRES : NP donc le VCOG ... il être si ADJ ... et je PRES vers DETPOSS ADJ NC , par un ADJ NC ADJ ."
514,Daudet/l'immortel copie_clean.txt,"De le fond de le corridor , j' entends sa forte voix : C' est vous , Fage ?","de le NC de le NCmod , je VCOG DETPOSS fort NCMAN : ce être vous , NP ?"
515,Daudet/l'immortel copie_clean.txt,"Non , mon bon maître .","non , DETPOSS ADJ NC ."
516,Daudet/l'immortel copie_clean.txt,"Tiens , Freydet !","NP , NP !"
517,Daudet/l'immortel copie_clean.txt,"Prenez garde , baissez la tête ... Impossible , en effet , de se tenir debout dans cette soupente , et quelle différence avec les archives de le ministère où je le vis la dernière fois , cette haute galerie tapissée de cartons .","IMP NCo , IMP le NCCOR ... ADJ , en NC , de se INF ADV dans ce NC , et quel NC avec le NCmod de le NCmod où je le VCOG le ADJ fois , ce ADJ NC PPAS de NC ."
518,Daudet/l'immortel copie_clean.txt,"Un chenil , n' est -ce pas ?","un NCs , ne être ce pas ?"
519,Daudet/l'immortel copie_clean.txt,"m' a dit l' excellent homme en souriant , mais si vous saviez quels trésors !","le avoir VDIC le ADJ NCo en PPRES , mais si vous PRES quel NCo !"
520,Daudet/l'immortel copie_clean.txt,"... Et son geste indiquait un grand classeur renfermant à le moins dix mille pièces autographiques de les plus rares , recueillies par lui en ces dernières années .","... et DETPOSS NCs VIMP un ADJ NCo PPRES à le moins NUM NUM NCo ADJ de le plus ADJ , PPAS par lui en ce ADJ NCT ."
521,Daudet/l'immortel copie_clean.txt,"Il y en a , de l' histoire , là-dedans , répétait -il en se montant , agitant sa loupe à grimoire ; et de la neuve et de la solide , quoi qu' ils en aient !","il y en avoir , de le NC , NC , VIMP il en se PPRES , PPRES DETPOSS NCo à NCmod ; et de le NC et de le NC , quoi que il en avoir !"
522,Daudet/l'immortel copie_clean.txt,"À le fond , il me semblait assombri et nerveux .","à le NC , il me sembler NC et ADJ ."
523,Daudet/l'immortel copie_clean.txt,On a été si dur avec lui .,on avoir être ADV ADJ avec lui .
524,Daudet/l'immortel copie_clean.txt,"Cette destitution brutale ; et puis , comme il continuait à publier de les livres d' histoire très documentés , n' a -t -on pas dit qu' il avait décatalogué de les pièces de le fonds Bourbon .","ce NC ADJ ; et puis , comme il VIMP à INF de le NC de NCmod très PPAS , ne avoir t on pas VDIC que il avoir PPAS de le NC de le NCmod NP ."
525,Daudet/l'immortel copie_clean.txt,Et d' où est venue cette calomnie ?,et de où être venir ce NCs ?
526,Daudet/l'immortel copie_clean.txt,"de l' Institut même , de ce baron Huchenard qui se fait appeler le prince de les autographiles français , et que la collection Astier désespère .","de le NC même , de ce NCmod NP qui se faire INF le NCo de le NCmod ADJ , et que le NC NP ADJ ."
527,Daudet/l'immortel copie_clean.txt,"De là une guerre hypocrite et sauvage , un lancinement de perfidies , d' attaques en dessous .","de ADVLIEU un NC ADJ et ADJ , un NC de NCmod , de NC en NCmod ."
528,Daudet/l'immortel copie_clean.txt,"Jusqu' à mes Charles-Quint ... mes Charles-Quint qu' on me conteste maintenant ... Pourquoi , je vous demande ?","jusque à DETPOSS NP ... DETPOSS NP que on me VDIC ADVT ... pourquoi , je vous PRES ?"
529,Daudet/l'immortel copie_clean.txt,"Pour un lapsus , une vétille : Maître Rabelais à le lieu de frère Rabelais ... comme si la plume de les Empereurs ne fourchait jamais ... Mauvaise foi !","pour un NCmod , un NC : NP NP à le NCmod de NCmod ADJ ... comme si le NCs de le NP ne VIMP ADVTEMPS ... ADJ NC !"
530,Daudet/l'immortel copie_clean.txt,mauvaise foi !,ADJ NC !
531,Daudet/l'immortel copie_clean.txt,"Et voyant que je m' indignais avec lui , mon bon maître me prit les mains : Laissons ces vilenies ... Mme Astier vous a dit , n' est -ce pas , pour votre livre ?","et VCOG que je se PRES avec lui , DETPOSS ADJ NCs me VPS le NCCOR : IMP ce NCo ... madame NP vous avoir VDIC , ne être ce pas , pour DETPOSS NC ?"
532,Daudet/l'immortel copie_clean.txt,"Il y en a encore un peu trop pour mon goût ... mais , n' importe !","il y en avoir encore un peu trop pour DETPOSS NC ... mais , ne PRES !"
533,Daudet/l'immortel copie_clean.txt,je suis content .,je être ADJ .
534,Daudet/l'immortel copie_clean.txt,"Ce dont il y a trop dans mes vers , c' est ce qu' il appelle la mauvaise herbe , imagination , fantaisie ; à le lycée , déjà , il nous faisait la guerre là-dessus , arrachant , épluchant .","ce dont il y avoir trop dans DETPOSS NC , ce être ce que il PRES le ADJ NC , NC , NC ; à le NCmod , déjà , il nous faire le NCo ADV , PPRES , PPRES ."
535,Daudet/l'immortel copie_clean.txt,"Maintenant , écoute ceci , ma Germaine ; mot pour mot la fin de notre entretien .","ADVT , VCOG ceci , DETPOSS NP ; NC pour NCmod le NC de DETPOSS NCmod ."
536,Daudet/l'immortel copie_clean.txt,"Moi : Pensez -vous , mon maître , que j' aie quelque chance pour le prix Boisseau ?","soi : VCOG vous , DETPOSS NC , que je avoir quelque NCs pour le NCmod NP ?"
537,Daudet/l'immortel copie_clean.txt,"Le maître : Après ce livre -là , mon cher enfant , ce n' est pas un prix , c' est un fauteuil qu' il vous faut .","le NC : PHASE ce NC ADVLIEU , DETPOSS ADJ NC , ce ne être pas un NC , ce être un NC que il vous PRES ."
538,Daudet/l'immortel copie_clean.txt,"Loisillon en a dans l' aile , Ripault ne durera pas longtemps ... Ne bougez pas , laissez -moi faire ... Pour moi , dès ce moment , votre candidature est posée ... Qu' ai -je dit ou répondu ?","NP en avoir dans le NC , NP ne VF pas longtemps ... ne IMP pas , laisser soi faire ... pour soi , dès ce NC , DETPOSS NCspas être PPAS ... que avoir je VDIC ou VDIC ?"
539,Daudet/l'immortel copie_clean.txt,Je n' en sais rien .,je ne en VCOG rien .
540,Daudet/l'immortel copie_clean.txt,Tel était mon trouble heureux qu' il me semble rêver encore .,tel être DETPOSS NCSENT ADJ que il me sembler INF encore .
541,Daudet/l'immortel copie_clean.txt,"Moi , moi , de l' Académie française !","soi , soi , de le NC ADJ !"
542,Daudet/l'immortel copie_clean.txt,... Oh !,... INTJ !
543,Daudet/l'immortel copie_clean.txt,"soigne -toi , sœur chérie , guéris tes maudites jambes , que tu puisses venir à Paris pour le grand jour , voir ton frère l' épée à le côté , dans l' habit vert brodé de palmes , prendre place parmi tout ce que la France compte d' illustre .","PRES -toi , NCo NC , PPAS DETPOSS NCo NCCOR , que je ADJ venir à NP pour le ADJ NCT , VCOG DETPOSS NCo le NC à le NC , dans le NC ADJCOL PPAS de NC , INF NCo parmi tout ce que le NP PRES de INF ."
544,Daudet/l'immortel copie_clean.txt,Tiens !,tenir !
545,Daudet/l'immortel copie_clean.txt,"la tête me tourne , je t' embrasse vite et vais me coucher , Ton frère bien aimant , Abel de Freydet .","le NCCOR me PRES , je lui PRES ADV et aller me INF , DETPOSS NC bien ADJ , NP de NP ."
546,Daudet/l'immortel copie_clean.txt,"Tu penses qu' à le milieu de ces aventures , j' ai oublié les graines , paillassons , arbustes , toutes mes emplettes ; ce sera pour bientôt , je resterai ici quelque temps .","je NC que à le milieu de ce NCmod , je avoir VCOG le NCo , NC , ADJ , tout DETPOSS NC ; ce être pour bientôt , je VF ADVLIEU quelque temps ."
547,Daudet/l'immortel copie_clean.txt,"Astier-Réhu m' a bien recommandé de ne rien dire , mais de fréquenter les milieux académiques .","NP lui avoir bien PPAS de ne rien VDIC , mais de INF le milieu ADJ ."
548,Daudet/l'immortel copie_clean.txt,"Me montrer , qu' on me voie , c' est plus important que tout .","me INF , que on me PRES , ce être plus ADJ que tout ."
549,Daudet/l'immortel copie_clean.txt,"L' IMMORTEL Méfie -toi , mon Freydet ... Je connais ce coup -là , c' est le coup de le racolage ... À le fond , ces gens se sentent finis , en train de moisir sous leur coupole ... L' Académie est un goût qui se perd , une ambition passée de mode ... Son succès n' est qu' une apparence ... Aussi , depuis quelques années , l' illustre compagnie n' attend plus le client chez elle , descend sur le trottoir et fait la retape .","le NP NP soi , DETPOSS NC ... je PRES ce NCo ADVLIEU , ce être le NC de le NCmod ... à le NC , ce NCs se sentir VASP , en NC de INF sous lui NC ... le NCs être un NC qui se PRES , un NCSENT PPAS de NC ... DETPOSS NCs ne être que un NC ... aussi , depuis quelque NCT , le ADJ NCs ne PRES plus le NCo chez il , PRES sur le NC et faire le NCo ."
550,Daudet/l'immortel copie_clean.txt,"Partout , dans le monde , les ateliers , les librairies , les couloirs de théâtre , tous les milieux de littérature ou d' art , vous trouvez l' académicien racoleur souriant à les jeunes talents qui bourgeonnent : L' Académie a l' œil sur vous , jeune homme !","ADV , dans le NC , le NC , le NC , le NC de NCmod , tout le milieu de NCmod ou de NC , vous PRES le NCo ADJ PPRES à le ADJ NC qui PRES : le NCs avoir le NCo sur vous , ADJ NC !"
551,Daudet/l'immortel copie_clean.txt,"... Si le renom est déjà venu , si l' auteur en est à son troisième ou quatrième bouquin , comme toi , alors l' invite est plus directe : Pensez à nous , mon cher , c' est le moment ... Ou brutalement , dans une bourrade affectueuse : Ah çà !","... si le NCspas être déjà venir , si le NC en être à DETPOSS ADJ ou ADJ NCmod , comme soi , alors le NCs être plus ADJ : VCOG à nous , DETPOSS NC , ce être le NC ... ADV ADVMAN , dans un NC ADJ : NP PRES !"
552,Daudet/l'immortel copie_clean.txt,"décidément , vous ne voulez pas être de les nôtres ?","ADV , vous ne vouloir pas être de le nôtre ?"
553,Daudet/l'immortel copie_clean.txt,"... Le coup se fait aussi , mais plus insinuant , plus en douceur , avec l' homme de le monde , traducteur de l' Arioste , fabricant de comédies de sociétés : Hé !","... le NCs se faire aussi , mais plus ADJ , plus en NC , avec le NCmod de le NCmod , NC de le NP , NC de NCmod de NCmod : NP !"
554,Daudet/l'immortel copie_clean.txt,"hé! ... dites donc ... mais savez -vous que ...? Et si le mondain se récrie sur son indignité , le peu de sa personne et de son bagage , le racoleur lui sort la phrase consacrée : L' Académie est un salon ... Bon sang de Dieu !","hé! ... VDIC donc ... mais VCOG vous que ...? et si le NCs se PRES sur DETPOSS NC , le peu de DETPOSS NCmod et de DETPOSS NC , le NCs lui PRES le NCo PPAS : le NCs être un NC ... NP NCCOR de NP !"
555,Daudet/l'immortel copie_clean.txt,"ce qu' elle a servi , cette phrase -là : L' Académie est un salon ... elle ne reçoit pas l' œuvre seulement , mais l' homme ... En attendant , c' est le racoleur qui est reçu , choyé , de tous les dîners , de toutes les fêtes ... Il devient le parasite adulé de les espérances qu' il fait naître et qu' il a soin de cultiver ... Ici , le bon Freydet s' indigna .","ce que il avoir PPAS , ce NC ADVLIEU : le NCs être un NC ... il ne PRES pas le NCo seulement , mais le NC ... en PPRES , ce être le NC qui être PPAS , PPAS , de tout le NC , de tout le NC ... il devenir le NC VSENT de le NC que il faire INF et que il avoir NCo de NCmod ... ADVLIEU , le ADJ NP se indigna ."
556,Daudet/l'immortel copie_clean.txt,Jamais son maître Astier ne se livrerait à de les besognes aussi basses .,ADVTEMPS DETPOSS NCs NP ne se VCOND à un le NC aussi ADJ .
557,Daudet/l'immortel copie_clean.txt,"Et Védrine haussant les épaules : Lui , mais c' est le pire de tous , le racoleur convaincu , désintéressé ... Il croit à l' Académie ; toute sa vie est là , et quand il vous dit : Si vous saviez que c' est bon !","et NP PPRES le NCCOR : lui , mais ce être le NC de tout , le NC PPAS , PPAS ... il VCOG à le NC ; tout DETPOSS NCs être ADVLIEU , et quand il vous VDIC : si vous PRES que ce être ADJ !"
558,Daudet/l'immortel copie_clean.txt,"avec le clappement de langue qui savoure une pêche mûre , il parle comme il pense et son amorce est d' autant plus forte et dangereuse .","avec le NC de NCCOR qui PRES un NCo ADJ , il PRES comme il VCOG et DETPOSS NCs être de autant plus fort et ADJ ."
559,Daudet/l'immortel copie_clean.txt,"Par exemple , une fois l' hameçon happé , bien ancré , l' Académie ne s' occupe plus de son patient , elle le laisse s' agiter , barboter ... Voyons , toi , pêcheur , quand tu as pris une belle perche , un brochet de poids et que tu le files derrière ton bateau , comment appelles -tu ça ?","par NC , un fois le NCs ADJ , bien ADJ , le NC ne se PRES plus de DETPOSS NC , il le laisser se INF , INF ... VCOG , soi , NC , quand je avoir PPAS un ADJ NCo , un NC de NCmod et que je le NC ADVLIEU DETPOSS NCmod , comment ADJ il ça ?"
560,Daudet/l'immortel copie_clean.txt,Noyer le poisson ?,INF le NCo ?
561,Daudet/l'immortel copie_clean.txt,... Tout juste !,... tout ADV !
562,Daudet/l'immortel copie_clean.txt,Regarde Moser ... A -t -il bien une tête de poisson noyé !,NP NP ... avoir t il bien un NCCOR de NCmod ADJ !
563,Daudet/l'immortel copie_clean.txt,... dix ans qu' on le charrie à la remorque .,... NUM NCT que on le PRES à le NC .
564,Daudet/l'immortel copie_clean.txt,"Et de Salède , et Guérineau ... combien d' autres qui ne se débattent même plus .","et de NP , et NP ... combien de autre qui ne se PRES même plus ."
565,Daudet/l'immortel copie_clean.txt,"Mais enfin , on y entre , à l' Académie , on y arrive ... Jamais à la remorque ... Et puis , quand on réussit , la belle affaire !","mais PHASE , on y PRES , à le NC , on y PRES ... ADVTEMPS à le NC ... et puis , quand on PRES , le ADJ NCo !"
566,Daudet/l'immortel copie_clean.txt,Qu' est -ce que ça rapporte? ... de l' argent ?,que être ce que ça rapporte? ... de le NCmod ?
567,Daudet/l'immortel copie_clean.txt,pas tant que tes foins ... La notoriété ?,pas tant que DETPOSS NC ... le NC ?
568,Daudet/l'immortel copie_clean.txt,"Oui , dans un coin d' église grand comme un fond de chapeau ... Encore si ça donnait de le talent , si ceux qui en ont ne le perdaient pas une fois là , glacés par l' air de la maison .","oui , dans un NC de NCmod ADJ comme un NCmod de NCmod ... encore si ça VIMP de le NC , si celui qui en avoir ne le PRES pas un fois ADVLIEU , VSENT par le NCMAN de le NCmod ."
569,Daudet/l'immortel copie_clean.txt,"L' Académie est un salon , tu comprends ; il y a un ton qu' il faut prendre , de les choses qui ne se disent pas ou s' atténuent .","le NCs être un NC , je VCOG ; il y avoir un NCo que il PRES INF , de le chose qui ne se VDIC pas ou se PRES ."
570,Daudet/l'immortel copie_clean.txt,"Finies , les belles inventions ; finis , les coups d' audace à se casser les reins .","ADJ , le ADJ NC ; NC , le NC de NCmod à se INF le NCCOR ."
571,Daudet/l'immortel copie_clean.txt,"Les plus grouillants ne bougent plus , de peur d' un accroc à l' habit vert ; c' est comme les petits qu' on endimanche : Amusez -vous , mais ne vous salissez pas .","le plus ADJ ne PRES plus , de NCSENT de un NCmod à le NCmod ADJCOL ; ce être comme le NC que on PRES : PRES vous , mais ne vous PRES pas ."
572,Daudet/l'immortel copie_clean.txt,"Ils s' amusent , je t' en réponds ... Il leur reste , je sais bien , l' adulation de les popotes académiques et de les belles dames qui les tiennent .","il se VSENT , je lui en PRES ... il lui PRES , je VCOG bien , le NCSENT de le NCmod ADJ et de le ADJ NC qui le PRES ."
573,Daudet/l'immortel copie_clean.txt,Mais c' est si ennuyeux !,mais ce être si ADJ !
574,Daudet/l'immortel copie_clean.txt,"J' en parle par expérience , m' y étant laissé quelquefois traîner .","je en PRES par NC , le y être laisser ADVTEMPS INF ."
575,Daudet/l'immortel copie_clean.txt,"Oui , comme dit le vieux Réhu , j' ai vu ça , moi! ... De les pécores prétentieuses m' ont débité de les phrases de revue mal digérées qui leur sortaient de le bec en banderoles comme à les personnages de rébus .","oui , comme VDIC le ADJ NP , je avoir VCOG ça , moi! ... de le NC ADJ lui avoir PPAS de le NC de NCmod mal PPAS qui lui VIMP de le NC en NCmod comme à le NC de NCmod ."
576,Daudet/l'immortel copie_clean.txt,"J' ai entendu Mme Ancelin , cette bonne grosse mère bête comme un accident , glousser d' admiration à les mots de Danjou , de les mots de théâtre , fabriqués à le couteau , aussi peu naturels que les frisons de sa perruque ... Freydet n' en revenait pas : Danjou , le pâtre de le Latium , une perruque !","je avoir VCOG madame NP , ce ADJ ADJ NC ADJ comme un NCmod , INF de NCSENT à le NC de NP , de le NC de NCmod , PPAS à le NC , aussi peu ADJ que le NC de DETPOSS NCmod ... NP ne en VIMP pas : NP , le NC de le NP , un NC !"
577,Daudet/l'immortel copie_clean.txt,Oh !,INTJ !
