id,titre,phrase,motifs_phrase
1,Daudet/l'evangéliste copie_clean.txt,"L' ÉVANGÉLIST E C' est un retour de cimetière , à le jour tombant , dans une petite maison de la rue de le Val-de-Grâce .","le NP E ce être un NC de NCmod , à le NCT PPRES , dans un ADJ NC de le NCmod de le NP ."
2,Daudet/l'evangéliste copie_clean.txt,"On vient d' enterrer grand-mère ; et , la porte poussée , les amis partis , restées seules dans l' étroit logis où le moindre objet leur rappelle l' absente , et qui depuis quelques heures semble agrandi , Mme Ebsen et sa fille sentent mieux toute l' horreur de leur chagrin .","on venir de INF NCo ; et , le NCmod PPAS , le NC PPAS , PPAS ADJ dans le NC ADJ où le ADJ NCs lui PRES le NCo , et qui depuis quelque NCT sembler NCs , madame NP et DETPOSS NC sentir mieux tout le NCo de lui NCSENT ."
3,Daudet/l'evangéliste copie_clean.txt,"Même là-bas , à Montparnasse , quand la terre s' ouvrait et leur prenait tout , elles n' avaient pas aussi vivement qu' à ce coin de croisée , devant ce fauteuil vide , la notion de l' irréparable , l' angoisse de l' éternelle séparation .","même ADVLIEU , à NP , quand le NCs se VIMP et lui VIMP tout , il ne avoir pas aussi ADVINT que à ce NC de NCmod , ADVLIEU ce NC ADJ , le NCo de le NCmod , le NCSENT de le ADJ NCmod ."
4,Daudet/l'evangéliste copie_clean.txt,C' est comme si grand-mère venait de mourir une seconde fois .,ce être comme si ADJ venir de INF un ADJ fois .
5,Daudet/l'evangéliste copie_clean.txt,"Mme Ebsen est tombée sur une chaise et n' en bouge plus , affaissée dans son deuil de laine , sans même la force de quitter son châle , son chapeau dont le grand voile de crêpe se hérisse en pointes raides au-dessus de sa bonne large figure toute bouillie de larmes .","madame NP être PPAS sur un NC et ne en NC plus , PPAS dans DETPOSS NC de NCmod , sans même le NCSENT de INF DETPOSS NCo , DETPOSS NCs dont le ADJ NCs de NCmod se VSENT en NC ADJ ADVLIEU de DETPOSS ADJ ADJ PRES tout NCo de NCmod ."
6,Daudet/l'evangéliste copie_clean.txt,"Et se mouchant bien fort , épongeant ses yeux gonflés , elle énumère à haute voix les vertus de celle qui est partie , sa bonté , sa gaieté , son courage , elle y mêle de les épisodes de sa propre vie , de celle de sa fille ; si bien qu' un étranger admis à ce vocero bourgeois connaîtrait à fond l' histoire de ces trois femmes , saurait que M. Ebsen , un ingénieur de Copenhague , ruiné dans les inventions , est venu à Paris , il y a vingt ans , pour un brevet d' horloge électrique , que ça n' a pas marché comme on voulait , et que l' inventeur est mort , laissant sa femme seule à l' hôtel avec la vieille maman , et pauvre à ne savoir comment faire ses couches .","et se PPRES bien fort , PPRES DETPOSS NCCOR PPAS , il PRES à ADJ NCMAN le NCo de celui qui être NCo , DETPOSS NCSENT , DETPOSS NCSENT , DETPOSS NC , il y PRES de le NC de DETPOSS ADJ NCmod , de celui de DETPOSS NCmod ; si bien que un NCs PPAS à ce NC ADJ VIMP à NC le NCo de ce NUM NCmod , VCOND que monsieur NP , un NC de NP , PPAS dans le NC , être venir à NP , il y avoir NUM NCT , pour un NC de NCmod ADJ , que ça ne avoir pas PPAS comme on vouloir , et que le NCs être ADJ , laisser DETPOSS NCo ADJ à le NC avec le ADJ NCmod , et PRES à ne VCOG comment faire DETPOSS NCo ."
7,Daudet/l'evangéliste copie_clean.txt,Ah !,INTJ !
8,Daudet/l'evangéliste copie_clean.txt,"sans grand-mère , alors , qu' est -ce qu' on serait devenu , sans grand-mère et son vaillant petit crochet , qu' elle accélérait jour et nuit , travaillant de les nappes , de les jetés de guipure à la main , très peu connus à Paris en ce temps -là , et que la vieille Danoise allait offrir bravement dans les magasins de petits ouvrages .","sans NC , alors , que être ce que on être devenir , sans NC et DETPOSS ADJ ADJ NC , que il VIMP NCT et NCT , PPRES de le NC , de le NCmod de NCmod à le NCCOR , très peu PPAS à NP en ce temps ADVLIEU , et que le ADJ NP aller INF ADVMAN dans le NC de ADJ NCmod ."
9,Daudet/l'evangéliste copie_clean.txt,"Ainsi elle a pu faire marcher la maison , donner une bonne nourrice à la petite Éline ; mais il en a fallu de ces ronds , de ces fines dentelles à perdre les yeux .","ainsi il avoir pouvoir faire INF le NCo , INF un ADJ NCo à le ADJ NP ; mais il en avoir PPAS de ce NC , de ce NCmod ADJ à INF le NCCOR ."
10,Daudet/l'evangéliste copie_clean.txt,"Chère , chère grand-mère ... Et le vocero se déroule , coupé de sanglots , de mots enfantins qui reviennent à la bonne femme avec sa douleur d' orpheline et à lesquels l' accent étranger , son lourd français de Copenhague , que vingt ans de Paris n' ont pu corriger , donne quelque chose d' ingénu , d' attendrissant .","NC , ADJ NC ... et le NCs se VSUBP , NC de NCmod , de NC ADJ qui PRES à le ADJ NC avec DETPOSS NCSENT de NCmod et à lequel le NC ADJ , DETPOSS NC ADJ de NP , que NUM NCT de NP ne avoir pouvoir INF , PRES quelque chose de NCmod , de PPRES ."
11,Daudet/l'evangéliste copie_clean.txt,Le chagrin de sa fille est moins expansif .,le NCSENT de DETPOSS NCmod être moins ADJ .
12,Daudet/l'evangéliste copie_clean.txt,"Très pâle , les dents serrées , Éline s' active dans la maison , avec son air paisible , ses gestes sûrs un peu lents , sa taille pleine et souple dans la triste robe noire qu' éclairent d' épais cheveux blonds et la fleur de ses dix-neuf ans .","très ADJ , le NCCOR ADJ , NP se PRES dans le NC , avec DETPOSS NCMAN ADJ , DETPOSS NC ADJ un peu ADJ , DETPOSS NC ADJ et ADJ dans le ADJ NCmod ADJ que VPS un ADJ NCCOR ADJCOL et le NC de DETPOSS NUM NCT ."
13,Daudet/l'evangéliste copie_clean.txt,"Sans bruit , en ménagère adroite , elle a ranimé le feu couvert qui mourait de leur longue absence , tiré les rideaux , allumé la lampe , délivré le petit salon de le froid et de le noir qu' elles ont trouvés là en rentrant; puis , sans que la mère ait cessé de parler , de sangloter , elle la débarrasse de son chapeau , de son châle , lui met de les pantoufles bien chaudes à la place de ses bottines toutes trempées et lourdes de la terre de les morts , et par la main , comme un enfant , l' emmène et l' assied devant la table où fume la soupière à fleurs entre deux plats apportés de le restaurant .","sans NC , en NC ADJ , il avoir PPAS le NCo ADJ qui VIMP de lui ADJ NC , PPAS le NCo , PPAS le NCo , PPAS le ADJ NCo de le NCmod et de le NC que il avoir PPAS ADVLIEU en rentrant; puis , sans que le NCs avoir VASP de INF , de INF , il le NCo de DETPOSS NCmod , de DETPOSS NCmod , lui mettre de le NC bien ADJ à le NC de DETPOSS NCmod tout ADJ et ADJ de le NCmod de le NCmod , et par le NCCOR , comme un NC , le NC et le NC ADVLIEU le NCmod où PRES le NCs à NCmod entre NUM NCmod PPAS de le NC ."
14,Daudet/l'evangéliste copie_clean.txt,Mme Ebsen résiste .,madame NP ADJ .
15,Daudet/l'evangéliste copie_clean.txt,"Manger , ah bien !","INF , INTJ bien !"
16,Daudet/l'evangéliste copie_clean.txt,oui .,oui .
17,Daudet/l'evangéliste copie_clean.txt,"Elle n' a pas faim ; puis la vue de cette petite table , ce troisième couvert qui manque ... Non , Lina , je t' en prie .","il ne avoir pas NCo ; puis le NC de ce ADJ NCmod , ce NC ADJ qui NC ... non , NP , je lui en NC ."
18,Daudet/l'evangéliste copie_clean.txt,"Si , si , il le faut .","si , si , il le PRES ."
19,Daudet/l'evangéliste copie_clean.txt,"Éline a tenu à dîner là dès le premier soir , à ne rien changer à leurs habitudes , sachant que le lendemain elles seraient plus cruelles à reprendre .","NP avoir PPAS à INF ADVLIEU dès le ADJ NCT , à ne rien INF à DETPOSS NC , VCOG que le NC il être plus ADJ à INF ."
20,Daudet/l'evangéliste copie_clean.txt,"Et comme elle a sagement fait , cette douce et raisonnable Lina !","et comme il avoir ADVMAN faire , ce NCo et ADJ NP !"
21,Daudet/l'evangéliste copie_clean.txt,"Voici déjà que la tiédeur de l' appartement , qui se ranime à la double clarté de la lampe et de le feu , pénètre ce pauvre cœur tout transi .","voici déjà que le NCs de le NCmod , qui se PRES à le ADJ NC de le NCmod et de le NC , PRES ce PRES NCo tout NC ."
22,Daudet/l'evangéliste copie_clean.txt,"Comme il arrive toujours après ces crises épuisantes , Mme Ebsen mange d' un farouche appétit ; et peu à peu ses idées , sans changer d' objet , se modifient et s' adoucissent .","comme il PRES ADVTEMPS PHASE ce NC ADJ , madame NP PRES de un NC ADJ ; et peu à peu DETPOSS NC , sans INF de NC , se PRES et se VSENT ."
23,Daudet/l'evangéliste copie_clean.txt,"C' est sûr qu' on a tout fait pour que grand-mère fût heureuse , qu' elle ne manquât de rien jusqu' à son dernier jour .","ce être ADJ que on avoir tout PPAS pour que NCs être ADJ , que il ne NC de rien jusque à DETPOSS ADJ NCT ."
24,Daudet/l'evangéliste copie_clean.txt,Et quel soulagement en ces minutes effroyables de se sentir entouré de tant de sympathies !,et quel NCSENT en ce NCT ADJ de se sentir PPAS de tant de NCSENT !
25,Daudet/l'evangéliste copie_clean.txt,Que de monde à le modeste convoi !,que de NC à le ADJ NC !
26,Daudet/l'evangéliste copie_clean.txt,La rue en était toute noire .,le NCs en être tout NC .
27,Daudet/l'evangéliste copie_clean.txt,"De ses anciennes élèves , Léonie d' Arlot , la baronne Gerspach , Paule et Louise de Lostande , pas une qui ait manqué .","de DETPOSS ADJ NC , NP de NP , le NC NP , NP et NP de NP , pas un qui avoir PPAS ."
28,Daudet/l'evangéliste copie_clean.txt,"Même on a eu ce que les riches n' obtiennent aujourd'hui ni pour or ni pour argent , un discours de le pasteur Aussandon , le doyen de la faculté de théologie , Aussandon , le grand orateur de l' Église réformée , et que , depuis quinze ans , Paris n' avait pas entendu .","même on avoir avoir ce que le NCs ne PRES ADVT ni pour NC ni pour NC , un NC de le NCmod NP , le NC de le NCmod de NCmod , NP , le ADJ NC de le NCmod ADJ , et que , depuis NUM NCT , NP ne avoir pas VCOG ."
29,Daudet/l'evangéliste copie_clean.txt,"Que c' était beau ce qu' il a dit de la famille , comme il était ému en parlant de cette vaillante grand-mère , s' expatriant , déjà âgée , pour suivre ses enfants , ne pas les quitter d' un jour .","que ce être ADJ ce que il avoir VDIC de le NC , comme il être VSENT en PPRES de ce ADJ NC , se PPRES , déjà ADJ , pour INF DETPOSS NCo , ne pas le INF de un NCT ."
30,Daudet/l'evangéliste copie_clean.txt,Oh !,INTJ !
31,Daudet/l'evangéliste copie_clean.txt,"pas d' un chur ... soupire Mme Ebsen , à qui les paroles de le pasteur arrachent en souvenir de nouvelles larmes ; et prenant à pleins bras sa grande fille , qui s' est approchée d' elle pour essayer de la calmer , elle l' étreint et crie : Aimons -nous bien , ma Linette , ne nous quittons jamais .","pas de un NCs ... PRES madame NP , à qui le NCs de le NCmod PRES en INF un ADJ NCo ; et PPRES à ADJ NCCOR DETPOSS ADJ NCo , qui se être PPAS de il pour INF de le VSENT , il le PRES et PRES : NP le bien , DETPOSS NP , ne nous PRES ADVTEMPS ."
32,Daudet/l'evangéliste copie_clean.txt,"Tout contre elle , avec une longue caresse appuyée sur ses cheveux gris , Éline répond tendrement , mais très bas , pour ne pas pleurer: Jamais !","tout contre il , avec un ADJ NC PPAS sur DETPOSS NCCOR ADJCOL , NP VDIC ADVMAN , mais très ADJ , pour ne pas pleurer: ADVTEMPS !"
33,Daudet/l'evangéliste copie_clean.txt,"tu sais bien , jamais ... La chaleur , le repas , trois nuits sans sommeil et tant de larmes !","je VCOG bien , ADVTEMPS ... le NC , le NC , NUM NCT sans NCmod et tant de NC !"
34,Daudet/l'evangéliste copie_clean.txt,"Elle dort à présent , la pauvre mère .","il PRES à NC , le ADJ NCo ."
35,Daudet/l'evangéliste copie_clean.txt,"Éline va et vient sans bruit , lève la table , range un peu la maison que ce départ affreux et brusque a bouleversée .","NP aller et venir sans NC , PRES le NCo , PRES un peu le NCo que ce NCs ADJ et ADJ PRES NC ."
36,Daudet/l'evangéliste copie_clean.txt,"C' est sa façon d' engourdir son chagrin , dans une activité matérielle .","ce être DETPOSS façon de INF DETPOSS NCSENT , dans un NC ADJ ."
37,Daudet/l'evangéliste copie_clean.txt,"Mais arrivée à cette embrasure de fenêtre à le rideau constamment relevé , où la vieille femme se tenait tout le jour , le cœur lui manque pour serrer ces menus objets qui gardent la trace d' une habitude et comme l' usure de les doigts tremblants qui les maniaient , les ciseaux , les lunettes sorties de leur étui marquant la page d' un volume d' Andersen , le crochet en travers d' un ouvrage commencé débordant de le tiroir de la petite table , et le bonnet de dentelle posé sur l' espagnolette , ses brides mauves dénouées et pendantes .","mais PPAS à ce NC de NCmod à le NCmod ADVTEMPS PPAS , où le ADJ NCs se VIMP tout le NCT , le NCs lui PRES pour INF ce NCo ADJ qui PRES le NCo de un NCmod et comme le NC de le NCCOR ADJ qui le VIMP , le NC , le NC PPAS de lui NC PPRES le NCo de un NCmod de NP , le NC en travers de un NC VASP PPRES de le NC de le ADJ NCmod , et le NC de NCmod PPAS sur le NC , DETPOSS NC ADJ PPAS et PHASE ."
38,Daudet/l'evangéliste copie_clean.txt,Éline s' arrête et songe .,NP se PRES et PRES .
39,Daudet/l'evangéliste copie_clean.txt,Toute son enfance tient dans ce coin .,tout DETPOSS NCs PRES dans ce NC .
40,Daudet/l'evangéliste copie_clean.txt,C' est là que grand-mère lui a appris à lire et à coudre .,ce être ADVLIEU que NCs lui avoir VCOG à INF et à INF .
41,Daudet/l'evangéliste copie_clean.txt,"Pendant que Mme Ebsen courait dehors pour ses leçons d' allemand , la petite Lina restait assise sur ce tabouret à les pieds de la vieille Danoise qui lui parlait de son pays , lui racontait les légendes de le Nord , lui chantait la chanson de mer de le roi Christian , car son mari avait été capitaine de navire .","PHASE que madame NP VIMP ADV pour DETPOSS NC de NCmod , le ADJ NP VIMP PPAS sur ce NC à le NCCOR de le ADJ NP qui lui VIMP de DETPOSS NC , lui VIMP le NCo de le NCmod , lui VIMP le NCo de NCmod de le NCmod NP , car DETPOSS NCs avoir être NC de NCmod ."
42,Daudet/l'evangéliste copie_clean.txt,"Plus tard , quand Éline a su gagner sa vie à son tour , c' était encore là qu' elle s' installait en rentrant .","plus tard , quand NP avoir VCOG INF DETPOSS NCo à DETPOSS NC , ce être encore ADVLIEU que il se VIMP en PPRES ."
43,Daudet/l'evangéliste copie_clean.txt,"Grand-mère , la trouvant à sa place de fillette , continuait à lui parler avec la même tendresse protégeante ; et dans ces dernières années , l' esprit de la vieille femme s' affaiblissant un peu , il lui arrivait de confondre sa fille avec sa petite-fille , d' appeler Lina Élisabeth , de le nom de Mme Ebsen , de lui parler de son mari défunt , brouillant ainsi leurs deux personnalités qui n' étaient dans son cœur qu' une seule et même affection , une maternité double .","NP , le PPRES à DETPOSS NC de NCmod , VIMP à lui INF avec le même NCSENT ADJ ; et dans ce ADJ NCT , le NC de le ADJ NCmod se PPRES un peu , il lui VIMP de INF DETPOSS NCo avec DETPOSS NC , de INF NP NP , de le NC de madame NP , de lui INF de DETPOSS NC ADJ , PPRES ainsi DETPOSS NUM NCo qui ne être dans DETPOSS NC que un ADJ et même NCSENT , un NC ADJ ."
44,Daudet/l'evangéliste copie_clean.txt,Un mot la ramenait doucement ; alors elle se mettait à rire .,un NCs le VIMP ADVMAN ; alors il se mettre à INF .
45,Daudet/l'evangéliste copie_clean.txt,Oh !,INTJ !
46,Daudet/l'evangéliste copie_clean.txt,"ce rire angélique , ce rire d' enfant entre les coques de le petit bonnet , c' est fini , Éline ne le verra plus .","ce NCMAN ADJ , ce NCMAN de NCmod entre le NCmod de le ADJ NCmod , ce être ADJ , NP ne le VCOG plus ."
47,Daudet/l'evangéliste copie_clean.txt,Et cette idée lui prend tout son courage .,et ce NCs lui PRES tout DETPOSS NCo .
48,Daudet/l'evangéliste copie_clean.txt,"Ses larmes , qu' elle comprime depuis le matin à cause de sa mère et aussi par pudeur , par délicatesse , parce que tout cet apitoiement autour d' elle la gênait , ses larmes s' échappent violemment , avec de les sanglots , avec de les cris , et elle se sauve en suffoquant dans la pièce à côté .","DETPOSS NC , que il PRES depuis le NCT à NC de DETPOSS NCmod et aussi par NC , par NCSENT , parce que tout PRES ADV ADV de il le VSENT , DETPOSS NCs se PRES ADVMAN , avec un le NC , avec de le NC , et il se PRES en PPRES dans le NC à NC ."
49,Daudet/l'evangéliste copie_clean.txt,"Ici , la fenêtre est grande ouverte .","ADVLIEU , le NCs être ADJ ADJ ."
50,Daudet/l'evangéliste copie_clean.txt,"La nuit entre , traversée de coups de vent mouillés qui secouent la claire lune de mars , l' éparpillent toute blanche sur le lit défait , les deux chaises encore en face l' une de l' autre , où le cercueil s' allongeait ce matin pendant l' allocution de le pasteur , faite à domicile , selon le rite luthérien .","le NCT entre , NCmod de NCmod de NCmod PPAS qui PRES le ADJ NCo de MOIS , le PRES tout ADJCOL sur le NCmod PPAS , le NUM NC encore en NCmod le un de le autre , où le NCs se VIMP ce NCT PHASE le NC de le NCmod , faire à NC , selon le NC ADJ ."
51,Daudet/l'evangéliste copie_clean.txt,"Pas de désordre dans cette chambre de mort , rien de ces apprêts qui révèlent le long alitement , les horreurs de la maladie .","pas de INF dans ce NC de NCmod , rien de ce NCmod qui PRES le NC ADV , le NC de le NCmod ."
52,Daudet/l'evangéliste copie_clean.txt,"On sent la surprise , l' anéantissement de l' être en quelques heures ; et grand-mère , qui n' entrait guère ici que pour dormir , y a trouvé un sommeil plus profond , une nuit plus longue , voilà tout .","on sentir le NCSENT , le NC de le être en quelque NCT ; et NC , qui ne VIMP guère ADVLIEU que pour INF , y avoir PPAS un NCo plus ADJ , un NCT plus ADJ , voilà tout ."
53,Daudet/l'evangéliste copie_clean.txt,"Elle n' aimait pas cette chambre , trop triste , disait -elle , qu' emplissait le silence ennemi de les vieillards et d' où l' on ne voyait que de les arbres , le jardin de M. Aussandon , puis celui de les sourds-muets derrière et le clocher de Saint-Jacques-du-Haut-Pas; rien que de la verdure sur de les pierres , le vrai charme de Paris , mais la Danoise préférait son petit coin avec le mouvement et la vie de la rue .","il ne VSENT pas ce NCo , trop ADJ , VDIC il , que VIMP le NCs ADJ de le NCmod et de où l' on ne VCOG que de le NC , le NC de monsieur NP , puis celui de le NCmod ADVLIEU et le NCmod de NP rien que de le NCmod sur un le NCmod , le vrai NC de NP , mais le NP VCOND DETPOSS ADJ NCo avec le NC et le NC de le NCmod ."
54,Daudet/l'evangéliste copie_clean.txt,"Est -ce pour cela , est -ce l' effet de ce ciel profond , houleux et par place écumeux comme une mer ?","être ce pour cela , être ce le NCs de ce NCmod ADJ , ADJ et par NC ADJ comme un NCmod ?"
55,Daudet/l'evangéliste copie_clean.txt,"Éline , ici , ne pleure plus .","NP , ADVLIEU , ne PRES plus ."
56,Daudet/l'evangéliste copie_clean.txt,"Par cette fenêtre ouverte , sa douleur monte , s' élargit , se rassérène .","par ce NC PPAS , DETPOSS NCSENT PRES , se PRES , se PRES ."
57,Daudet/l'evangéliste copie_clean.txt,"Il lui semble que c' est le chemin qu' a pris la chère vie disparue ; et son regard cherche là-haut , vers les nuées floconnantes , vers les pâles éclaircies ouvrant le ciel .","il lui sembler que ce être le NC que avoir PPAS le ADJ NCo ADJ ; et DETPOSS NCMAN PRES ADVLIEU , vers le NC ADJ , vers le NCmod ADJ PPRES le NCo ."
58,Daudet/l'evangéliste copie_clean.txt,"Mère , es - tu là ?","NC , es - je ADVLIEU ?"
59,Daudet/l'evangéliste copie_clean.txt,"Me vois -tu? Tout bas , longtemps , elle l' appelle , lui parle avec de les intonations de prière ... Puis l' heure sonne à Saint-Jacques , à le Val-de-Grâce , les arbres dépouillés frissonnent à le vent de nuit ; un sifflet de chemin de fer , la corne de le tramway passent sur le grondement continu de Paris ... Éline quitte le balcon à lequel elle accoudait sa prière , ferme la croisée , rentre dans le salon où la mère dort toujours son sommeil d' enfant secoué de gros soupirs ; et devant cette honnête physionomie , à les rides de bonté , à les yeux rapetissés de larmes , Lina pense à l' abnégation , à le dévouement de cette excellente créature , à le lourd fardeau de famille qu' elle a si vaillamment , si joyeusement porté : l' enfant à élever , la maison à nourrir , de les responsabilités d' homme , et jamais de colère , jamais une plainte .","me ADV -tu? tout ADJ , longtemps , il le PRES , lui PRES avec de le NC de NCmod ... puis le NCT PRES à NP , à le NP , le NCs ADJ PRES à le NC de NCT ; un NCo de NCmod de NCmod , le NC de le NCmod PRES sur le NC ADJ de NP ... NP PRES le NCo à lequel il VIMP DETPOSS NCo , ADJ le NC , NC dans le NCmod où le NCs PRES ADVTEMPS DETPOSS NCo de NCmod ADJ un ADJ NCmod ; et ADVLIEU ce ADJ NC , à le NCmod de NCSENT , à le NCCOR PPAS de NC , NP VCOG à le NCSENT , à le NC de ce ADJ NCmod , à le ADJ NC de NCmod que il avoir si ADV , si ADVMAN PPAS : le NCo à INF , le NC à INF , de le NC de NCmod , et ADVTEMPS de NCSENT , ADVTEMPS un NC ."
60,Daudet/l'evangéliste copie_clean.txt,"Le cœur de la jeune fille déborde de tendresse , de reconnaissance ; elle aussi se dévouera toute à sa mère , et encore une fois elle lui jure de l' aimer bien , de ne la quitter jamais .","le NC de le ADJ NCmod ADJ de NCSENT , de NC ; il aussi se VF tout à DETPOSS NC , et encore un fois il lui PRES de le VSENT bien , de ne le INF ADVTEMPS ."
61,Daudet/l'evangéliste copie_clean.txt,Mais on frappe à la porte doucement .,mais on frapper à le NC ADVMAN .
62,Daudet/l'evangéliste copie_clean.txt,"C' est une petite fille de sept à huit ans , en tablier noir d' écolière , les cheveux plats noués presque sur le front d' un ruban clair .","ce être un ADJ NC de NUM à NUM NCT , en NC ADJ de NCmod , le NCCOR ADJ PPAS presque sur le NCCOR de un NCmod ADJ ."
63,Daudet/l'evangéliste copie_clean.txt,"C' est toi , Fanny , dit Éline sur le seuil , de peur de réveiller Mme Ebsen , il n' y a pas de leçon ce soir .","ce être soi , NP , VDIC NP sur le NCmod , de NCSENT de INF madame NP , il ne y avoir pas un NCo ce NCT ."
64,Daudet/l'evangéliste copie_clean.txt,Oh !,INTJ !
65,Daudet/l'evangéliste copie_clean.txt,"je le sais bien , mademoiselle , et l' enfant coule un regard curieux vers la place de grand-mère pour voir comment c' est quand on est mort , je le sais bien , mais papa a voulu que je monte tout de même et que je vous embrasse à cause de votre grand chagrin .","je le VCOG bien , monsieur , et le NCs VSUBP un NCMAN ADJ vers le NC de NCmod pour VCOG comment ce être quand on être PPAS , je le VCOG bien , mais NCs avoir vouloir que je PRES tout de même et que je vous PRES à NC de DETPOSS ADJ NCSENT ."
66,Daudet/l'evangéliste copie_clean.txt,Oh !,INTJ !
67,Daudet/l'evangéliste copie_clean.txt,"petite gentille ... Elle prend à deux mains la tête de l' enfant , la serre avec une vraie tendresse : Adieu , ma Fanny , tu reviendras demain ... Attends que je t' éclaire , l' escalier est tout noir .","ADJ NC ... il PRES à NUM NCCOR le NCCOR de le NCmod , le NC avec un vrai NCSENT : NP , DETPOSS NP , je NC ADVT ... PRES que je lui VSUBP , le NCs être tout ADJ ."
68,Daudet/l'evangéliste copie_clean.txt,"En se penchant , la lampe haute , pour guider jusqu' à sa porte la fillette qui loge au-dessous , elle aperçoit quelqu'un debout dans l' ombre qui attend .","en se PPRES , le NCo ADJ , pour INF jusque à DETPOSS NC le NCo qui PRES ADVLIEU , il PRES quelqu'un PRES dans le NC qui PRES ."
69,Daudet/l'evangéliste copie_clean.txt,"C' est vous , monsieur Lorie ?","ce être vous , monsieur NP ?"
70,Daudet/l'evangéliste copie_clean.txt,"Oui , mademoiselle , c' est moi , je suis là ... Dépêche -toi , Fanny .","oui , monsieur , ce être soi , je être ADVLIEU ... NP -toi , NP ."
71,Daudet/l'evangéliste copie_clean.txt,"Et timide , les yeux levés vers cette belle fille blonde dont la chevelure s' évapore en rayons sous la lampe , il explique dans une longue phrase , fignolée , enveloppée comme un bouquet de deuil de première classe , qu' il n' a pas osé venir lui-même apporter à nouveau le tribut ... le tribut de ses condoléances ; puis brusquement , rompant toute cette banalité solennelle : De tout mon cœur avec votre peine , mademoiselle Éline .","et ADJ , le NCCOR PPAS vers ce ADJ NC ADJCOL dont le NCs se PRES en NC sous le NC , il VDIC dans un ADJ NC , PPAS , PPAS comme un NC de NCmod de ADJ NCmod , que il ne avoir pas PPAS venir soi-même INF à ADJ le NCo ... le NCo de DETPOSS NCmod ; puis ADV , PPRES tout ce NCo ADJ : de tout DETPOSS NC avec DETPOSS NCSENT , NC NP ."
72,Daudet/l'evangéliste copie_clean.txt,"Merci , monsieur Lorie .","INTJ , monsieur NP ."
73,Daudet/l'evangéliste copie_clean.txt,"Il prend l' enfant par la main , Éline rentre chez elle ; et les deux portes à le rez-de-chaussée et à le premier se referment de le même mouvement comme sur une émotion pareille .","il PRES le NCo par le NCCOR , NP PRES chez il ; et le NUM NC à le NCmod et à le ADJ se PRES de le même NC comme sur un NCSENT ADJ ."
74,Daudet/l'evangéliste copie_clean.txt,"L' ÉVANGÉLIST E Il y avait déjà quatre ou cinq mois que ces Lorie habitaient la maison , et dans la rue de le Val-de-Grâce , une rue de province avec ses commérages à le pas de les portes , ses murs de couvent dépassés de grands arbres , sa chaussée où les chiens , les chats , les pigeons s' ébattent sans peur de les voitures , l' émoi de curiosité causé par l' installation de cette étrange famille n' était pas encore apaisé .","le NP E il y avoir déjà NUM ou NUM NCT que ce NP VIMP le NCo , et dans le NC de le NP , un NC de NCmod avec DETPOSS NCmod à le pas de le NCmod , DETPOSS NC de NCmod PPAS de ADJ NC , DETPOSS NC où le NC , le NC , le NCs se PRES sans NCSENT de le NCmod , le NC de NCSENT PPAS par le NC de ce ADJ NCmod ne être pas encore VSENT ."
75,Daudet/l'evangéliste copie_clean.txt,"Un matin d' octobre , sous la pluie battante , un vrai jour de déménagement , on les avait vus arriver ; le monsieur , long , tout en noir , un crêpe à le chapeau , et , quoique jeune encore , vieilli par son air sérieux , une bouche serrée entre de les favoris administratifs .","un NCT de MOIS , sous le NC ADJ , un vrai NCT de NCmod , on le avoir VCOG INF ; le monsieur , NCmod , tout en NC , un NC à le NCmod , et , quoique ADJ encore , PPAS par DETPOSS NCMAN ADJ , un NCCOR ADJ entre de le NCmod ADJ ."
76,Daudet/l'evangéliste copie_clean.txt,"Avec lui deux enfants , un garçon d' une douzaine d' années , coiffé d' une casquette de marine à ancre et à ganse dorées , et une petite fille que tenait par la main la bonne en coiffe berrichonne , tout en noir , elle aussi , et brûlée par le soleil comme ses maîtres .","avec lui NUM NC , un NC de un NCmod de NCT , PPAS de un NC de NCmod à NCmod et à NC ADJCOL , et un ADJ NC que VIMP par le NCCOR le NCs en NCmod ADJ , tout en NC , il aussi , et PPAS par le NC comme DETPOSS NC ."
77,Daudet/l'evangéliste copie_clean.txt,"Un camion de chemin de fer les suivit de près , chargé de caisses , de malles , de ballots empilés .","un NCs de NCmod de NCmod le VPS de ADVLIEU , PPAS de NC , de NC , de NC PPAS ."
78,Daudet/l'evangéliste copie_clean.txt,Et les meubles ?,et le NC ?
79,Daudet/l'evangéliste copie_clean.txt,demanda la concierge installant ses locataires .,VPS le NCo PPRES DETPOSS NCo .
80,Daudet/l'evangéliste copie_clean.txt,"La Berrichonne répondit , très calme Y en a pas ... , et , comme le trimestre était payé d' avance , il fallut se contenter de ce renseignement .","le NP VDIC , très NCSENT y en avoir pas ... , et , comme le NC être PPAS de NC , il VPS se VSENT de ce NC ."
81,Daudet/l'evangéliste copie_clean.txt,Où couchaient -ils ?,où VIMP il ?
82,Daudet/l'evangéliste copie_clean.txt,Sur quoi mangeait -on ?,sur quoi VIMP on ?
83,Daudet/l'evangéliste copie_clean.txt,Et pour s' asseoir ?,et pour se INF ?
