id,titre,phrase,motifs_phrase
1,Goncourt/Germinie Lacerteux copie_clean.txt,Germinie Lacerteux Le roman de les classes indignes Sauvée !,NP NP le NC de le NCmod ADJ NP !
2,Goncourt/Germinie Lacerteux copie_clean.txt,"vous voilà donc sauvée , mademoiselle !","vous voilà donc PPAS , monsieur !"
3,Goncourt/Germinie Lacerteux copie_clean.txt,"fit avec un cri de joie la bonne qui venait de fermer la porte sur le médecin , et , se précipitant vers le lit où était couchée sa maîtresse , elle se mit avec une frénésie de bonheur et une furie de caresses à embrasser , par-dessus les couvertures , le pauvre corps tout maigre de la vieille femme , tout petit dans le lit trop grand comme un corps d' enfant .","faire avec un NC de NCSENT le ADJ qui venir de INF le NCo sur le NCmod , et , se PPRES vers le NC où être PPAS DETPOSS NCs , il se mettre avec un NC de NCSENT et un NC de NCmod à INF , ADV le NCo , le ADJ NCCOR tout ADJ de le ADJ NCmod , tout ADJ dans le NC trop ADJ comme un NCCOR de NCmod ."
4,Goncourt/Germinie Lacerteux copie_clean.txt,"La vieille femme lui prit silencieusement la tête dans ses deux mains , la serra contre son cœur , poussa un soupir , et laissa échapper : Allons !","le ADJ NCs lui VPS ADV le NCCOR dans DETPOSS NUM NCCOR , le NC contre DETPOSS NCmod , VPS un NCo , et laisser INF : NP !"
5,Goncourt/Germinie Lacerteux copie_clean.txt,il faut donc vivre encore !,il PRES donc INF encore !
6,Goncourt/Germinie Lacerteux copie_clean.txt,"Ceci se passait dans une petite chambre dont la fenêtre montrait un étroit morceau de ciel coupé de trois noirs tuyaux de tôle , de les lignes de toits , et à le loin , entre deux maisons qui se touchaient presque , la branche sans feuilles d' un arbre qu' on ne voyait pas .","ceci se VIMP dans un ADJ NC dont le INF VIMP un ADJ NCo de NCmod PPAS de NUM NC ADJ de NCmod , de le NC de NCmod , et à le ADVLIEU , entre NUM NCmod qui se VIMP presque , le NC sans NCmod de un NCmod que on ne VCOG pas ."
7,Goncourt/Germinie Lacerteux copie_clean.txt,"Dans la chambre , sur la cheminée , posait dans une boîte d' acajou carrée une pendule à le large cadran , à les gros chiffres , à les heures lourdes .","dans le NC , sur le NCmod , VIMP dans un NC de NCmod ADJ un NCo à le ADJ NCmod , à le ADJ NCmod , à le NCT ADJ ."
8,Goncourt/Germinie Lacerteux copie_clean.txt,"À côté deux flambeaux , faits de trois cygnes argentés tendant leur col autour d' un carquois doré , étaient sous verre .","à NC NUM NC , faire de NUM NC PPAS PPRES lui NCo ADV de un NC ADJCOL , être sous NC ."
9,Goncourt/Germinie Lacerteux copie_clean.txt,"Près de la cheminée , un fauteuil à la Voltaire , recouvert d' une de ces tapisseries à dessin de damier que font les petites filles et les vieilles femmes , étendait ses bras vides .","ADVLIEU de le NC , un NCs à le NP , PPAS de un de ce NCmod à NCmod de NCmod que faire le ADJ NCs et le ADJ NC , VIMP DETPOSS NCCOR ADJ ."
10,Goncourt/Germinie Lacerteux copie_clean.txt,"Deux petits paysages d' Italie , dans le goût de Bertin , une aquarelle de fleurs avec une date à l' encre rouge à le bas , quelques miniatures , pendaient accrochés à le mur .","NUM ADJ NCs de NP , dans le NC de NP , un NC de NCmod avec un NCmod à le NCmod ADJCOL à le NCmod , quelque NC , VIMP PPAS à le NC ."
11,Goncourt/Germinie Lacerteux copie_clean.txt,"Sur la commode d' acajou , d' un style Empire , un Temps en bronze noir et courant , sa faux en avant , servait de porte-montre à une petite montre à le chiffre de diamants sur émail bleu entouré de perles .","sur le NC de NCmod , de un NCmod NC , un temps en NCmod ADJ et ADJ , DETPOSS NC en PHASE , VIMP de NC à un ADJ NCmod à le NCmod de NCmod sur NCmod ADJCOL PPAS de NC ."
12,Goncourt/Germinie Lacerteux copie_clean.txt,"Sur le parquet , un tapis flammé allongeait ses bandes noires et vertes .","sur le NC , un NCs ADJ VIMP DETPOSS NCo ADJ et ADJCOL ."
13,Goncourt/Germinie Lacerteux copie_clean.txt,"À la fenêtre et à le lit , les rideaux étaient d' une ancienne perse à dessins rouges sur fond chocolat .","à le NC et à le NC , le NCs être de un ADJ NC à NCmod ADJCOL sur ADJ NCmod ."
14,Goncourt/Germinie Lacerteux copie_clean.txt,"À la tête de le lit , un portrait s' inclinait sur la malade , et semblait de le regard peser sur elle .","à le NCCOR de le NCmod , un NCs se VIMP sur le NC , et sembler de le NCMAN INF sur il ."
15,Goncourt/Germinie Lacerteux copie_clean.txt,"Un homme à les traits durs y était représenté , dont le visage sortait de le haut collet d' un habit de satin vert , et d' une de ces cravates lâches et flottantes , d' une de ces mousselines mollement nouées autour de les têtes par la mode de les premières années de la Révolution .","un NCspas à le NCmod ADJ y être PPAS , dont le NCCOR VIMP de le ADJ NC de un NC de NCmod ADJCOL , et de un de ce NCmod ADJ et ADJ , de un de ce NCmod ADVMAN PPAS ADV de le NCCOR par le NCmod de le ADJ NCT de le NCmod ."
16,Goncourt/Germinie Lacerteux copie_clean.txt,La vieille femme couchée dans le lit ressemblait à cette figure .,le ADJ NCs PPAS dans le NC VIMP à ce NCCOR .
17,Goncourt/Germinie Lacerteux copie_clean.txt,"Elle avait les mêmes sourcils épais , noirs , impérieux , le même nez aquilin , les mêmes lignes nettes de volonté , de résolution , d' énergie .","il avoir le même NCCOR ADJ , ADJ , ADJ , le même NCCOR ADJ , le même NC ADJ de NCmod , de NC , de NC ."
18,Goncourt/Germinie Lacerteux copie_clean.txt,Le portrait semblait se refléter sur elle comme le visage d' un père sur le visage d' une fille .,le NCs sembler se INF sur il comme le NCCOR de un NCmod sur le NCCOR de un NCmod .
19,Goncourt/Germinie Lacerteux copie_clean.txt,"Mais chez elle la dureté de les traits était adoucie par un rayon de rude bonté , je ne sais quelle flamme de mâle dévouement et de charité masculine .","mais chez il le NCspas de le NCmod être VSENT par un NC de NCmod ADJ , je ne VCOG quel NCo de ADJ NCmod et de NC ADJ ."
20,Goncourt/Germinie Lacerteux copie_clean.txt,"Le jour qui éclairait la chambre était un de ces jours que le printemps fait , lorsqu' il commence , le soir vers les cinq heures , un jour qui a de les clartés de cristal et de les blancheurs d' argent , un jour froid , virginal et doux , qui s' éteint dans le rose de le soleil avec de les pâleurs de limbes .","le NCT qui VIMP le NCo être un de ce NCT que le NCs faire , lorsque il PRES , le NCT vers le NUM NCT , un NCT qui avoir de le NC de NCmod et de le NC de NCmod , un NCT ADJ , ADJ et ADJ , qui se PRES dans le ADJCOL de le NCmod avec de le NCmod de NCmod ."
21,Goncourt/Germinie Lacerteux copie_clean.txt,"Le ciel était plein de cette lumière d' une nouvelle vie , adorablement triste comme la terre encore dépouillée , et si tendre qu' elle pousse le bonheur à pleurer .","le NCs être ADJ de ce NC de un ADJ NCmod , ADVINT ADJ comme le NC encore PPAS , et si INF que il PRES le NCSENT à INF ."
22,Goncourt/Germinie Lacerteux copie_clean.txt,Eh bien !,INTJ bien !
23,Goncourt/Germinie Lacerteux copie_clean.txt,voilà ma bête de Germinie qui pleure ?,voilà DETPOSS NCo de NP qui PRES ?
24,Goncourt/Germinie Lacerteux copie_clean.txt,dit à le bout d' un instant la vieille femme en retirant ses mains mouillées sous les baisers de sa bonne .,VDIC à le NC de un NCmod le ADJ NC en PPRES DETPOSS NCCOR PPAS sous le NC de DETPOSS ADJ .
25,Goncourt/Germinie Lacerteux copie_clean.txt,Ah !,INTJ !
26,Goncourt/Germinie Lacerteux copie_clean.txt,"ma bonne demoiselle , je voudrais toujours pleurer comme ça !","DETPOSS ADJ NC , je vouloir ADVTEMPS INF comme ça !"
27,Goncourt/Germinie Lacerteux copie_clean.txt,c' est si bon !,ce être si ADJ !
28,Goncourt/Germinie Lacerteux copie_clean.txt,ça me fait revoir ma pauvre mère … et tout !… si vous saviez !,ça me faire VCOG DETPOSS ADJ NCo … et tout !… si vous PRES !
29,Goncourt/Germinie Lacerteux copie_clean.txt,"Va , va… lui dit sa maîtresse en fermant les yeux pour écouter , dis-moi ça … Ah !","NP , NP lui VDIC DETPOSS NCo en PPRES le NCCOR pour VCOG , NCmod ça … INTJ !"
30,Goncourt/Germinie Lacerteux copie_clean.txt,ma pauvre mère !… La bonne s' arrêta .,DETPOSS ADJ NC !… le NCs se VPS .
31,Goncourt/Germinie Lacerteux copie_clean.txt,"Puis , avec le flot de paroles qui jaillit de les larmes heureuses , elle reprit , comme si , dans l' émotion et l' épanchement de sa joie , toute son enfance refluait à son cœur : La pauvre femme !","puis , avec le NC de NCmod qui PRES de le NC ADJ , il VPS , comme si , dans le NCSENT et le NC de DETPOSS NCSENT , tout DETPOSS NCs VIMP à DETPOSS NC : le ADJ NC !"
32,Goncourt/Germinie Lacerteux copie_clean.txt,"Je la revois la dernière fois qu' elle est sortie … pour me mener à la messe … un 21 janvier , je me rappelle … On lisait dans ce temps -là le testament de le roi … Ah !","je le NC le ADJ fois que il être PPAS … pour me INF à le NC … un NUM NCmod , je me PRES … on VIMP dans ce temps ADVLIEU le NCo de le NCmod … INTJ !"
33,Goncourt/Germinie Lacerteux copie_clean.txt,"elle en a eu de les maux pour moi , maman !","il en avoir avoir de le mal pour soi , NC !"
34,Goncourt/Germinie Lacerteux copie_clean.txt,"Elle avait quarante-deux ans , quand elle a été pour m' avoir… papa l' a fait assez pleurer !","il avoir NUM NCT , quand il avoir être pour se NP NP le avoir faire ADV INF !"
35,Goncourt/Germinie Lacerteux copie_clean.txt,"Nous étions déjà trois , et il n' y avait pas tant de pain à la maison … Et puis il était fier comme tout … Nous n' aurions eu qu' une cosse de pois , qu' il n' aurait jamais voulu de les secours de le curé … Ah !","nous être déjà NUM , et il ne y avoir pas tant de NC à le NCmod … et puis il être ADJ comme tout … nous ne avoir avoir que un NCo de NCmod , que il ne avoir ADVTEMPS vouloir de le NC de le NCmod … INTJ !"
36,Goncourt/Germinie Lacerteux copie_clean.txt,"on ne mangeait pas tous les jours de le lard chez nous … Ça ne fait rien : pour tout ça , maman m' aimait un peu plus , et elle trouvait toujours dans de les coins un peu de graisse ou de fromage pour mettre sur mes tartines … Je n' avais pas cinq ans quand elle est morte … Ce fut notre malheur à tous .","on ne VIMP pas tout le NCT de le NCmod chez nous … ça ne faire rien : pour tout ça , NCs lui VSENT un peu plus , et il VIMP ADVTEMPS dans de le NC un peu de NCmod ou de NC pour mettre sur DETPOSS NC … je ne avoir pas NUM NCT quand il être PPAS … ce être DETPOSS NC à tout ."
37,Goncourt/Germinie Lacerteux copie_clean.txt,"J' avais un grand frère qui était blanc comme un linge , avec une barbe toute jaune … et bon !","je avoir un ADJ NCo qui être ADJCOL comme un NC , avec un NCCOR tout ADJCOL … et ADJ !"
38,Goncourt/Germinie Lacerteux copie_clean.txt,vous n' avez pas d' idée … Tout le monde l' aimait .,vous ne avoir pas un NC … tout le NCs le VSENT .
39,Goncourt/Germinie Lacerteux copie_clean.txt,"On lui avait donné de les noms … Les uns l' appelaient Boda , je ne sais pas pourquoi … Les autres Jésus-Christ… Ah !","on lui avoir PPAS de le NC … le un le VIMP NP , je ne VCOG pas pourquoi … le autre NP INTJ !"
40,Goncourt/Germinie Lacerteux copie_clean.txt,"c' était un ouvrier , celui-là !","ce être un NC , celui-là !"
41,Goncourt/Germinie Lacerteux copie_clean.txt,"Il avait beau avoir une santé de rien de le tout… à le petit jour il était toujours à son métier … parce que nous étions tisserands , faut vous dire … et il ne démarrait pas avec sa navette , jusqu' à le soir … Et honnête avec ça , si vous saviez !","il avoir PPAS avoir un NCo de rien de le NP à le ADJ NCT il être ADVTEMPS à DETPOSS NC … parce que nous être ADJ , PRES vous VDIC … et il ne VIMP pas avec DETPOSS NC , jusque à le NCT … et ADJ avec ça , si vous PRES !"
42,Goncourt/Germinie Lacerteux copie_clean.txt,"On venait de partout lui apporter son fil , et toujours sans peser … Il était très-ami avec le maître d' école , et c' était lui qui élisait les sentences à le carnaval .","on venir de ADV lui INF DETPOSS NCo , et ADVTEMPS sans INF … il être PPAS avec le NC de NCmod , et ce être lui qui VIMP le NCo à le NC ."
43,Goncourt/Germinie Lacerteux copie_clean.txt,"Mon père , lui , c' était autre chose : il travaillait un moment , une heure , comme ça… et puis il s' en allait dans les champs … et puis quand il rentrait , il nous battait , et fort … Il était comme fou… on disait que c' était d' être poitrinaire .","DETPOSS NC , lui , ce être autre chose : il VIMP un NCo , un NCT , comme NP et puis il se en aller dans le NC … et puis quand il VIMP , il nous VIMP , et fort … il être comme NP on VDIC que ce être de être ADJ ."
44,Goncourt/Germinie Lacerteux copie_clean.txt,"Heureusement qu' il y avait là mon frère : il empêchait ma seconde sœur de me tirer les cheveux , de me faire de le mal… parce qu' elle était jalouse .","heureusement que il y avoir ADVLIEU DETPOSS NCo : il VIMP DETPOSS ADJ NCo de me INF le NCCOR , de me faire de le NP parce que il être ADJ ."
45,Goncourt/Germinie Lacerteux copie_clean.txt,"Il me prenait toujours par la main pour aller voir jouer à les quilles … Enfin il soutenait à lui seul la maison … Pour ma première communion , en donna -t -il de ces coups de battant !","il me VIMP ADVTEMPS par le NCCOR pour aller VCOG INF à le NC … PHASE il VIMP à lui ADJ le NCo … pour DETPOSS ADJ NC , en VPS t il de ce NC de NCmod !"
46,Goncourt/Germinie Lacerteux copie_clean.txt,Ah !,INTJ !
47,Goncourt/Germinie Lacerteux copie_clean.txt,"il en abattit de l' ouvrage pour que je fusse comme les autres avec une petite robe blanche où il y avait un tuyauté , et un petit sac à la main , on portait alors de ça … Je n' avais pas de bonnet : je m' étais fait , je me souviens , une jolie couronne avec de les faveurs et de la moelle blanche qu' on retire en écorçant de la canette : il y en a beaucoup chez nous dans les places où on met rouir le chanvre … Voilà un de mes bons jours ce jour -là… avec le tirage de les cochons à Noël … et les fois où j' allais aider pour accoler la vigne … c' est à le mois de juin , vous savez … Nous en avions une petite à le haut de Saint-Hilaire … Il y eut ces années -là une année bien dure … vous vous rappelez , mademoiselle ?… la grêle de 1828 qui perdit tout … Ça alla jusqu' à Dijon , et plus loin … on fut obligé de faire de le pain avec de le son … Mon frère alors s' abîma de travail … Mon père , qui était à présent toujours dehors à courir dans les champs , nous rapportait quelquefois de les champignons … C' était de la misère tout de même … on avait plus souvent faim qu' autre chose … Moi , quand j' étais dans les champs , je regardais si on ne me voyait pas , je me coulais tout doucement sur les genoux , et quand j' étais sous une vache , j' ôtais un de mes sabots , et je me mettais à la traire … Dam !","il en VPS de le NC pour que je PRES comme le autre avec un ADJ NC ADJCOL où il y avoir un NCo , et un ADJ NC à le NCCOR , on VIMP alors de ça … je ne avoir pas de NCo : je se être faire , je me PRES , un ADJ NCo avec de le NC et de le NC ADJCOL que on PRES en NC de le NCmod : il y en avoir beaucoup chez nous dans le NC où on mettre INF le NCo … voilà un de DETPOSS ADJ NCT ce NCT NP avec le NC de le NCmod à NP … et le fois où je aller INF pour INF le NCo … ce être à le NCT de MOIS , vous VCOG … nous en avoir un ADJ à le NC de NP … il y avoir ce NCT ADVLIEU un NCT bien ADJ … vous vous PRES , monsieur ?… le NC de NUM qui VPS tout … ça aller jusque à NP , et plus ADVLIEU … on être PPAS de faire de le NC avec de le NCmod … DETPOSS NCs alors se VPS de NC … DETPOSS NCs , qui être à NC ADVTEMPS ADV à INF dans le NC , nous VIMP ADVTEMPS de le NC … ce être de le NC tout de même … on avoir plus ADVTEMPS NC que autre chose … soi , quand je être dans le NC , je VCOG si on ne me VCOG pas , je me VIMP tout ADVMAN sur le NCCOR , et quand je être sous un NC , je VIMP un de DETPOSS NCmod , et je me VIMP à le NC … NP !"
48,Goncourt/Germinie Lacerteux copie_clean.txt,"il n' aurait pas fallu qu' on me prît! … Ma plus grande sœur était en service chez le maire de Lenclos , et elle envoyait à la maison ses quatre-vingts francs de gages … c' était toujours autant .","il ne avoir pas PPAS que on me prît! … DETPOSS plus ADJ NCs être en NC chez le NCmod de NP , et il VIMP à le NC DETPOSS NCo ADJ de NCmod … ce être ADVTEMPS autant ."
49,Goncourt/Germinie Lacerteux copie_clean.txt,La seconde travaillait à la couture chez les bourgeois ; mais ce n' étaient pas les prix d' à présent alors : on allait de six heures de le matin jusqu' à la nuit pour huit sous .,le NCT VIMP à le NC chez le NC ; mais ce ne être pas le NC de à NCmod alors : on aller de NUM NCT de le NCT jusque à le NCT pour NUM NCmod .
50,Goncourt/Germinie Lacerteux copie_clean.txt,Avec ça elle voulait mettre de côté pour s' habiller à la fête le jour de Saint-Remi … Ah !,avec ça il vouloir mettre de NC pour se INF à le NC le NCT de NP … INTJ !
51,Goncourt/Germinie Lacerteux copie_clean.txt,"voilà comme on est chez nous : il y en a beaucoup qui mangent deux pommes de terre par jour pendant six mois pour s' avoir une robe neuve ce jour -là … Les mauvaises chances nous tombaient de tous les côtés … Mon père vint à mourir … Il avait fallu vendre un petit champ et un homme de vigne qui tous les ans nous donnait un tonneau de vin … Les notaires , ça coûte … Quand mon frère fut malade , il n' y avait rien à lui donner à boire que de le râpé sur lequel on jetait de l' eau depuis un an … Et puis il n' y avait plus de linge pour le changer : tous nos draps de l' armoire , où il y avait une croix d' or dessus , de le temps de maman , c' était parti… et la croix aussi … Là-dessus , avant d' être malade alors , mon frère s' en va à la fête de Clefmont .","voilà comme on être chez nous : il y en avoir beaucoup qui PRES NUM NCo de NCmod par NCT PHASE NUM NCT pour se avoir un NCo ADJ ce NCT ADVLIEU … le ADJ NCs nous VIMP de tout le NC … DETPOSS NCs venir à INF … il avoir PPAS INF un ADJ NCo et un NC de NCmod qui tout le NCT nous VIMP un NCo de NCmod … le NC , ça PRES … quand DETPOSS NCs être ADJ , il ne y avoir ADV à lui INF à INF que de le NC sur lequel on VIMP de le NC depuis un NCT … et puis il ne y avoir plus de NC pour le NC : tout DETPOSS NC de le NCmod , où il y avoir un NCo de NCmod ADV , de le temps de NCmod , ce être NP et le NC aussi … ADV , PHASE de être ADJ alors , DETPOSS NCs se en aller à le NC de NP ."
52,Goncourt/Germinie Lacerteux copie_clean.txt,"Il entend dire que ma sœur a fait sa faute avec le maire où elle était : il tombe sur ceux qui disaient cela… il n' était guère fort … Eux , ils étaient beaucoup , ils le jetèrent par terre , et quand il fut par terre , ils lui donnèrent de les coups de sabot dans le creux de l' estomac … On nous le rapporta comme mort … Le médecin le remit pourtant sur pied , et nous dit qu' il était guéri .","il VCOG VDIC que DETPOSS NCs avoir faire DETPOSS NCo avec le NCmod où il être : il PRES sur celui qui VDIC NP il ne être guère fort … lui , il être beaucoup , il le VPS par NC , et quand il être par NC , il lui VPS de le NC de NCmod dans le NC de le NCCOR … on nous le VPS comme NC … le NCs le VPS pourtant sur NCCOR , et nous VDIC que il être PPAS ."
53,Goncourt/Germinie Lacerteux copie_clean.txt,"Mais il ne fit plus que traîner … Je voyais qu' il s' en allait , moi , quand il m' embrassait … Quand il fut mort , le pauvre cher pâlot , il fallut que Cadet Ballard y mît toutes ses forces pour m' enlever de dessus le corps .","mais il ne faire plus que INF … je VCOG que il se en aller , soi , quand il lui VIMP … quand il être PPAS , le NC ADJ NC , il VPS que NP NP y PRES tout DETPOSS NCSENT pour lui INF de ADV le NCCOR ."
54,Goncourt/Germinie Lacerteux copie_clean.txt,"Tout le village , le maire et tout , alla à son enterrement .","tout le NCs , le NC et tout , aller à DETPOSS NC ."
55,Goncourt/Germinie Lacerteux copie_clean.txt,"Ma sœur n' ayant pu garder sa place chez ce maire à cause de les propos qu' il lui tenait , et étant partie se placer à Paris , mon autre sœur la suivit … Je me trouvai toute seule … Une cousine de ma mère me prit alors avec elle à Damblin ; mais j' étais toute déplantée là , je passais les nuits à pleurer , et quand je pouvais me sauver , je retournais toujours à notre maison .","DETPOSS NCs ne avoir pouvoir INF DETPOSS NCo chez ce NC à NCmod de le NCmod que il lui VIMP , et être NC se INF à NP , DETPOSS autre NCs le VPS … je me VF tout ADJ … un NCs de DETPOSS NCmod me VPS alors avec il à NP ; mais je être tout PPAS ADVLIEU , je VIMP le NCT à INF , et quand je pouvoir me INF , je PRES ADVTEMPS à DETPOSS NC ."
56,Goncourt/Germinie Lacerteux copie_clean.txt,"Rien que de voir , de l' entrée de notre rue , la vieille vigne à notre porte , ça me faisait un effet !","rien que de VCOG , de le NC de DETPOSS NCmod , le ADJ NC à DETPOSS NCmod , ça me faire un NCo !"
57,Goncourt/Germinie Lacerteux copie_clean.txt,il me poussait de les jambes … Les braves gens qui avaient acheté la maison me gardaient jusqu' à ce qu' on vînt me chercher : on était toujours sûr de me retrouver là .,il me VIMP de le NCCOR … le ADJ NCs qui avoir PPAS le NCo me VIMP jusque à ce que on PRES me INF : on être ADVTEMPS ADJ de me INF ADVLIEU .
58,Goncourt/Germinie Lacerteux copie_clean.txt,"À la fin , on écrivit à ma sœur de Paris , que si elle ne me faisait pas venir auprès d' elle , je pourrais bien ne pas faire de vieux os … Le fait que j' étais comme de la cire … On me recommanda à le conducteur d' une petite voiture qui allait tous les mois de Langres à Paris ; et voilà comme je suis venue à Paris .","à le NC , on VPS à DETPOSS NC de NP , que si il ne me faire pas venir ADV de il , je pouvoir bien ne pas faire un ADJ NCo … le NC que je être comme de le NC … on me VPS à le NC de un ADJ NCmod qui aller tout le NCT de NP à NP ; et voilà comme je être venir à NP ."
59,Goncourt/Germinie Lacerteux copie_clean.txt,"J' avais alors quatorze ans … Je me rappelle que , pendant tout le voyage , je couchai tout habillée , parce que l' on me faisait coucher dans la chambre commune .","je avoir alors NUM NCT … je me PRES que , PHASE tout le NC , je VF tout PPAS , parce que l' on me faire INF dans le NC ADJ ."
60,Goncourt/Germinie Lacerteux copie_clean.txt,En arrivant j' étais couverte de poux … La vieille femme resta silencieuse : elle comparait sa vie à celle de sa bonne .,en PPRES je être ADJ de NC … le ADJ NCs VPS ADJ : il VIMP DETPOSS NCo à celui de DETPOSS ADJ .
61,Goncourt/Germinie Lacerteux copie_clean.txt,Mlle de Varandeuil était née en 1782 .,NCs de NP être PPAS en NUM .
62,Goncourt/Germinie Lacerteux copie_clean.txt,"Elle naissait dans un hôtel de la rue Royale , et Mesdames de France la tenaient sur les fonts baptismaux .","il VIMP dans un NC de le NCmod ADJ , et NP de NP le VIMP sur le NC ADJ ."
63,Goncourt/Germinie Lacerteux copie_clean.txt,"Son père était de l' intimité de le comte d' Artois , dans la maison de lequel il avait une charge .","DETPOSS NCs être de le NC de le NCmod de NP , dans le NCmod de lequel il avoir un NCo ."
64,Goncourt/Germinie Lacerteux copie_clean.txt,"Il était de ses chasses et de les familiers devant lesquels , à la messe qui précédait les chasses , celui qui devait être Charles X pressait l' officiant en lui disant à mi-voix : Psit !","il être de DETPOSS NC et de le NC devoir lequel , à le NCmod qui VIMP le NCo , celui qui devoir être NP NUM VIMP le NCo en lui VDIC à NC : NP !"
65,Goncourt/Germinie Lacerteux copie_clean.txt,psit !,NC !
66,Goncourt/Germinie Lacerteux copie_clean.txt,"curé , avale vite ton bon Dieu !","PPAS , ADJ ADV DETPOSS ADJ NP !"
67,Goncourt/Germinie Lacerteux copie_clean.txt,"M. de Varandeuil avait fait un de ces mariages à lesquels son temps était habitué : il avait épousé une façon d' actrice , une cantatrice qui , sans grand talent , avait réussi à le Concert Spirituel , à côté de Mme Todi , de Mme Ponteuil et de Mlle Saint-Huberti .","monsieur de NP avoir faire un de ce NCmod à lequel DETPOSS temps être ADJ : il avoir PPAS un façon de NCmod , un NC qui , sans ADJ NC , avoir PPAS à le NC NP , à NC de madame NP , de madame NP et de NP NP ."
68,Goncourt/Germinie Lacerteux copie_clean.txt,"La petite fille , née de ce mariage en 1782 , était de pauvre santé , laide avec un grand nez déjà ridicule , le nez de son père , dans une figure grosse comme le poing .","le ADJ NCs , PPAS de ce NC en NUM , être de ADJ NC , ADJ avec un ADJ NCCOR déjà ADJ , le NCCOR de DETPOSS NCmod , dans un NCCOR ADJ comme le NCmod ."
69,Goncourt/Germinie Lacerteux copie_clean.txt,Elle n' avait rien de ce qu' aurait voulu d' elle la vanité de ses parents .,il ne avoir rien de ce que avoir vouloir de il le NCs de DETPOSS NCmod .
70,Goncourt/Germinie Lacerteux copie_clean.txt,"Sur un fiasco qu' elle fit à cinq ans à le forté-piano à un concert donné par sa mère dans son salon , elle fut reléguée parmi la domesticité .","sur un NC que il faire à NUM NCT à le NCmod à un NC PPAS par DETPOSS NC dans DETPOSS NC , il être PPAS parmi le NC ."
71,Goncourt/Germinie Lacerteux copie_clean.txt,"Elle n' approchait qu' une minute , le matin , sa mère qui se faisait embrasser par elle sous le menton , pour qu' elle ne dérangeât pas son rouge .","il ne VIMP que un NCT , le NCT , DETPOSS NC qui se faire INF par il sous le NCCOR , pour que il ne VSUBI pas DETPOSS ADJCOL ."
72,Goncourt/Germinie Lacerteux copie_clean.txt,"Quand la Révolution arrivait , M. de Varandeuil était , grâce à la protection de le comte d' Artois , payeur de les rentes .","quand le NCs VIMP , monsieur de NP être , ADV à le NC de le NCmod de NP , NC de le NCmod ."
73,Goncourt/Germinie Lacerteux copie_clean.txt,"Mme de Varandeuil voyageait en Italie , où elle s' était fait envoyer sous le prétexte de soigner sa santé , abandonnant à son mari le soin de sa fille et d' un tout jeune fils .","madame de NP VIMP en NP , où il se être faire INF sous le NC de INF DETPOSS NCo , PPRES à DETPOSS NC le NCo de DETPOSS NCmod et de un tout ADJ NC ."
74,Goncourt/Germinie Lacerteux copie_clean.txt,"Les soucis sévères de le temps , les menaces grondant contre l' argent et les familles maniant l' argent , M. de Varandeuil avait un frère fermier général , ne laissaient guère à ce père très-égoïste et très-sec le loisir de cœur nécessaire pour s' occuper de ses enfants .","le NCSENT ADJ de le temps , le NC PPRES contre le NC et le NC PPRES le NCo , monsieur de NP avoir un NCo ADJ ADJ , ne VIMP guère à ce NC ADJ et PRES le NCo de NCmod ADJ pour se INF de DETPOSS NC ."
75,Goncourt/Germinie Lacerteux copie_clean.txt,"Par là-dessus , la gêne commençait à entrer dans son intérieur .","par ADV , le NCSENT VASP à INF dans DETPOSS NC ."
76,Goncourt/Germinie Lacerteux copie_clean.txt,"Il quittait la rue Royale et venait habiter l' hôtel de le Petit-Charolais , appartenant à sa mère encore vivante , qui le laissait s' y établir .","il VIMP le NCo ADJ et venir INF le NCo de le NP , PPRES à DETPOSS NC encore ADJ , qui le laisser se y INF ."
77,Goncourt/Germinie Lacerteux copie_clean.txt,"Les événements marchaient ; on était à le commencement de les années de guillotine , lorsqu' un soir , dans la rue Saint-Antoine , il marchait derrière un colporteur criant le journal À les voleurs !","le NCs VIMP ; on être à le NC de le NCT de NCmod , lorsque un NCT , dans le NC NP , il VIMP ADVLIEU un NC VDIC le NCo à le NC !"
78,Goncourt/Germinie Lacerteux copie_clean.txt,À les voleurs !,à le NC !
79,Goncourt/Germinie Lacerteux copie_clean.txt,"Le colporteur , selon l' habitude de le temps , faisait l' annonce de les articles de le numéro : M. de Varandeuil entendit son nom mêlé à de les b… et à de les j… f … Il acheta le journal et y lut une dénonciation révolutionnaire .","le NCs , selon le NC de le temps , faire le NCo de le NCmod de le NCmod : monsieur de NP VCOG DETPOSS NCo PPAS à de le NP et à de le NP ADJ … il VPS le NCo et y VPS un NCo ADJ ."
80,Goncourt/Germinie Lacerteux copie_clean.txt,"Quelque temps après , son frère était arrêté et enfermé à l' hôtel Talaru avec les autres fermiers généraux .","quelque temps PHASE , DETPOSS NCspas être PPAS et PPAS à le NC NP avec le autre NC ADJ ."
81,Goncourt/Germinie Lacerteux copie_clean.txt,"Sa mère , prise de terreur , avait vendu follement , pour le prix de les glaces , l' hôtel de le Petit-Charolais où il logeait : payée en assignats , elle était morte de désespoir devant la baisse croissante de le papier .","DETPOSS NCs , PPAS de NCSENT , avoir PPAS ADVINT , pour le NC de le NCmod , le NCo de le NP où il VIMP : PPAS en NC , il être PPAS de NCSENT ADVLIEU le NC ADJ de le NCmod ."
