id,titre,phrase,motifs_phrase
1,Goncourt/Renée Mauperin copie_clean.txt,"Renée Mauperin À Théophile Gautier Vous n' aimez pas le monde , mademoiselle ?","NP NP à NP NP vous ne VSENT pas le NCo , NC ?"
2,Goncourt/Renée Mauperin copie_clean.txt,Vous ne le direz pas ?,vous ne le IMP pas ?
3,Goncourt/Renée Mauperin copie_clean.txt,"J' y avale ma langue … Voilà l' effet que me fait le monde , à moi .","je y PRES DETPOSS NCCOR … voilà le NCo que me faire le NCs , à soi ."
4,Goncourt/Renée Mauperin copie_clean.txt,Peut-être ça tient à ce que je n' ai pas eu de chance .,peut-être ça PRES à ce que je ne avoir pas avoir un NCo .
5,Goncourt/Renée Mauperin copie_clean.txt,"Je suis tombée sur de les jeunes gens sérieux , de les amis à mon frère , de les jeunes gens à citations , comme je les appelle .","je être PPAS sur de le ADJ NC ADJ , de le NCmod à DETPOSS NCmod , de le ADJ NCmod à NCmod , comme je le PRES ."
6,Goncourt/Renée Mauperin copie_clean.txt,"Les jeunes personnes , on ne peut leur parler que de le dernier sermon qu' elles ont entendu , de le dernier morceau de piano qu' elles ont étudié , ou de la dernière robe qu' elles ont mise : c' est borné , l' entretien avec mes contemporaines .","le ADJ NC , on ne pouvoir lui INF que de le ADJ NC que il avoir VCOG , de le ADJ NC de NCmod que il avoir PPAS , ou de le ADJ NC que il avoir NC : ce être ADJ , le NC avec DETPOSS NCmod ."
7,Goncourt/Renée Mauperin copie_clean.txt,"Vous restez , je crois , toute l' année à la campagne , mademoiselle ?","vous PRES , je VCOG , tout le NCT à le NC , monsieur ?"
8,Goncourt/Renée Mauperin copie_clean.txt,Oui … Oh !,oui … INTJ !
9,Goncourt/Renée Mauperin copie_clean.txt,"nous sommes si près de Paris … Est -ce joli , ce qu' on a joué à l' Opéra-Comique ces jours-ci ?","nous être ADV ADVLIEU de NP … être ce PPAS , ce que on avoir PPAS à le NP ce NP ?"
10,Goncourt/Renée Mauperin copie_clean.txt,Avez -vous vu ?,avoir vous VCOG ?
11,Goncourt/Renée Mauperin copie_clean.txt,"Oui , mademoiselle , charmant … une musique d' une maestria … Il y avait tout Paris à la première représentation .","oui , monsieur , ADJ … un NC de un NCmod … il y avoir tout NP à le ADJ NC ."
12,Goncourt/Renée Mauperin copie_clean.txt,Je vous dirai que je ne vais qu' à les premières .,je vous VF que je ne aller que à le ADJ .
13,Goncourt/Renée Mauperin copie_clean.txt,"Figurez -vous que c' est le seul spectacle où on me mène , l' Opéra-Comique… avec les Français … et encore à les Français , quand on y joue de les chefs-d'œuvre … C' est moi qui trouve ça tannant , les chefs-d'œuvre! … Penser qu' on me défend le Palais-Royal !","IMP vous que ce être le ADJ NC où on me PRES , le NP avec le NC … et encore à le NP , quand on y PRES de le NC … ce être soi qui PRES ça PPRES , le chefs-d'œuvre! … VCOG que on me PRES le NP !"
14,Goncourt/Renée Mauperin copie_clean.txt,"… Je lis les pièces , par exemple … J' ai passé un temps à apprendre les Saltimbanques par cœur … Vous pouvez aller partout , vous … vous êtes bien heureux … L' autre soir , il y a eu une discussion entre ma sœur et mon beau-frère , pour le bal de l' Opéra … Est -ce que c' est vrai que c' est impossible d' y aller ?","… je PRES le NCo , par NC … je avoir PPAS un temps à VCOG le NP par NC … vous pouvoir aller ADV , vous … vous être bien ADJ … le autre NCT , il y avoir avoir un NCo entre DETPOSS NCmod et DETPOSS NC , pour le NC de le NP … être ce que ce être vrai que ce être ADJ de y aller ?"
15,Goncourt/Renée Mauperin copie_clean.txt,"Impossible , mademoiselle ?","ADJ , NC ?"
16,Goncourt/Renée Mauperin copie_clean.txt,"… Mon Dieu … Voyons , si vous étiez marié , est -ce que vous y mèneriez votre femme … une fois … pour voir ?","… NP NP … VCOG , si vous PRES PPAS , être ce que vous y PRES DETPOSS NCo … un fois … pour VCOG ?"
17,Goncourt/Renée Mauperin copie_clean.txt,"Si j' étais marié , mademoiselle , je n' y mènerais même pas … Votre belle-mère , n' est -ce pas ?","si je être PPAS , monsieur , je ne y VCOND même pas … DETPOSS NCs , ne être ce pas ?"
18,Goncourt/Renée Mauperin copie_clean.txt,"… C' est si affreux , vraiment ?","… ce être si ADJ , ADVINT ?"
19,Goncourt/Renée Mauperin copie_clean.txt,"Mais , mademoiselle , il y a d' abord une composition … Panachée ?","mais , monsieur , il y avoir de NC un NCo … PPAS ?"
20,Goncourt/Renée Mauperin copie_clean.txt,Je connais ça .,je PRES ça .
21,Goncourt/Renée Mauperin copie_clean.txt,"Mais c' est partout … On va bien à la Marche … Et il y en a là une composition , Dieu merci !","mais ce être ADV … on aller bien à le NC … et il y en avoir ADVLIEU un NCo , NP INTJ !"
22,Goncourt/Renée Mauperin copie_clean.txt,"de les dames … un peu drôles … qui boivent de le champagne dans les calèches … Et le bois de Boulogne , donc !","de le NC … un peu ADJ … qui PRES de le NC dans le NC … et le NC de NP , donc !"
23,Goncourt/Renée Mauperin copie_clean.txt,"… Que c' est bête d' être jeune personne , vous ne trouvez pas ?","… que ce être ADJ de être ADJ NC , vous ne PRES pas ?"
24,Goncourt/Renée Mauperin copie_clean.txt,"Par exemple , mademoiselle !","par NC , monsieur !"
25,Goncourt/Renée Mauperin copie_clean.txt,Pourquoi donc ?,pourquoi donc ?
26,Goncourt/Renée Mauperin copie_clean.txt,"Je trouve , à le contraire … Je voudrais vous , y voir !","je PRES , à le NC … je vouloir vous , y VCOG !"
27,Goncourt/Renée Mauperin copie_clean.txt,"Vous verriez ce que c' est que cette scie -là , la scie d' être convenable !","vous PRES ce que ce être que ce NC ADVLIEU , le NC de être ADJ !"
28,Goncourt/Renée Mauperin copie_clean.txt,"Tenez , nous dansons , n' est -ce pas ?","NP , nous PRES , ne être ce pas ?"
29,Goncourt/Renée Mauperin copie_clean.txt,Vous croyez que nous pouvons causer avec notre danseur ?,vous PRES que nous pouvoir INF avec DETPOSS NC ?
30,Goncourt/Renée Mauperin copie_clean.txt,"Oui , non , non , oui… voilà tout !","oui , non , non , NP voilà tout !"
31,Goncourt/Renée Mauperin copie_clean.txt,Il faut pincer le monosyllabe tout le temps … C' est convenable !,il PRES INF le NCo tout le temps … ce être ADJ !
32,Goncourt/Renée Mauperin copie_clean.txt,"Voilà l' agrément de notre existence … Et pour tout , c' est comme ça … Ce qui est très convenable , c' est de faire la grue … Moi , je ne sais pas … Et puis de rester à bavardichonner avec les personnes de son sexe … Quand on a le malheur de les lâcher pour la société de les hommes … j' ai été assez grondée pour ça par maman !","voilà le NCSENT de DETPOSS NCmod … et pour tout , ce être comme ça … ce qui être très ADJ , ce être de faire le NCo … soi , je ne VCOG pas … et puis de INF à INF avec le NC de DETPOSS NCmod … quand on avoir le NCo de le INF pour le NC de le NCmod … je avoir être ADV PPAS pour ça par NC !"
33,Goncourt/Renée Mauperin copie_clean.txt,"Une chose encore qui n' est pas convenable de le tout , c' est de lire .","un chose encore qui ne être pas ADJ de le tout , ce être de INF ."
34,Goncourt/Renée Mauperin copie_clean.txt,"Il n' y a que deux ans qu' on me permet les feuilletons dans le journal … Il y a dans les Faits divers de les crimes qu' on me fait sauter : ils ne sont pas assez convenables … C' est comme les talents d' agrément qu' on nous permet … il ne faut pas que ça dépasse une certaine petite moyenne : à le delà de le morceau à quatre mains et de la mine de plomb , ça devient de le genre , de la pose … Tenez !","il ne y avoir que NUM NCT que on me permettre le NCo dans le NC … il y avoir dans le NC ADJ de le NCmod que on me faire INF : il ne être pas ADV ADJ … ce être comme le NC de NCSENT que on nous permettre … il ne PRES pas que ça PRES un ADJ ADJ NCo : à le delà de le NC à NUM NCCOR et de le NC de NCmod , ça devenir de le NCmod , de le NCmod … IMP !"
35,Goncourt/Renée Mauperin copie_clean.txt,"je fais de l' huile , moi; ça désole ma famille … Je ne devrais peindre que de les roses à l' aquarelle … Mais il y a de le courant ici , n' est -ce pas ?","je faire de le NCo , moi; ça VSENT DETPOSS NCo … je ne VCOND INF que de le ADJCOL à le NCmod … mais il y avoir de le NC ADVLIEU , ne être ce pas ?"
36,Goncourt/Renée Mauperin copie_clean.txt,"On a peine à se tenir … Ceci était dit dans un bras de la Seine , entre la Briche et l' île Saint-Denis .","on avoir NCSENT à se INF … ceci être VDIC dans un NCCOR de le NP , entre le NP et le NC NP ."
37,Goncourt/Renée Mauperin copie_clean.txt,La jeune fille et le jeune homme qui causaient ainsi étaient dans l' eau .,le ADJ NCs et le ADJ NC qui VIMP ainsi être dans le NC .
38,Goncourt/Renée Mauperin copie_clean.txt,"Las de nager , entraînés par le courant , ils s' étaient accrochés à une corde amarrant un de les gros bateaux qui bordaient la rive de l' île .","NC de NCmod , PPAS par le NC , il se être PPAS à un NC PPRES un de le ADJ NCmod qui VIMP le NCo de le NCmod ."
39,Goncourt/Renée Mauperin copie_clean.txt,"La force de l' eau les balançait tous deux doucement , à le bout de la corde tendue et tremblante .","le NCSENT de le NCmod le VIMP tout NUM ADVMAN , à le NC de le NCmod ADJ et ADJ ."
40,Goncourt/Renée Mauperin copie_clean.txt,"Ils enfonçaient un peu , puis remontaient .","il VIMP un peu , puis VIMP ."
41,Goncourt/Renée Mauperin copie_clean.txt,"L' eau battait la poitrine de la jeune fille , s' élevait dans sa robe de laine jusqu' à son cou , lui jetait par derrière une petite vague qui n' était , un moment après , qu' une goutte de rosée prête à tomber de le bout de son oreille .","le NCs VIMP le NCo de le ADJ NCmod , se VIMP dans DETPOSS NC de NCmod jusque à DETPOSS NCCOR , lui VIMP par ADVLIEU un ADJ NC qui ne être , un NC PHASE , que un NC de NCmod ADJ à INF de le NC de DETPOSS NCCOR ."
42,Goncourt/Renée Mauperin copie_clean.txt,"Attachée un peu plus haut que le jeune homme , elle avait les bras en l' air , les poignets retournés pour mieux tenir la corde , le dos contre le bois noir de le bateau .","PPAS un peu plus ADJ que le ADJ NC , il avoir le NCCOR en le NCMAN , le NCCOR PPAS pour mieux INF le NCo , le NCCOR contre le NCmod ADJ de le NCmod ."
43,Goncourt/Renée Mauperin copie_clean.txt,"Un instinct de pudeur faisait fuir à tout moment son corps devant le corps de le jeune homme , chassé contre elle par le courant .","un NCs de NCmod faire INF à tout NC DETPOSS NCCOR ADVLIEU le NCCOR de le ADJ NCmod , PPAS contre il par le NC ."
44,Goncourt/Renée Mauperin copie_clean.txt,"Elle ressemblait ainsi , dans sa pose suspendue et fuyante , à ces divinités de la mer enroulées par les sculpteurs à les flancs de les galères .","il VIMP ainsi , dans DETPOSS NC ADJ et ADJ , à ce NC de le NCmod PPAS par le NC à le NCmod de le NCmod ."
45,Goncourt/Renée Mauperin copie_clean.txt,"Un petit tremblement , qui lui venait de le mouvement de la rivière et de le froid de le bain , lui donnait quelque chose de l' ondulation de l' eau .","un ADJ NCs , qui lui venir de le NC de le NCmod et de le NC de le NCmod , lui VIMP quelque chose de le NCmod de le NCmod ."
46,Goncourt/Renée Mauperin copie_clean.txt,Ah !,INTJ !
47,Goncourt/Renée Mauperin copie_clean.txt,"voilà , par exemple , reprit -elle , ce qui ne doit pas être convenable de le tout , de nager avec vous … Nous serions à les bains de mer , ce serait bien différent .","voilà , par NC , VPS il , ce qui ne devoir pas être ADJ de le tout , de INF avec vous … nous VIMP à le NC de NCmod , ce être bien ADJ ."
48,Goncourt/Renée Mauperin copie_clean.txt,Nous aurions de les costumes absolument comme ça … Nous descendrions d' une cabine comme nous sommes descendus de la maison .,nous avoir de le NC ADVINT comme ça … nous VIMP de un NC comme nous être PPAS de le NC .
49,Goncourt/Renée Mauperin copie_clean.txt,"Nous aurions marché sur la plage comme nous avons marché sur la berge … Nous serions dans l' eau jusque -là , absolument comme ici … La vague nous roulerait de la même façon que ce courant … Mais ce ne serait plus de le tout la même chose , plus de le tout : l' eau de la Seine n' est pas convenable !","nous avoir PPAS sur le NC comme nous avoir PPAS sur le NC … nous VIMP dans le NC jusque ADVLIEU , ADVINT comme ADVLIEU … le NCs nous VCOND de le même façon que ce NCmod … mais ce ne être plus de le tout le même chose , plus de le tout : le NC de le NP ne être pas ADJ !"
50,Goncourt/Renée Mauperin copie_clean.txt,Tiens !,tenir !
51,Goncourt/Renée Mauperin copie_clean.txt,je commence à avoir une faim … Et vous ?,je VASP à avoir un NCo … et vous ?
52,Goncourt/Renée Mauperin copie_clean.txt,"Mais , mademoiselle , je crois que je ferai honneur à le dîner … Ah !","mais , NC , je VCOG que je faire NCSENT à le NCmod … INTJ !"
53,Goncourt/Renée Mauperin copie_clean.txt,"je vous préviens , je mange .","je vous PRES , je VSUBP ."
54,Goncourt/Renée Mauperin copie_clean.txt,"Comment cela , mademoiselle ?","comment cela , monsieur ?"
55,Goncourt/Renée Mauperin copie_clean.txt,"Oui , je manque de poésie à l' heure de les repas … Je vous cacherais que j' ai un estomac , que je vous tromperais … Vous êtes de le même cercle que mon beau-frère ?","oui , je PRES de NC à le NCT de le NCmod … je vous VCOND que je avoir un NCCOR , que je vous VCOND … vous être de le même NC que DETPOSS NC ?"
56,Goncourt/Renée Mauperin copie_clean.txt,"Oui mademoiselle , je suis de le même cercle que M. Davarande .","oui monsieur , je être de le même NC que monsieur NP ."
57,Goncourt/Renée Mauperin copie_clean.txt,Avez -vous beaucoup de gens mariés à votre cercle ?,avoir vous beaucoup de NC ADJ à DETPOSS NCmod ?
58,Goncourt/Renée Mauperin copie_clean.txt,"Mais beaucoup , mademoiselle .","mais beaucoup , monsieur ."
59,Goncourt/Renée Mauperin copie_clean.txt,C' est singulier … Je ne m' explique pas comment un homme se marie .,ce être ADJ … je ne se VDIC pas comment un NCs se PRES .
60,Goncourt/Renée Mauperin copie_clean.txt,"Si j' avais été homme , il me semble que je n' aurais jamais pensé à me marier … Heureusement que vous êtes femme , mademoiselle !… Ah !","si je avoir être NC , il me sembler que je ne avoir ADVTEMPS VCOG à me INF … heureusement que vous être NC , NC !… INTJ !"
61,Goncourt/Renée Mauperin copie_clean.txt,"oui , voilà encore un de nos malheurs : nous ne pouvons pas rester garçons , nous autres … Mais voulez -vous me dire pourquoi on se met d' un cercle quand on est marié ?","oui , voilà encore un de DETPOSS NCmod : nous ne pouvoir pas INF NCo , nous autre … mais vouloir vous me VDIC pourquoi on se mettre de un NC quand on être PPAS ?"
62,Goncourt/Renée Mauperin copie_clean.txt,"Mais , mademoiselle , il faut être d' un cercle , d' abord , à Paris … Tout homme un peu bien … quand ce ne serait que pour y aller fumer … Comment !","mais , monsieur , il PRES être de un NC , de NC , à NP … tout NC un peu bien … quand ce ne être que pour y aller INF … comment !"
63,Goncourt/Renée Mauperin copie_clean.txt,il y a donc encore de les femmes sans compartiment pour les fumeurs ?,il y avoir donc encore de le NC sans NCmod pour le NC ?
64,Goncourt/Renée Mauperin copie_clean.txt,"Moi , je permettrais … je permettrais la pipe d' un sou !","soi , je VCOND … je VCOND le NCo de un NCmod !"
65,Goncourt/Renée Mauperin copie_clean.txt,"Avez -vous de les voisins , mademoiselle ?","avoir vous de le NC , monsieur ?"
66,Goncourt/Renée Mauperin copie_clean.txt,Oh !,INTJ !
67,Goncourt/Renée Mauperin copie_clean.txt,"nous voisinons très peu ….. Il y a les Bourjot , à Sannois , où nous allons quelquefois .","nous PRES très peu ….. il y avoir le NP , à NP , où nous aller ADVTEMPS ."
68,Goncourt/Renée Mauperin copie_clean.txt,Ah !,INTJ !
69,Goncourt/Renée Mauperin copie_clean.txt,"les Bourjot … Mais , ici , il ne doit y avoir personne à voir ?","le NP … mais , ADVLIEU , il ne devoir y avoir NCo à VCOG ?"
70,Goncourt/Renée Mauperin copie_clean.txt,Oh !,INTJ !
71,Goncourt/Renée Mauperin copie_clean.txt,il y a le curé ….. Ah !,il y avoir le NCo ….. INTJ !
72,Goncourt/Renée Mauperin copie_clean.txt,ah !,INTJ !
73,Goncourt/Renée Mauperin copie_clean.txt,"la première fois qu' il a dîné à la maison , il a avalé son rince-bouche !","le ADJ fois que il avoir PPAS à le NC , il avoir PPAS DETPOSS NCo !"
74,Goncourt/Renée Mauperin copie_clean.txt,Ah !,INTJ !
75,Goncourt/Renée Mauperin copie_clean.txt,"c' est méchant ce que je dis là …… un si brave homme ….. qui m' apporte toujours de les bouquets … Vous montez à cheval , mademoiselle ?","ce être ADJ ce que je VDIC ADVLIEU …… un si ADJ NC ….. qui lui PRES ADVTEMPS de le NC … vous PRES à NC , NC ?"
76,Goncourt/Renée Mauperin copie_clean.txt,Ce doit être pour vous une grande distraction .,ce devoir être pour vous un ADJ NCSENT .
77,Goncourt/Renée Mauperin copie_clean.txt,"Oui , j' adore ça .","oui , je VSENT ça ."
78,Goncourt/Renée Mauperin copie_clean.txt,C' est mon grand plaisir .,ce être DETPOSS ADJ NCSENT .
79,Goncourt/Renée Mauperin copie_clean.txt,"Il me semble que je ne pourrais pas m' en passer ….. Ce que j' aime surtout , c' est une chasse à courre ….. J' ai été élevée là dedans , dans le pays de papa … Oh !","il me sembler que je ne pouvoir pas se en INF ….. ce que je VSENT surtout , ce être un NC à NCmod ….. je avoir être PPAS ADVLIEU ADJ , dans le NC de NCmod … INTJ !"
80,Goncourt/Renée Mauperin copie_clean.txt,je suis une enragée … Savez -vous que je suis restée un jour sept heures à cheval sans descendre ?,je être un NC … VCOG vous que je être PPAS un NCT NUM NCT à NCmod sans INF ?
81,Goncourt/Renée Mauperin copie_clean.txt,Oh !,INTJ !
82,Goncourt/Renée Mauperin copie_clean.txt,"je sais ce que c' est , mademoiselle … Je chasse à courre tous les ans , dans le Perche , avec la meute de M. de Beaulieu … Vous en avez peut-être entendu parler ?","je VCOG ce que ce être , NC … je PRES à INF tout le NCT , dans le NP , avec le NC de monsieur de NP … vous en avoir peut-être VCOG INF ?"
83,Goncourt/Renée Mauperin copie_clean.txt,"une meute qu' il a fait venir d' Angleterre … Nous avons eu l' année dernière trois curées , chaudes admirables … Vous avez ici les chasses de Chantilly … Je n' en manque pas une avec papa … La dernière fois , voyez -vous , ç' a été superbe … Il y a eu un moment , quand tout le monde s' est rejoint … il y avait bien quarante chevaux … vous savez , ça les excite d' être ensemble … on est parti d' un train de galop … je ne vous dis que ça !","un NC que il avoir faire venir de NP … nous avoir avoir le NCT ADJ NUM NCo , NC ADJ … vous avoir ADVLIEU le NCo de NP … je ne en PRES pas NUM avec NCmod … le ADJ fois , IMP vous , ADV avoir être ADJ … il y avoir avoir un NCo , quand tout le NCs se être PPAS … il y avoir bien NUM NCo … vous VCOG , ça le VSENT de être ensemble … on être PPAS de un NC de NCmod … je ne vous VDIC que ça !"
84,Goncourt/Renée Mauperin copie_clean.txt,"C' est ce jour -là que nous avons eu un si beau coucher de soleil dans l' étang … L' air , le vent dans les cheveux , les chiens , les fanfares , les arbres qui vous volent devant les yeux … c' est comme si on était grise !","ce être ce NCT ADVLIEU que nous avoir avoir un si ADJ INF de NC dans le NC … le NCMAN , le NC dans le NCCOR , le NC , le NC , le NC qui vous PRES ADVLIEU le NCCOR … ce être comme si on être ADJ !"
85,Goncourt/Renée Mauperin copie_clean.txt,"Dans ces moments -là , je suis brave , mais brave … Dans ces moments -là seulement , mademoiselle ?","dans ce NC ADVLIEU , je être ADJ , mais ADJ … dans ce NC ADVLIEU seulement , monsieur ?"
86,Goncourt/Renée Mauperin copie_clean.txt,Oh !,INTJ !
87,Goncourt/Renée Mauperin copie_clean.txt,"mon Dieu , oui… seulement à cheval… car à pied … je vous dirai que j' ai très peur la nuit , que je n' aime pas de le tout le tonnerre … et que je suis joliment contente qu' il y ait trois personnes qui nous manquent ce soir à dîner .","DETPOSS NP , NP seulement à NP car à NCCOR … je vous VF que je avoir très NCSENT le NCT , que je ne VSENT pas de le tout le NCo … et que je être ADVINT ADJ que il y avoir NUM NCo qui nous PRES ce NCT à NC ."
88,Goncourt/Renée Mauperin copie_clean.txt,"Et pourquoi , mademoiselle ?","et pourquoi , NC ?"
89,Goncourt/Renée Mauperin copie_clean.txt,Nous aurions été treize !,nous avoir être NUM !
90,Goncourt/Renée Mauperin copie_clean.txt,… C' est moi qui aurais fait de les bassesses pour avoir un quatorzième … vous auriez vu! … Ah !,… ce être soi qui avoir faire de le NC pour avoir un NCo … vous avoir vu! … INTJ !
91,Goncourt/Renée Mauperin copie_clean.txt,"voilà mon frère avec Denoisel , qui vont nous amener le bateau .","voilà DETPOSS NCo avec NP , qui aller nous INF le NCo ."
92,Goncourt/Renée Mauperin copie_clean.txt,"Regardez donc comme c' est beau d' ici , tout ça , à cette heure-ci … Et d' un regard elle indiqua la Seine , les deux rives , le ciel .","IMP donc comme ce être ADJ de ADVLIEU , tout ça , à ce NP … et de un NCMAN il VPS le NP , le NUM NC , le NC ."
93,Goncourt/Renée Mauperin copie_clean.txt,"De petits nuages jouaient et roulaient à l' horizon , violets , gris , argentés , avec de les éclairs de blanc à leur cime qui semblaient mettre à le bas de le ciel l' écume de le bord de les mers .","un ADJ NCs VIMP et VIMP à le NC , ADJCOL , ADJCOL , NC , avec de le NC de ADJCOL à lui NCmod qui VIMP mettre à le NC de le NCmod le NC de le NCmod de le NCmod ."
94,Goncourt/Renée Mauperin copie_clean.txt,"De là se levait le ciel , infini et bleu , profond et clair , splendide et déjà pâlissant , comme à l' heure où les étoiles commencent à s' allumer derrière le jour .","de ADVLIEU se VIMP le NCs , ADJ et ADJCOL , ADJ et ADJ , ADJ et déjà ADJ , comme à le NCT où le NCs VASP à se INF ADVLIEU le NCT ."
95,Goncourt/Renée Mauperin copie_clean.txt,"Tout en haut , deux ou trois nuages planaient , solides , immobiles , suspendus .","tout en NCmod , NUM ou NUM NCs VIMP , NC , NC , NC ."
96,Goncourt/Renée Mauperin copie_clean.txt,"Une immense lumière coulait sur l' eau , dormait ici , étincelait là , faisait trembler de les moires d' argent dans l' ombre de les bateaux , touchait un mât , la tête d' un gouvernail , accrochait à le passage le madras orange ou la casaque rose d' une laveuse .","un NCs ADJ VIMP sur le NC , VIMP ADVLIEU , VIMP ADVLIEU , faire INF de le NC de NCmod dans le NC de le NCmod , VIMP un NCs , le NCCOR de un NCmod , VIMP à le NC le NC ADJCOL ou le NC ADJCOL de un NCmod ."
97,Goncourt/Renée Mauperin copie_clean.txt,"La campagne , le faubourg et la banlieue se mêlaient sur les deux rives .","le NCs , le NC et le NC se VIMP sur le NUM NC ."
98,Goncourt/Renée Mauperin copie_clean.txt,De les lignes de peupliers se montraient entre les maisons espacées comme à le bout d' une ville qui finit .,de le NC de NCmod se VIMP entre le NC PPAS comme à le NC de un NCmod qui VASP .
99,Goncourt/Renée Mauperin copie_clean.txt,"Il y avait de les masures basses , de les enclos de planches , de les jardins , de les volets verts , de les commerces de vins peints en rouge , de les acacias devant de les portes , de vieilles tonnelles affaissées d' un côté , de les bouts de mur blanc qui aveuglaient ; puis de les lignes sèches de fabriques , de les architectures de brique , de les toits de tuile , de les couvertures de zinc , de les cloches d' ateliers .","il y avoir de le NC ADJ , de le NC de NCmod , de le NC , de le NC ADJCOL , de le NC de ADJ NCmod en ADJCOL , de le NC devoir de le NC , de ADJ NC PPAS de un NC , de le NCmod de NCmod ADJCOL qui VIMP ; puis de le NC ADJ de NCmod , de le NC de ADJCOL , de le NC de NCmod , de le NC de NCmod , de le NC de NCmod ."
100,Goncourt/Renée Mauperin copie_clean.txt,"De les fumées montaient tout droit de les usines , et leurs ombres tombaient dans l' eau comme de les ombres de colonnes .","de le NC VIMP tout NCo de le NCmod , et DETPOSS NCs VIMP dans le NC comme de le NC de NCmod ."
101,Goncourt/Renée Mauperin copie_clean.txt,Sur une cheminée était écrit : Tabac .,sur un NC être PPAS : NP .
102,Goncourt/Renée Mauperin copie_clean.txt,"Sur une façade en gravois , on lisait : Doremus , dit Labiche , relayeur de bateaux .","sur un NC en NCmod , on VIMP : NP , VDIC NP , NC de NCmod ."
103,Goncourt/Renée Mauperin copie_clean.txt,"Au-dessus d' un canal encombré de chalands , un pont tournant dressait en l' air ses deux bras noirs .","ADVLIEU de un NC PPAS de NC , un NCs ADJ VIMP en le NCMAN DETPOSS NUM NCCOR ADJ ."
104,Goncourt/Renée Mauperin copie_clean.txt,De les pêcheurs jetaient et retiraient leurs lignes .,de le NC VIMP et VIMP DETPOSS NCo .
105,Goncourt/Renée Mauperin copie_clean.txt,"De les roues criaient , de les charrettes allaient et venaient .","de le NCs VIMP , de le NC aller et venir ."
106,Goncourt/Renée Mauperin copie_clean.txt,"De les cordes de halage rasaient le chemin rouillé , durci , noirci , teint de toutes couleurs , par les décharges de charbon , les résidus de minerais , les dépôts de produits chimiques .","de le NC de NCmod VIMP le NCo ADJ , INTJ , INTJ , ADJ de tout NC , par le NC de NCmod , le NCs de NCmod , le NC de NCmod ADJ ."
107,Goncourt/Renée Mauperin copie_clean.txt,"De les fabriques de bougies , de les fabriques de glucose , de les féculeries , de les raffineries semées sur le quai , à le milieu de maigres verdures , il sortait une vague odeur de graisse et de sucre , qu' emportaient les émanations de l' eau et les senteurs de le goudron .","de le NC de NCmod , de le NCmod de NCmod , de le NC , de le NC PPAS sur le NC , à le milieu de NCmod ADJ , il VIMP un NCo NC de NCmod et de NC , que VIMP le NCs de le NCmod et le NC de le NCmod ."
108,Goncourt/Renée Mauperin copie_clean.txt,"De les tapages de fonderie , de les sifflets de machines à vapeur déchiraient à tout instant le silence de la rivière .","de le NC de NCmod , de le NC de NCmod à NCmod VCOND à tout PPRES le NC de le NCmod ."
109,Goncourt/Renée Mauperin copie_clean.txt,"C' était à la fois Asnières , Saardam et Puteaux , un de ces paysages parisiens de les bords de la Seine , tels que les peint Hervier , sales et rayonnants , misérables et gais , populaires et vivants , où la Nature passe çà et là , entre la bâtisse , le travail et l' industrie , comme un brin d' herbe entre les doigts d' un homme .","ce être à le fois NP , NP et NP , un de ce NCmod ADJ de le NCmod de le NP , tel que le NC NP , ADJ et ADJ , ADJ et ADJ , ADJ et ADJ , où le NCs PRES ADV et ADVLIEU , entre le NCmod , le NC et le NC , comme un NC de NCmod entre le NCCOR de un NCmod ."
110,Goncourt/Renée Mauperin copie_clean.txt,"N' est -ce pas , c' est beau ?","ne être ce pas , ce être ADJ ?"
111,Goncourt/Renée Mauperin copie_clean.txt,"Mon Dieu , mademoiselle , franchement , ça ne m' enthousiasme pas … C' est beau … jusqu' à un certain point .","NP NP , monsieur , ADVMAN , ça ne le NC pas … ce être ADJ … jusque à un ADJ NC ."
112,Goncourt/Renée Mauperin copie_clean.txt,"Si , c' est beau !","si , ce être ADJ !"
113,Goncourt/Renée Mauperin copie_clean.txt,"Je vous assure que c' est beau … Il y a eu à l' Exposition , il y a deux ans , un effet dans ce genre-là … Ah !","je vous PRES que ce être ADJ … il y avoir avoir à le NP , il y avoir NUM NCT , un NCo dans ce genre-là … INTJ !"
114,Goncourt/Renée Mauperin copie_clean.txt,"je ne sais plus … C' était ça … Moi , il y a de les choses que je sens … Ah !","je ne VCOG plus … ce être ça … soi , il y avoir de le chose que je sentir … INTJ !"
115,Goncourt/Renée Mauperin copie_clean.txt,"vous êtes une nature artiste , mademoiselle … Ouf !","vous être un NC ADJ , NC … NP !"
116,Goncourt/Renée Mauperin copie_clean.txt,fit à ce mot l' interlocutrice de le jeune homme avec une intonation comique .,faire à ce NC le NCo de le ADJ NCmod avec un NCmod ADJ .
117,Goncourt/Renée Mauperin copie_clean.txt,Et elle se précipita dans l' eau .,et il se VPS dans le NC .
118,Goncourt/Renée Mauperin copie_clean.txt,"Quand elle reparut , elle se mit à nager vers la barque qui venait à sa rencontre .","quand il VPS , il se mettre à INF vers le NC qui venir à DETPOSS NC ."
119,Goncourt/Renée Mauperin copie_clean.txt,"Ses cheveux , qui s' étaient dénoués , trempaient en flottant à demi derrière elle : elle les secouait pour en faire jaillir de les gouttes d' eau .","DETPOSS NCCOR , qui se être PPAS , VIMP en PPRES à ADJ ADVLIEU il : il le VIMP pour en faire INF de le NC de NCmod ."
