id,titre,phrase,motifs_phrase
313,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Les premières fois que le petit saltimbanque prenait part à les exercices de la troupe , qu' il mettait son maillot , son caleçon , ses bottines , le spectacle était vraiment curieux de l' élancement bondissant de le bambin dans l' amphithéâtre , tout à coup arrêté net sur les jarrets , par un subit accès de timidité , par une peur enfantine , presque comique , venant à le débutant de tout ce public le regardant .","le ADJ fois que le ADJ NCs VIMP NCo à le NCmod de le NCmod , que il mettre DETPOSS NCs , DETPOSS NC , DETPOSS NC , le NCs être ADVINT ADJ de le NC ADJ de le NCmod dans le NCmod , tout à NC PPAS ADJ sur le NC , par un NC NCmod de NCSENT , par un NCSENT ADJ , presque ADJ , venir à le NC de tout ce NCmod le NCo ."
314,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","On le voyait alors insensiblement opérer sa retraite de le côté de Gianni , et se réfugier tout contre lui , plein d' embarras , de petits frémissements lui courant les épaules , et se grattant le derrière de le cou de sa main retournée par contenance .","on le VCOG alors ADV INF DETPOSS NCo de le NCmod de NP , et se INF tout contre lui , ADV de NCSENT , de ADJ NCSENT lui PPRES le NCCOR , et se PPRES le ADVLIEU de le NCCOR de DETPOSS NCCOR PPAS par NC ."
315,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Puis l' enfant à les longs cheveux , à les membres grêles , naturellement et comme si les poses de les statues antiques étaient nées de la gymnastique , croisait ses bras , et une jambe devant l' autre posée sur l' orteil , le talon relevé , semblait dans son immobilité une statuette de le Repos dans un musée .","puis le NCs à le ADJ NCCOR , à le NC ADJ , ADVINT et comme si le NCspas de le NCmod ADJ être PPAS de le NC , VCOG DETPOSS NCCOR , et un NCCOR ADVLIEU le autre PPAS sur le NCCOR , le NCCOR ADJ , sembler dans DETPOSS NC un NCo de le NCmod dans un NCmod ."
316,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Mais cette tranquillité , cet apaisement ne duraient qu' un instant chez Nello .","mais ce NCSENT , ce NCSENT ne VIMP que un NCo chez NP ."
317,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Bientôt il se mêlait à les tours de les autres , venant à tout .","bientôt il se VIMP à le NC de le autre , venir à tout ."
318,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","moment , comme s' il travaillait sérieusement , s' essuyer à le mouchoir jeté sur la barrière ; il tentait de se tenir horizontalement , en s' accrochant à l' un de les montants de le trapèze de son frère , roulant presque aussitôt dans la petite montagne de sable de le mât , et y disparaissant à demi ; il se livrait à de les promenades sur les mains , à la série de les sauts d' usage et d' habitude , à ces retournements où lentement et péniblement le corps paraît se redresser sur de les reins brisés .","NC , comme si il VIMP ADVMAN , se INF à le NC PPAS sur le NC ; il VIMP de se INF ADV , en se PPRES à le un de le NCmod de le NCmod de DETPOSS NCmod , PPRES presque aussitôt dans le ADJ NC de NCmod de le NCmod , et y PPRES à ADJ ; il se VCOND à de le NC sur le NCCOR , à le NC de le NCmod de NCmod et de NC , à ce NC où ADV et ADV le NCCOR paraître se INF sur de le NCCOR PPAS ."
319,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Ces hors-d'œuvre de la représentation , ces petits tours , souvent manqués , Nello les faisait et les refaisait avec une pétulance , une alacrité , un entrain où il y avait lé plaisir d' un gamin qui joue , un rire de les yeux rempli d' une émotion humide , de les saluts de ses petits bras contournés et gracieux à l' adresse de les applaudisseurs , tout à fait amusants : et cela était accompli , quelque chose de décidé , de résolu , d' audacieux , de presque héroïque répandu sur sa gentille figure .","ce NCs de le NCmod , ce ADJ NC , ADVTEMPS ADJ , NP le faire et le VIMP avec un NC , un NCSENT , un NC où il y avoir PPAS NCSENT de un NCmod qui PRES , un NCMAN de le NCCOR PPAS de un NCSENT ADJ , de le NC de DETPOSS ADJ NCCOR ADJ et ADJ à le NC de le NCmod , tout à NC ADJ : et cela être PPAS , quelque chose de NCmod , de résolu , de ADV , de presque ADV PPAS sur DETPOSS NC ADJ ."
320,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Mais déjà , son rôle fini , de toute la rapidité de ses jambes il était revenu près de Gianni chercher , comme récompense , le passage et la caresse dans ses cheveux de les doigts de son frère , qui quelquefois , le soulevant sur la paume de sa main , la tête en bas , tenait ainsi renversés le petit corps brandillant et cette colonne vertébrale encore molle dans un équilibre qui durait une seconde .","mais déjà , DETPOSS NCs ADJ , de tout le NCmod de DETPOSS NCCOR il être PPAS ADVLIEU de NP INF , comme NC , le NC et le NC dans DETPOSS NCCOR de le NCmod de DETPOSS NCmod , qui ADVTEMPS , le PPRES sur le NC de DETPOSS NCCOR , le NCCOR en NCmod , VIMP ainsi PPAS le ADJ NCCOR ADJ et ce NC ADJ encore ADJ dans un NCSENT qui VIMP un NCT ."
321,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Les années se succédaient , et perpétuellement ils couraient la France , ces hommes et ces femmes , n' entrant dans les lieux habités que pour donner leurs représentations , et revenir bien vite après camper sous le toit de le ciel , autour de leurs voitures .","le NCT se VIMP , et ADVTEMPS il VIMP le NP , ce NC et ce NC , ne PPRES dans le NC ADJ que pour INF DETPOSS NCo , et INF bien ADV PHASE INF sous le NC de le NCmod , ADV de DETPOSS NC ."
322,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Un jour , ils étaient en Flandre , à le pied d' une de ces collines noires formées de les scories et de les cendres de la houille , dans un de ces paysages plats , à les rivières endormies , à les perspectives coupées de tous côtés de hautes cheminées de brique fumantes .","un NCT , il être en NP , à le NCCOR de un de ce NCmod ADJ PPAS de le NC et de le NC de le NCmod , dans un de ce NCmod ADJ , à le NC ADJ , à le NCmod ADJ de tout NCmod de ADJ NCmod de ADJCOL ADJ ."
